GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000196700   20   62588057   62601223     57      13  360521        3.461   0.00026911
ENSG00000130590   20   62605466   62611182     26       6  360521      0.59536       0.2758
ENSG00000101161   20   62612417   62664453    158      23  360521       1.3335     0.091185
ENSG00000203883   20   62679079   62680979      2       1  360521      0.82412      0.20493
ENSG00000171703   20   62688439   62703700     57      15  360521       3.9735   3.5411e-05
ENSG00000171700   20   62704534   62711356     20      10  360521        4.049   2.5717e-05
ENSG00000125510   20   62711451   62731996     67      22  360521       3.3817    0.0003602
ENSG00000125522   20   62737183   62738184      8       5  360521        2.714    0.0033243
ENSG00000196132   20   62795827   62873606    364      61  360521      0.57675      0.28205
ENSG00000203880   20   62887048   62907583     74      13  360521     0.029208      0.48835
ENSG00000166157   21   10906741   10990920      3       2  360521      -1.8199      0.96561
ENSG00000166351   21   14982498   15013937      1       1  360521      0.84615      0.19873
ENSG00000188992   21   15480784   15583361    556      31  360521       0.5754      0.28251
ENSG00000185272   21   15588466   15600693     93      19  360521      -1.0431      0.85155
ENSG00000155304   21   15743436   15755509     59      14  360521      0.42315      0.33609
ENSG00000155307   21   15857549   15955723    531      51  360521     -0.00794      0.50317
ENSG00000180530   21   16333556   16438224    330      42  360521       1.1196      0.13144
ENSG00000155313   21   17102327   17252377    417      27  360521       1.9645     0.024736
ENSG00000154639   21   18885224   18965897    293      29  360521       1.9365     0.026402
ENSG00000154640   21   18965968   18985268     34      13  360521      0.83825      0.20094
ENSG00000154642   21   19161284   19191703     67      15  360521      0.51567      0.30304
ENSG00000154645   21   19400190   19639687    952     107  360521       -1.043      0.85152
ENSG00000154646   21   19641433   19775970    580      94  360521      -1.0153      0.84502
ENSG00000154654   21   22370633   22913892   2358     136  360521       1.1438      0.12635
ENSG00000154719   21   26957968   26979801    107       8  360521      0.42697       0.3347
ENSG00000154721   21   27011594   27089874    282      32  360521       1.2419      0.10713
ENSG00000154723   21   27096791   27107965     31      11  360521       1.4484     0.073754
ENSG00000154727   21   27107258   27144771     74      17  360521       1.3369      0.09062
ENSG00000142192   21   27252861   27543446   1101      98  360521       0.8635      0.19393
ENSG00000166265   21   27838528   27945603    381      68  360521        0.142      0.44354
ENSG00000154734   21   28208606   28217728     41       9  360521     -0.24489      0.59673
ENSG00000154736   21   28290231   28339439    172      24  360521    -0.059239      0.52362
ENSG00000156239   21   30244513   30257695     70      10  360521       3.3293    0.0004354
ENSG00000198862   21   30300466   30365277    170      31  360521       3.5362   0.00020294
ENSG00000156253   21   30378080   30391685     37      11  360521        3.889   5.0325e-05
ENSG00000156256   21   30396938   30426809     62      20  360521       3.2846   0.00051059
ENSG00000156261   21   30428647   30446010     46      17  360521       3.5874   0.00016697
ENSG00000156265   21   30449659   30548210    389      25  360521       2.4741    0.0066779
ENSG00000156273   21   30671151   30734257     98      22  360521      0.91032      0.18133
ENSG00000171189   21   30909254   31312282   1642      88  360521     0.052335      0.47913
ENSG00000156282   21   31538241   31538971      4       2  360521       2.3775    0.0087163
ENSG00000156284   21   31586324   31588469      6       3  360521      0.82981      0.20332
ENSG00000188694   21   31653627   31655276      7       4  360521      -0.3744      0.64595
ENSG00000232263   21   31661463   31661832      2       1  360521      0.40794      0.34166
ENSG00000197683   21   31691449   31692607      8       4  360521      0.53203      0.29735
ENSG00000206107   21   31709331   31710012      3       2  360521      -0.6049      0.72738
ENSG00000182816   21   31743709   31744557      8       5  360521     -0.65506      0.74378
ENSG00000198390   21   31768392   31769140      2       1  360521     -0.42919      0.66611
ENSG00000240432   21   31797711   31798230      1       1  360521       -0.494      0.68935
ENSG00000186971   21   31802594   31803076      8       5  360521      0.90933      0.18159
ENSG00000186970   21   31812646   31813098      3       2  360521      0.20717      0.41794
ENSG00000184351   21   31852364   31852636      2       1  360521      -2.0817      0.98131
ENSG00000186965   21   31859509   31859667      2       1  360521     -0.41529      0.66104
ENSG00000244025   21   31863782   31864275      2       1  360521      0.32455      0.37276
ENSG00000186967   21   31869174   31869428      3       2  360521      0.51553      0.30309
ENSG00000186977   21   31874190   31874408      2       1  360521       0.9263      0.17714
ENSG00000186925   21   31913854   31914181      2       1  360521     -0.70508      0.75962
ENSG00000212938   21   31964759   31965374      4       2  360521      0.30749      0.37923
ENSG00000186924   21   31973440   31973586      2       1  360521        1.245      0.10657
ENSG00000184724   21   31986005   31986223      3       2  360521      0.85316      0.19679
ENSG00000244624   21   31988774   31988944      1       1  360521      0.20034      0.42061
ENSG00000231068   21   32090843   32091095      1       1  360521       1.5711     0.058084
ENSG00000187026   21   32119269   32119520      2       1  360521      0.68635      0.24625
ENSG00000187005   21   32127457   32127696      1       1  360521    -0.094694      0.53772
ENSG00000183640   21   32185015   32185570      3       2  360521     -0.57972      0.71895
ENSG00000182591   21   32252963   32253874      3       2  360521       1.2712      0.10183
ENSG00000206102   21   32410478   32410795      2       1  360521       1.1499      0.12508
ENSG00000156299   21   32490736   32931290   1777     150  360521       1.1274      0.12979
ENSG00000142168   21   33031935   33041244     30      13  360521       -1.513      0.93486
ENSG00000156304   21   33043313   33104431    198      35  360521     -0.26803      0.60566
ENSG00000142149   21   33245628   33376377    591      83  360521      -1.6363      0.94911
ENSG00000159055   21   33640530   33651376     27      13  360521    0.0062847      0.49749
ENSG00000170262   21   33664124   33687095     76      26  360521     -0.26591      0.60484
ENSG00000142207   21   33683330   33765312    272      20  360521       0.1993      0.42101
ENSG00000166979   21   33784034   33887702    409      37  360521      0.86819      0.19264
ENSG00000242220   21   33947151   33957845     45      10  360521     -0.19693      0.57806
ENSG00000159079   21   33973977   33985174     25      12  360521       1.1425      0.12663
ENSG00000159082   21   33997269   34100351    254      36  360521       1.7384     0.041073
ENSG00000159086   21   34106210   34144169     89      32  360521       1.9515       0.0255
ENSG00000205929   21   34162984   34186053     92      11  360521       1.7498     0.040075
ENSG00000205927   21   34398216   34401504      9       4  360521       1.2025      0.11459
ENSG00000184221   21   34442450   34444728      9       5  360521     -0.66307      0.74636
ENSG00000159110   21   34602231   34636831    138      19  360521      0.80456      0.21054
ENSG00000243646   21   34638665   34669539    130      19  360521      0.40752      0.34181
ENSG00000142166   21   34696748   34732129    120      26  360521       3.3293   0.00043535
ENSG00000159128   21   34775202   34809828    123      30  360521      0.69784      0.24264
ENSG00000142188   21   34804793   34852316    248      26  360521       1.0697      0.14237
ENSG00000177692   21   34860238   34864023      9       5  360521     -0.25642      0.60119
ENSG00000159131   21   34876238   34915223     89      27  360521     -0.68089      0.75203
ENSG00000159140   21   34915344   34949820     86      40  360521    -0.015885      0.50634
ENSG00000159147   21   34937165   34961019     54      25  360521     -0.14538      0.55779
ENSG00000205758   21   34961647   35014160    128      49  360521     -0.40664      0.65786
ENSG00000205726   21   35014706   35261609    746     122  360521      0.93558      0.17475
ENSG00000241837   21   35275757   35288158     63      20  360521     -0.54529      0.70722
ENSG00000198743   21   35445503   35515334    258      24  360521      0.53638      0.29585
ENSG00000272962   21   35445503   35515334    258      24  360521      0.53638      0.29585
ENSG00000243927   21   35445823   35515334    258      24  360521      0.53638      0.29585
ENSG00000159197   21   35736323   35743440     32       9  360521       0.3372      0.36798
ENSG00000205670   21   35747749   35761452     64       9  360521     -0.21362      0.58458
ENSG00000222018   21   35772204   35773947      8       4  360521      0.31326      0.37704
ENSG00000180509   21   35790910   35884573    359      51  360521      0.71932      0.23597
ENSG00000159200   21   35888782   35987382    559      35  360521       2.6566    0.0039463
ENSG00000159212   21   36041612   36090525    172      30  360521       1.9451     0.025882
ENSG00000159216   21   36160098   36421595    843     108  360521       2.2827     0.011225
ENSG00000185917   21   37406839   37432869    110      21  360521       1.0342      0.15053
ENSG00000159228   21   37442285   37445462     23      11  360521      0.22447       0.4112
ENSG00000159231   21   37506614   37518860     77      13  360521       2.5644    0.0051673
ENSG00000142197   21   37529080   37666572    772      67  360521        3.528   0.00020939
ENSG00000159256   21   37692360   37749999    227      21  360521       2.6371    0.0041805
ENSG00000159259   21   37757689   37789125    132      17  360521       2.3692    0.0089141
ENSG00000159261   21   37832919   37948867    566      52  360521       2.6812    0.0036675
ENSG00000159263   21   38071991   38122510    219      65  360521       1.2175       0.1117
ENSG00000159267   21   38123189   38362545   1057      65  360521     -0.38392      0.64948
ENSG00000183145   21   38378456   38391959     64      13  360521      -2.0289      0.97877
ENSG00000185808   21   38437664   38445458     42      12  360521     -0.74091      0.77063
ENSG00000182670   21   38445554   38575408    605      25  360521     -0.95932       0.8313
ENSG00000157538   21   38595721   38640425    152      38  360521     -0.99744      0.84072
ENSG00000157540   21   38739859   38887679    575      38  360521        1.324     0.092756
ENSG00000157542   21   38996778   39288741   1290     102  360521       3.2549   0.00056719
ENSG00000184029   21   39426313   39493454    195      43  360521       3.4651   0.00026504
ENSG00000157551   21   39601837   39675043    343      33  360521       3.8312   6.3758e-05
ENSG00000157554   21   39739183   40033704   1326     122  360521       1.7389     0.041023
ENSG00000157557   21   40177231   40196879     66      18  360521       4.2863   9.0823e-06
ENSG00000183527   21   40449076   40555440    467      51  360521       4.5523    2.653e-06
ENSG00000185658   21   40556102   40685745    488      31  360521       4.7505   1.0145e-06
ENSG00000205581   21   40714241   40721047     43      11  360521       4.3172   7.8995e-06
ENSG00000182093   21   40752213   40769815     52       9  360521       1.5874     0.056209
ENSG00000157578   21   40777770   40817676    158      19  360521      0.98701      0.16182
ENSG00000185437   21   40817797   40887433    317      27  360521       2.1751     0.014812
ENSG00000183778   21   40928369   41034816    482      61  360521       1.3504     0.088446
ENSG00000183067   21   41117334   41174023    403      24  360521       0.5833      0.27985
ENSG00000183036   21   41239347   41301322    344      57  360521    -0.041527      0.51656
ENSG00000171587   21   41384343   42219039   4354     286  360521        3.135    0.0008594
ENSG00000182240   21   42539728   42654461    485      97  360521       1.6536     0.049106
ENSG00000183844   21   42688661   42729654    182      37  360521      -1.9534      0.97461
ENSG00000183486   21   42733918   42780870    221      59  360521     -0.42637      0.66508
ENSG00000157601   21   42792520   42831141    259      19  360521     -0.40426      0.65699
ENSG00000184012   21   42836236   42880085    260      34  360521      0.24255      0.40418
ENSG00000183421   21   43159529   43187249    137      27  360521       1.4619      0.07188
ENSG00000141956   21   43218385   43299591    534      50  360521       1.3127     0.094634
ENSG00000157617   21   43305219   43374066    370      77  360521       2.1186     0.017061
ENSG00000173276   21   43406940   43430496     88      23  360521     -0.18855      0.57478
ENSG00000177398   21   43483068   43563105    601      84  360521      -2.1636      0.98475
ENSG00000160179   21   43619799   43724497    546      75  360521     0.051427      0.47949
ENSG00000160180   21   43731777   43735706     14       6  360521     0.066251      0.47359
ENSG00000160181   21   43766466   43771208     30      11  360521    -0.093297      0.53717
ENSG00000160182   21   43782391   43786644     31       8  360521      0.97205      0.16551
ENSG00000160183   21   43791996   43816955    159      47  360521       1.0249      0.15271
ENSG00000160185   21   43823971   43867790    261      30  360521       1.0322        0.151
ENSG00000160188   21   43892596   43916417     90      28  360521       2.1959      0.01405
ENSG00000160190   21   43919742   44001550    461      36  360521       3.3308   0.00043303
ENSG00000160191   21   44073862   44195619    697      60  360521      0.33598      0.36844
ENSG00000160193   21   44263190   44299699    279      28  360521       1.5942     0.055446
ENSG00000160194   21   44313378   44329773    102      22  360521       1.5576     0.059659
ENSG00000160199   21   44394643   44453688    375      28  360521       3.0802    0.0010343
ENSG00000160200   21   44473301   44496472    134      33  360521       1.1995      0.11517
ENSG00000160201   21   44513066   44527716     50      12  360521       2.1933     0.014144
ENSG00000160202   21   44589141   44592915     20      10  360521     -0.41825      0.66212
ENSG00000142178   21   44834395   44847002     74      13  360521      0.77294      0.21978
ENSG00000160207   21   44949066   45079380    378      27  360521       2.3677    0.0089493
ENSG00000160208   21   45079432   45115960    116      20  360521       1.7082     0.043801
ENSG00000160209   21   45138978   45182188    213      54  360521       3.1582   0.00079381
ENSG00000160213   21   45193546   45196256     13       7  360521        1.599     0.054916
ENSG00000160214   21   45209418   45223983     99      17  360521       2.3897    0.0084309
ENSG00000160216   21   45285116   45407475    487      68  360521       2.9922    0.0013847
ENSG00000160218   21   45432206   45526433    332      25  360521       2.9379    0.0016523
ENSG00000241945   21   45527208   45551063    117      21  360521       2.7947    0.0025977
ENSG00000160221   21   45553476   45622835    377      50  360521       2.8338    0.0023001
ENSG00000160223   21   45642874   45660881    113      27  360521      0.49405      0.31064
ENSG00000142182   21   45666222   45682099     95      30  360521      0.16021      0.43636
ENSG00000160224   21   45705721   45718102     76      28  360521     -0.55322      0.70994
ENSG00000141959   21   45719925   45747261    181      29  360521      0.82457      0.20481
ENSG00000160226   21   45748827   45759285     52      23  360521       1.1909      0.11684
ENSG00000142185   21   45770046   45862964    359      35  360521    -0.068088      0.52714
ENSG00000160233   21   45875393   45878739     14       7  360521     -0.28703      0.61295
ENSG00000175894   21   45917775   46131495   1221      91  360521       1.2012      0.11485
ENSG00000215455   21   45959068   45960078     16       4  360521      -0.7276      0.76657
ENSG00000205445   21   45970240   45971388     10       2  360521       1.0276      0.15206
ENSG00000212935   21   45977906   45978643     10       5  360521       1.1437      0.12637
ENSG00000215454   21   45993606   45994987      7       4  360521      0.93296      0.17542
ENSG00000241123   21   45999564   46000481      8       3  360521        1.256      0.10456
ENSG00000188155   21   46011149   46012386      4       2  360521       1.1223      0.13088
ENSG00000205441   21   46020497   46022091     15       2  360521       1.3842     0.083147
ENSG00000187766   21   46031996   46032871      6       4  360521       1.3525     0.088102
ENSG00000221837   21   46047040   46048295     18       4  360521        0.124      0.45066
ENSG00000221859   21   46057273   46058372     21       7  360521       1.5585     0.059554
ENSG00000243489   21   46066331   46067567      5       3  360521      0.38417      0.35043
ENSG00000212933   21   46074130   46074576      3       2  360521     -0.20159      0.57988
ENSG00000205439   21   46077849   46078258      2       1  360521      0.53029      0.29796
ENSG00000221864   21   46086106   46086844     13       5  360521      0.58335      0.27983
ENSG00000187175   21   46101491   46102078      6       3  360521     -0.59165      0.72296
ENSG00000189169   21   46117087   46117959      5       3  360521      0.90537      0.18264
ENSG00000184787   21   46188495   46221751    169      30  360521       2.2487     0.012265
ENSG00000184900   21   46225532   46238044     74      20  360521       1.7859     0.037057
ENSG00000183255   21   46269500   46294487    161      36  360521       2.0148     0.021961
ENSG00000160255   21   46305864   46348753    284      63  360521      -0.1531      0.56084
ENSG00000160256   21   46359918   46396891    170      27  360521       1.0861      0.13872
ENSG00000197381   21   46494493   46646478    650      45  360521       5.1667   1.1913e-07
ENSG00000186866   21   46683843   46707811    106      18  360521       2.7499    0.0029805
ENSG00000182871   21   46825058   46933634    800      75  360521       0.8406      0.20029
ENSG00000173638   21   46934629   46983045    188      31  360521     -0.49707      0.69043
ENSG00000183570   21   47268023   47362368    528      32  360521     -0.32481      0.62734
ENSG00000142156   21   47401663   47424963    169      42  360521       1.9192     0.027482
ENSG00000142173   21   47518033   47552763    200      30  360521      0.44865      0.32684
ENSG00000160282   21   47556065   47575499    121      37  360521      0.60481      0.27265
ENSG00000160284   21   47581062   47605167    192      18  360521      0.60212      0.27355
ENSG00000160285   21   47608360   47648738    187      29  360521      0.75331      0.22563
ENSG00000160294   21   47655047   47706211    214      33  360521       1.3256      0.09249
ENSG00000182362   21   47706250   47733020    188      20  360521      0.42866      0.33409
ENSG00000160298   21   47720344   47743813    100      24  360521      0.88078      0.18922
ENSG00000160299   21   47743976   47865682    685      43  360521      0.94755      0.17168
ENSG00000160305   21   47878862   47989926    488      36  360521       1.1822      0.11857
ENSG00000160307   21   48018531   48025035     41      11  360521     -0.21678      0.58581
ENSG00000160310   21   48055507   48085155    132      22  360521      0.28456      0.38799
ENSG00000198445   22   17071648   17073700      4       2  360521      0.39491      0.34645
ENSG00000172967   22   17264302   17302584    111      17  360521      -1.0956      0.86337
ENSG00000215568   22   17442826   17489112    236      25  360521         1.83     0.033628
ENSG00000177663   22   17565849   17596584    119      37  360521       1.4597     0.072191
ENSG00000183307   22   17597189   17602257     29      10  360521     -0.63882      0.73853
ENSG00000069998   22   17618410   17646177    133      26  360521      0.65422      0.25649
ENSG00000093072   22   17659681   17702744    242      50  360521      0.68916      0.24536
ENSG00000099954   22   17956630   18033845    387      53  360521      -1.2116      0.88717
ENSG00000182902   22   18043030   18073651    113      27  360521       2.1341     0.016417
ENSG00000131100   22   18074902   18111588    249      18  360521       1.8872     0.029566
ENSG00000099968   22   18111621   18213621    448      30  360521       4.5244   3.0281e-06
ENSG00000015475   22   18216906   18257431    196      44  360521       3.6948   0.00011005
ENSG00000243156   22   18270415   18507325   1289      86  360521       1.7131     0.043344
ENSG00000215193   22   18560686   18573797     48      12  360521      -1.7349      0.95862
ENSG00000183785   22   18593453   18614498     75      21  360521        1.407     0.079718
ENSG00000184979   22   18632758   18660164    107      12  360521      0.66288       0.2537
ENSG00000183628   22   18893736   18899601     48      12  360521      0.33104      0.37031
ENSG00000100033   22   18900206   18924066    164      30  360521     0.047656        0.481
ENSG00000070413   22   19023795   19109967    410      20  360521      -1.2652       0.8971
ENSG00000100056   22   19117792   19132190     43      11  360521     -0.37819      0.64735
ENSG00000206203   22   19118321   19120136      7       2  360521     -0.73802      0.76975
ENSG00000063515   22   19136504   19137796      3       1  360521      -1.4337      0.92417
ENSG00000100075   22   19163088   19166338     12       5  360521       1.8247     0.034023
ENSG00000070371   22   19166986   19279247    559      27  360521        2.177     0.014741
ENSG00000100084   22   19318221   19419247    311      26  360521       1.9754     0.024109
ENSG00000185608   22   19419302   19423600     15       4  360521       1.7133     0.043326
ENSG00000242259   22   19428409   19435755     20       9  360521       2.9529    0.0015739
ENSG00000070010   22   19437464   19466818     97      18  360521       2.8816    0.0019785
ENSG00000093009   22   19466984   19508135    163      34  360521       2.7195    0.0032693
ENSG00000184113   22   19510547   19515068     20       7  360521       1.8094     0.035197
ENSG00000184702   22   19701987   19710845      5       2  360521       1.0657      0.14328
ENSG00000203618   22   19711066   19712297      2       1  360521      -1.0193      0.84597
ENSG00000184058   22   19744226   19771116    131      25  360521      0.70516      0.24035
ENSG00000185838   22   19775932   19842462    266      44  360521     -0.55961      0.71213
ENSG00000215012   22   19833661   19842371     42      10  360521     -0.86983       0.8078
ENSG00000184470   22   19863040   19929359    384      45  360521      -0.4564      0.67595
ENSG00000093010   22   19929263   19957498    168      39  360521       2.1666     0.015133
ENSG00000099889   22   19954126   20004325    293      35  360521       3.4754   0.00025507
ENSG00000183597   22   20004554   20053449    232      43  360521       1.2058      0.11394
ENSG00000128191   22   20067755   20099400    144      22  360521        1.987     0.023464
ENSG00000099899   22   20099389   20104818     27      13  360521       1.9295     0.026832
ENSG00000099901   22   20103461   20114880     52      19  360521       1.4462     0.074057
ENSG00000099904   22   20119364   20135530     72      17  360521       1.2792      0.10041
ENSG00000040608   22   20228938   20255816     68      26  360521       2.6956    0.0035131
ENSG00000128185   22   20301761   20307628     13       3  360521      0.83151      0.20284
ENSG00000196622   22   20455991   20461786      1       1  360521      0.82082      0.20588
ENSG00000161133   22   20704868   20731544     41       9  360521    -0.025292      0.51009
ENSG00000188280   22   20706073   20710680     13       2  360521       -1.398      0.91894
ENSG00000185252   22   20748405   20762753     61       8  360521     -0.16945      0.56728
ENSG00000244486   22   20778874   20792146     48      11  360521        2.222     0.013143
ENSG00000099910   22   20795806   20850170    133      14  360521      0.64581       0.2592
ENSG00000099917   22   20861849   20941919    255      19  360521       1.6739     0.047074
ENSG00000241973   22   21061979   21213100    607      24  360521      0.44928      0.32662
ENSG00000099937   22   21128383   21142008     56      12  360521      0.53214      0.29732
ENSG00000099940   22   21213292   21245502    132      24  360521      0.22165      0.41229
ENSG00000099942   22   21271714   21308037    141      18  360521       0.5097      0.30513
ENSG00000183773   22   21319418   21335649     75      21  360521       0.4548      0.32463
ENSG00000099949   22   21336558   21353326     71      23  360521     -0.25576      0.60093
ENSG00000184436   22   21354061   21356404      3       2  360521      0.10469      0.45831
ENSG00000099957   22   21369442   21382302     74      26  360521      0.56397      0.28639
ENSG00000099960   22   21382995   21387163     21      10  360521      0.59833      0.27481
ENSG00000196934   22   21738040   21743458      1       1  360521       1.5938     0.055495
ENSG00000169635   22   21771693   21805752     16       6  360521       1.0402      0.14912
ENSG00000185651   22   21903736   21978323    166      14  360521       1.6853      0.04597
ENSG00000161179   22   21982378   21999017     59      21  360521       2.6671    0.0038257
ENSG00000161180   22   21987086   21991616     20       9  360521       1.9536     0.025376
ENSG00000128228   22   21996542   21998588     13       8  360521      0.97998      0.16355
ENSG00000100023   22   22020273   22052202    175      23  360521      0.96916      0.16623
ENSG00000100027   22   22051825   22090071    156      34  360521        1.049       0.1471
ENSG00000100030   22   22113946   22221970    339      32  360521       2.1197     0.017016
ENSG00000100034   22   22273792   22307250    109      19  360521      0.94073      0.17342
ENSG00000100038   22   22311397   22337219     98      15  360521      0.95687      0.16932
ENSG00000169575   22   22599200   22599926      9       4  360521       1.3741     0.084699
ENSG00000198477   22   22838767   22863505    112      12  360521      0.39095      0.34792
ENSG00000169548   22   22868060   22874613     62       9  360521       1.3059     0.095793
ENSG00000185686   22   22890123   22901696     56      10  360521      -2.1327      0.98353
ENSG00000100121   22   22987059   22990368     17       6  360521      -0.9566      0.83061
ENSG00000254709   22   23229960   23238014      5       3  360521      -1.8593      0.96851
ENSG00000128266   22   23412669   23467224    191      28  360521      0.77224      0.21999
ENSG00000100228   22   23487513   23506531     86      10  360521     -0.49055      0.68813
ENSG00000186716   22   23522402   23660224    605      65  360521      0.57936      0.28117
ENSG00000128322   22   23915312   23922619     56      14  360521       1.6685     0.047611
ENSG00000159496   22   24033048   24041444     31      15  360521       1.0882      0.13825
ENSG00000187792   22   24083772   24093279     36      12  360521       2.4953    0.0062927
ENSG00000128218   22   24094930   24096630      9       3  360521       1.3976     0.081118
ENSG00000169314   22   24102622   24108050     25      10  360521       2.1913     0.014216
ENSG00000250479   22   24108021   24110141     18       8  360521       3.0378    0.0011915
ENSG00000099953   22   24115036   24126503     59      11  360521       1.3336     0.091172
ENSG00000099956   22   24129150   24176705    386      27  360521       2.9028    0.0018494
ENSG00000099958   22   24176690   24181430     21       6  360521       2.5328    0.0056575
ENSG00000133460   22   24199059   24227738    123      26  360521        3.543   0.00019778
ENSG00000240972   22   24236565   24237409      7       4  360521     -0.27748      0.60929
ENSG00000133433   22   24299601   24303416     14       4  360521        3.436   0.00029514
ENSG00000099974   22   24308652   24314748     32       5  360521      0.94871      0.17138
ENSG00000099977   22   24313554   24322019      7       2  360521       1.3427     0.089687
ENSG00000099984   22   24322291   24326106     16       6  360521       3.1814   0.00073288
ENSG00000184674   22   24376135   24384284      1       1  360521       2.8169    0.0024246
ENSG00000099991   22   24407642   24574596    441      52  360521      0.14946       0.4406
ENSG00000099994   22   24577444   24585074     34      14  360521       -0.479      0.68403
ENSG00000099998   22   24615622   24641317    135      30  360521      -2.1817      0.98543
ENSG00000100014   22   24666785   24813708    521      26  360521      -1.9837      0.97635
ENSG00000128271   22   24819565   24838328     66      25  360521       -0.527       0.7009
ENSG00000100024   22   24863344   24922553    223      35  360521    -0.051363      0.52048
ENSG00000138867   22   24936406   24951901     53      11  360521      0.98051      0.16342
ENSG00000100028   22   24951618   24970932     64      15  360521       1.2383       0.1078
ENSG00000100031   22   24979629   25024972    127      19  360521       2.1836     0.014497
ENSG00000184571   22   25115001   25170687    272      33  360521     -0.54412      0.70682
ENSG00000167037   22   25202136   25322813    665      87  360521      -1.2891      0.90131
ENSG00000206069   22   25331208   25335314     16       8  360521     -0.16458      0.56536
ENSG00000197077   22   25348676   25593415    852      76  360521       2.7469    0.0030084
ENSG00000100053   22   25595817   25603326     35      15  360521      -1.1297       0.8707
ENSG00000244752   22   25615612   25627836     79      22  360521     -0.61309      0.73009
ENSG00000100068   22   25747218   25801337    163      30  360521       1.1435      0.12642
ENSG00000100077   22   25960861   26125259    556      30  360521      0.48031       0.3155
ENSG00000133454   22   26138117   26453345   1429     128  360521        1.977      0.02402
ENSG00000100095   22   26565440   26779563   1065     113  360521       1.1639      0.12224
ENSG00000128203   22   26825280   26840978     71      20  360521      0.00453      0.49819
ENSG00000100099   22   26846848   26879829    136      26  360521      0.26593      0.39514
ENSG00000100104   22   26879850   26887904     27      11  360521      0.64995      0.25786
ENSG00000100109   22   26887893   26908462     92      29  360521      0.40547      0.34257
ENSG00000128294   22   26921714   26986089    355      42  360521      0.69339      0.24403
ENSG00000100122   22   26995362   27013991     75      17  360521      -1.6603      0.95157
ENSG00000196431   22   27017928   27026636     46       9  360521      -1.9711      0.97565
ENSG00000169184   22   28144265   28197486    156      56  360521     -0.06654      0.52653
ENSG00000180957   22   28247657   28315255    193      33  360521       2.1248       0.0168
ENSG00000100154   22   28374002   29075853   2103      69  360521       2.6582    0.0039274
ENSG00000183765   22   29083731   29137822    206      39  360521       2.4194    0.0077725
ENSG00000100209   22   29138008   29153506     66      22  360521       2.4422    0.0072986
ENSG00000159873   22   29168662   29185283     84      15  360521       1.2842     0.099532
ENSG00000100219   22   29190548   29196560     16       8  360521      0.96178      0.16808
ENSG00000183579   22   29279755   29453476    584      51  360521       3.8641   5.5755e-05
ENSG00000100249   22   29454660   29457922     10       7  360521       1.7442     0.040566
ENSG00000183762   22   29469066   29564321    407      44  360521       2.0763     0.018934
ENSG00000186998   22   29601901   29655586    251      43  360521       1.7006     0.044511
ENSG00000100263   22   29655844   29664147     20      13  360521      0.21154      0.41623
ENSG00000182944   22   29663998   29696515     84      29  360521       1.8785     0.030156
ENSG00000185340   22   29702985   29708778     17      10  360521       2.2892     0.011034
ENSG00000100276   22   29708922   29711745      6       4  360521      0.96112      0.16825
ENSG00000100280   22   29723669   29784754    194      37  360521       1.6689     0.047564
ENSG00000128250   22   29834572   29838444     21       8  360521       1.4681     0.071043
ENSG00000100285   22   29876181   29887279     53      20  360521        1.106      0.13436
ENSG00000100296   22   29904156   29949749    199      28  360521      0.18097       0.4282
ENSG00000184117   22   29950797   29977326    110      19  360521     0.015788       0.4937
ENSG00000186575   22   29999545   30094589    284      37  360521     -0.72373      0.76538
ENSG00000100314   22   30116344   30127822     44      13  360521      0.38433      0.35037
ENSG00000100319   22   30126945   30163000    160      20  360521       1.3052     0.095907
ENSG00000184076   22   30163358   30166402     14       6  360521       1.1069      0.13416
ENSG00000100325   22   30184597   30234293    191      27  360521       1.4896     0.068165
ENSG00000100330   22   30279149   30426857    501      44  360521       1.4343     0.075737
ENSG00000176635   22   30476453   30573064    257      28  360521       1.8414     0.032784
ENSG00000128342   22   30636436   30642840     19       8  360521      0.27446      0.39187
ENSG00000099985   22   30658817   30662829     17      11  360521       1.2645      0.10302
ENSG00000239282   22   30681106   30685616     13       8  360521     -0.13943      0.55545
ENSG00000099992   22   30687979   30722955     84      25  360521        1.521     0.064125
ENSG00000099995   22   30727977   30752931    102      20  360521      0.81761      0.20679
ENSG00000187860   22   30752627   30772818     95      14  360521      0.57313      0.28328
ENSG00000099999   22   30774801   30783302     45      13  360521      0.48333      0.31443
ENSG00000100003   22   30792930   30821291     96      21  360521     -0.74091      0.77063
ENSG00000242114   22   30821611   30825041     14       7  360521     -0.57474      0.71727
ENSG00000100012   22   30843946   30868034    136      17  360521      -0.4847      0.68605
ENSG00000133488   22   30884877   30901698     82      15  360521       1.1883      0.11736
ENSG00000214491   22   30920629   30942669    108      16  360521      0.19091       0.4243
ENSG00000128242   22   30950622   30970572     94      39  360521    -0.062985      0.52511
ENSG00000100029   22   30972612   31003000    169      37  360521      0.88736      0.18744
ENSG00000185339   22   31003070   31023047    168      30  360521      0.70421      0.24065
ENSG00000100036   22   31031793   31043862     68      18  360521      0.30248      0.38114
ENSG00000167065   22   31058039   31063874     35      17  360521       3.1314   0.00086984
ENSG00000184792   22   31089769   31303811    849      81  360521       3.8407   6.1341e-05
ENSG00000133422   22   31322598   31364483    114      24  360521       3.3816   0.00036033
