GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000185158   17   30348155   30380519     82      17  173061       0.2838      0.38828
ENSG00000126858   17   30469473   30552746    195      33  173061       2.0597     0.019716
ENSG00000141314   17   30593195   30651680    276      44  173061       1.2063      0.11386
ENSG00000108666   17   30655460   30677066     41      18  173061       1.9526     0.025436
ENSG00000010244   17   30677071   30697468     64      17  173061      0.91821      0.17925
ENSG00000108671   17   30771481   30810337     80      28  173061       1.5647     0.058825
ENSG00000176749   17   30814105   30818271      6       3  173061       1.0708      0.14214
ENSG00000176658   17   30819628   31203902   1152     102  173061       2.8893    0.0019304
ENSG00000006042   17   31254928   31268667     49      11  173061      0.40149      0.34403
ENSG00000141316   17   31318882   31324895     56      24  173061      -0.7636      0.77745
ENSG00000108684   17   31340105   32483825   5282     379  173061      0.51294        0.304
ENSG00000108691   17   32582296   32584222      4       2  173061        1.453     0.073106
ENSG00000108688   17   32597235   32599261      4       2  173061     -0.21632      0.58563
ENSG00000172156   17   32612687   32615199     11       6  173061      0.40425      0.34301
ENSG00000108700   17   32646066   32648421     10       4  173061      -1.2934      0.90207
ENSG00000181374   17   32683471   32685629      6       3  173061      0.22953      0.40923
ENSG00000108702   17   32687347   32690252     17       6  173061     -0.77278      0.78017
ENSG00000197322   17   32901142   32906388     26      11  173061     -0.47591      0.68293
ENSG00000181291   17   32907768   32966337    203      54  173061      -1.3926      0.91813
ENSG00000132141   17   33254878   33307968    137      44  173061     -0.02262      0.50902
ENSG00000198783   17   33288549   33290205     10       7  173061       0.8889      0.18703
ENSG00000005156   17   33307517   33332088     65      32  173061      0.18064      0.42832
ENSG00000092871   17   33336131   33416348    154      46  173061     -0.46378       0.6786
ENSG00000185379   17   33426811   33446888     54      25  173061     -0.36178      0.64124
ENSG00000073598   17   33448598   33457751     29      16  173061       2.2101     0.013549
ENSG00000073536   17   33458368   33469322     21      13  173061      0.39181       0.3476
ENSG00000141161   17   33474787   33516364    163      31  173061       1.0663      0.14315
ENSG00000164729   17   33519539   33521412     12       5  173061      0.45748      0.32366
ENSG00000166750   17   33570086   33594768    122      26  173061     -0.45478      0.67537
ENSG00000172716   17   33677324   33700821     84      25  173061      0.52977      0.29813
ENSG00000172123   17   33738079   33760302    112      21  173061     -0.99028      0.83898
ENSG00000154760   17   33762115   33775856     56      16  173061       1.0125      0.15565
ENSG00000205045   17   33801942   33814758     62      15  173061      -0.6686      0.74813
ENSG00000236320   17   33874728   33886783     61      13  173061       1.3376     0.090508
ENSG00000108733   17   33901814   33905656     14       9  173061      0.48979      0.31214
ENSG00000006125   17   33913918   34053436    609      41  173061       1.7323     0.041609
ENSG00000141150   17   34058679   34070540     37      13  173061        1.817     0.034608
ENSG00000132139   17   34071530   34079897     41      15  173061       1.6496     0.049516
ENSG00000129270   17   34083316   34122711    130      24  173061      0.95865      0.16887
ENSG00000154768   17   34087890   34092098     15       7  173061      0.65784      0.25532
ENSG00000172660   17   34136459   34174246    113      18  173061      0.61081      0.27066
ENSG00000161570   17   34198495   34207377     23       8  173061      0.40979      0.34098
ENSG00000187456   17   34245084   34257780     42       7  173061      0.72936      0.23289
ENSG00000161572   17   34261522   34270714     49       8  173061     -0.62345      0.73351
ENSG00000161573   17   34303529   34310373     28       9  173061       1.3705     0.085271
ENSG00000213494   17   34310692   34313764     14       5  173061      0.43355      0.33231
ENSG00000267596   17   34323476   34329084     25       7  173061     -0.98112      0.83673
ENSG00000167236   17   34340096   34345005     27       8  173061     -0.92506      0.82253
ENSG00000006074   17   34391643   34398841     24       9  173061      -1.0395       0.8507
ENSG00000006075   17   34415602   34417506      9       3  173061      0.27363      0.39218
ENSG00000129277   17   34431220   34433014     13       3  173061    -0.052427      0.52091
ENSG00000108278   17   34842471   34855154     36      12  173061      -1.3628      0.91353
ENSG00000141140   17   34851599   34891305    110      23  173061       -1.464       0.9284
ENSG00000184886   17   34890849   34895217     10       6  173061      0.18345      0.42722
ENSG00000005955   17   34900737   34946278    111      19  173061     -0.74139      0.77077
ENSG00000108272   17   34948226   34957233     23       7  173061      -1.3208      0.90672
ENSG00000129282   17   34958010   34965407     26      10  173061      -1.4936      0.93236
ENSG00000132130   17   35294772   35301915     22       9  173061       1.4076     0.079631
ENSG00000108270   17   35306175   35414171    248      33  173061     0.014749      0.49412
ENSG00000132142   17   35441927   35766902    876      63  173061      0.85791      0.19547
ENSG00000167230   17   35732928   35749812     56      29  173061       0.1147      0.45434
ENSG00000108264   17   35766977   35839830    286      28  173061       0.5077      0.30583
ENSG00000161326   17   35849951   35873603     86      22  173061       1.0025      0.15804
ENSG00000006114   17   35874900   35969544    256      43  173061     -0.16139      0.56411
ENSG00000141141   17   35972363   36003493     96      29  173061      0.72247        0.235
ENSG00000108753   17   36046434   36105096    243      70  173061     -0.16124      0.56405
ENSG00000185128   17   36283868   36294915      1       1  173061     -0.54095      0.70573
ENSG00000197681   17   36337528   36349276      1       1  173061      -1.5247      0.93633
ENSG00000174100   17   36452989   36479101     60      14  173061        1.068      0.14275
ENSG00000188888   17   36481493   36499693     61      24  173061       1.6109     0.053604
ENSG00000174111   17   36508007   36561846    150      24  173061      0.54512      0.29284
ENSG00000225485   17   36584720   36668628    381      55  173061       1.3323     0.091384
ENSG00000017373   17   36686259   36762183    221      42  173061      0.27518      0.39159
ENSG00000179294   17   36827956   36831187      6       4  173061       0.6112      0.27053
ENSG00000108292   17   36861873   36886056     59      34  173061     -0.74851      0.77292
ENSG00000230055   17   36886510   36891858     15       7  173061     -0.69175      0.75545
ENSG00000056661   17   36890150   36906070     63      22  173061      0.43894      0.33035
ENSG00000108294   17   36908978   36920484     38      14  173061      0.92536      0.17739
ENSG00000141720   17   36921944   36956218    114      29  173061      0.14418      0.44268
ENSG00000108296   17   36956687   36981603     95      19  173061      0.27187      0.39286
ENSG00000214556   17   36991341   36997642     26      10  173061      0.84289      0.19965
ENSG00000125691   17   37006321   37010053      9       5  173061      0.27298      0.39244
ENSG00000002834   17   37026112   37078023    231      53  173061     -0.28583       0.6125
ENSG00000204952   17   37092685   37123655     59      21  173061     -0.28314      0.61146
ENSG00000161381   17   37219556   37308946    451      49  173061     -0.50364      0.69274
ENSG00000141748   17   37313147   37322414     61      15  173061     0.071594      0.47146
ENSG00000067191   17   37329709   37353956     60      20  173061     -0.75464      0.77477
ENSG00000108298   17   37356536   37360980      8       4  173061       1.2931     0.097984
ENSG00000141750   17   37366789   37382040     49      16  173061      0.57008      0.28431
ENSG00000108306   17   37408897   37558530    366      17  173061       1.2871     0.099033
ENSG00000125686   17   37560538   37607527    124      18  173061        1.217      0.11179
ENSG00000167258   17   37617739   37721398    302      22  173061       1.4705     0.070709
ENSG00000171532   17   37760021   37764175      8       4  173061     -0.68771      0.75418
ENSG00000131771   17   37783177   37792878     32       9  173061    0.0085393      0.49659
ENSG00000131748   17   37793333   37820454     99      16  173061     -0.20472       0.5811
ENSG00000173991   17   37821599   37822807      6       4  173061       1.2154      0.11211
ENSG00000141744   17   37824234   37826728      9       6  173061     -0.20622      0.58169
ENSG00000161395   17   37827375   37844310     70       6  173061      0.96536      0.16718
ENSG00000141736   17   37844167   37884915     97      28  173061      0.85227      0.19703
ENSG00000141738   17   37894162   37903538     20       8  173061      -1.4702      0.92924
ENSG00000161405   17   37913968   38020441    331      14  173061      0.59368      0.27636
ENSG00000186075   17   38024417   38034149     51       8  173061       2.4245    0.0076647
ENSG00000073605   17   38060848   38074903     70      10  173061       2.5803    0.0049359
ENSG00000172057   17   38077294   38083884     20      11  173061       1.9718     0.024318
ENSG00000204913   17   38097727   38100987     20       9  173061       1.2868      0.09909
ENSG00000167914   17   38119226   38134019     77      16  173061       1.2862     0.099188
ENSG00000108344   17   38137021   38154213     85      12  173061     -0.38784      0.65093
ENSG00000108342   17   38171614   38174066     14       5  173061       -1.583      0.94329
ENSG00000008838   17   38175350   38210889    110      21  173061     0.082577      0.46709
ENSG00000126351   17   38218446   38250120     84      27  173061    0.0057247      0.49772
ENSG00000126368   17   38249037   38256978     25      12  173061      -1.2471      0.89383
ENSG00000188895   17   38278235   38293047     41      11  173061     -0.81031      0.79112
ENSG00000108349   17   38296507   38328431     91      22  173061      -1.1873      0.88245
ENSG00000108352   17   38334242   38351906     45      13  173061     -0.95455       0.8301
ENSG00000171475   17   38375556   38438944    189      29  173061     -0.26351      0.60392
ENSG00000094804   17   38444146   38459413     33      14  173061    -0.060598      0.52416
ENSG00000131759   17   38465423   38513895     98      23  173061      -0.1822      0.57229
ENSG00000183153   17   38516904   38520945     16       6  173061     -0.45966      0.67712
ENSG00000131747   17   38544773   38574202     67      15  173061     -0.11074      0.54409
ENSG00000141753   17   38599676   38613982     44      12  173061      -1.3451      0.91071
ENSG00000131746   17   38632080   38657933    113      29  173061     -0.88641       0.8123
ENSG00000126353   17   38710021   38721736     35      16  173061      -1.0784      0.85958
ENSG00000073584   17   38781214   38805658     71      23  173061       1.4437     0.074416
ENSG00000264058   17   38811872   38821416     29       7  173061      0.48918      0.31236
ENSG00000213424   17   38811872   38821416     29       7  173061      0.48918      0.31236
ENSG00000167916   17   38854243   38860002     25      12  173061       1.7057     0.044034
ENSG00000204897   17   38904273   38911584     27      12  173061      0.12744      0.44929
ENSG00000186393   17   38922490   38928411     29      13  173061        1.366     0.085977
ENSG00000171446   17   38933060   38938786     32      10  173061      0.48548      0.31367
ENSG00000173908   17   38948448   38956211     37      13  173061      -2.6257      0.99568
ENSG00000186395   17   38974369   38978863     17       9  173061     -0.37113      0.64473
ENSG00000167920   17   38975344   38992526     67      19  173061      -1.3537      0.91209
ENSG00000187242   17   39017430   39023462     24      14  173061      0.20092      0.42038
ENSG00000171431   17   39032141   39041495     41      13  173061    -0.012144      0.50484
ENSG00000108244   17   39078948   39093895     80      15  173061     -0.31783      0.62469
ENSG00000196859   17   39114669   39123144     40      11  173061     0.015879      0.49367
ENSG00000204889   17   39133968   39143387     94       8  173061     -0.61869      0.73194
ENSG00000212899   17   39149682   39150385      8       4  173061      0.16683      0.43375
ENSG00000212900   17   39155445   39156138     13       4  173061     0.085979      0.46574
ENSG00000212901   17   39164773   39165366      4       1  173061      0.27018      0.39351
ENSG00000221852   17   39182278   39183454      9       5  173061      0.25902      0.39781
ENSG00000204887   17   39185929   39186377      7       2  173061      0.32785      0.37151
ENSG00000221880   17   39190136   39191107      7       3  173061      0.18323      0.42731
ENSG00000188581   17   39196811   39197713      8       5  173061     -0.94332      0.82724
ENSG00000212725   17   39202793   39203568      9       4  173061     -0.98115      0.83674
ENSG00000214518   17   39210750   39211463      6       3  173061     -0.25808      0.60183
ENSG00000212724   17   39215492   39216344      5       3  173061       1.1325      0.12871
ENSG00000213417   17   39221368   39222131      2       1  173061      0.65778      0.25534
ENSG00000240871   17   39240459   39241396     12       4  173061     -0.52539      0.70034
ENSG00000204880   17   39253233   39254375     23       4  173061      0.32266      0.37348
ENSG00000212722   17   39261641   39262740     13       6  173061     -0.86592      0.80673
ENSG00000212721   17   39273433   39274606     13       3  173061      -1.2821      0.90009
ENSG00000213416   17   39279343   39280419      6       3  173061     -0.54787      0.70811
ENSG00000198090   17   39295685   39296739      7       4  173061     -0.60332      0.72685
ENSG00000198271   17   39305176   39306054      5       3  173061     -0.34212      0.63387
ENSG00000171396   17   39315905   39316983      7       3  173061      0.19653       0.4221
ENSG00000196156   17   39323483   39324424      5       1  173061    0.0059274      0.49764
ENSG00000244537   17   39333698   39334460      6       2  173061      0.76924      0.22088
ENSG00000198443   17   39340352   39341147      7       1  173061      0.87022      0.19209
ENSG00000240542   17   39346139   39346891      4       2  173061        0.176      0.43015
ENSG00000239886   17   39382900   39383904      3       2  173061      0.42025      0.33715
ENSG00000204873   17   39388715   39389706      6       3  173061       1.2459      0.10639
ENSG00000187272   17   39394270   39395256     25       1  173061      0.35448      0.36149
ENSG00000241595   17   39405939   39406905      8       2  173061      0.62377      0.26639
ENSG00000198083   17   39411636   39412616      6       3  173061       1.1628      0.12245
ENSG00000212659   17   39421630   39422112      1       1  173061      0.61596      0.26896
ENSG00000180386   17   39431950   39432459      1       1  173061      0.98478      0.16237
ENSG00000212658   17   39458078   39459103      7       3  173061       1.1978       0.1155
ENSG00000212657   17   39463952   39465505      9       3  173061      0.54883      0.29156
ENSG00000186860   17   39471169   39471947      4       2  173061       1.0729      0.14166
ENSG00000006059   17   39502344   39507064     17       9  173061      0.74147      0.22921
ENSG00000131738   17   39519746   39526052     18       8  173061      0.94903       0.1713
ENSG00000131737   17   39533921   39538636     21      13  173061       1.0247      0.15275
ENSG00000094796   17   39549976   39553844     18       7  173061      0.95204      0.17054
ENSG00000108417   17   39576809   39580822     23       5  173061      0.99759      0.15924
ENSG00000171360   17   39592621   39597596     44      11  173061     -0.29136      0.61461
ENSG00000108759   17   39615765   39623638     59      10  173061     -0.41318      0.66026
ENSG00000197079   17   39632941   39637392     23       7  173061       1.1465       0.1258
ENSG00000126337   17   39642388   39648799     38      16  173061      0.45366      0.32504
ENSG00000171401   17   39657233   39661865     20       7  173061     0.026701      0.48935
ENSG00000171346   17   39669997   39678033     20       5  173061      0.23836       0.4058
ENSG00000171345   17   39679869   39684641     16       5  173061     -0.40889      0.65869
ENSG00000171403   17   39722093   39728310     18       5  173061     -0.52729        0.701
ENSG00000186847   17   39738531   39743147     17       5  173061     -0.46737      0.67988
ENSG00000186832   17   39766030   39769079     14      10  173061      0.17528      0.43043
ENSG00000128422   17   39775692   39780882     13       9  173061     -0.92393      0.82224
ENSG00000173812   17   39845127   39847898      5       3  173061      -1.3809      0.91635
ENSG00000184502   17   39868578   39872221     17       6  173061     -0.77947      0.78215
ENSG00000173805   17   39878891   39890898     80      15  173061     -0.57673      0.71794
ENSG00000173801   17   39910859   39942964    122      25  173061      0.65283      0.25693
ENSG00000141756   17   39968962   39979469     42      16  173061      -0.1746       0.5693
ENSG00000141698   17   39981334   39992523     47       5  173061      0.12412      0.45061
ENSG00000161594   17   39992572   40004599     51       8  173061      0.20973      0.41694
ENSG00000178502   17   40009799   40021629     52      11  173061       0.9264      0.17712
ENSG00000131473   17   40023169   40086795    179      25  173061      0.81061       0.2088
ENSG00000173786   17   40118737   40129754     30      13  173061    -0.065485      0.52611
ENSG00000168259   17   40128439   40169715     94      25  173061       1.2307      0.10922
ENSG00000168256   17   40169594   40177659     15       7  173061      0.60444      0.27277
ENSG00000187595   17   40177594   40205881     65      20  173061      0.41651      0.33852
ENSG00000108771   17   40253422   40264751     42      10  173061     -0.99624      0.84043
ENSG00000108773   17   40265129   40273382     29       8  173061      0.10607      0.45776
ENSG00000197723   17   40274756   40275371      4       2  173061       2.6777     0.003706
ENSG00000108774   17   40276994   40307062     91      14  173061      0.86537      0.19342
ENSG00000089558   17   40308910   40333296     61      24  173061      -1.0672      0.85707
ENSG00000161610   17   40336078   40337470      4       2  173061     -0.99716      0.84066
ENSG00000167925   17   40341105   40346550     12       9  173061      0.22363      0.41152
ENSG00000173757   17   40351195   40428478    173      33  173061      0.26191      0.39669
ENSG00000126561   17   40439565   40463961     83      15  173061      0.11633       0.4537
ENSG00000168610   17   40465342   40540586    210      25  173061     -0.22605      0.58942
ENSG00000177469   17   40554467   40575506    103      17  173061       1.3728      0.08491
ENSG00000033627   17   40610862   40674597    145      48  173061     -0.12375      0.54924
ENSG00000108784   17   40687951   40696467     28      19  173061       1.5558     0.059876
ENSG00000108786   17   40703984   40707232     18       5  173061        0.509      0.30537
ENSG00000068120   17   40713485   40718299      9       3  173061       1.1114       0.1332
ENSG00000108788   17   40719078   40725221     21       7  173061      0.41743      0.33818
ENSG00000131470   17   40724328   40729849     18       9  173061       1.1495      0.12517
ENSG00000141699   17   40731526   40761445     64      10  173061      0.64451      0.25962
ENSG00000131462   17   40761358   40767256      9       5  173061       -0.117      0.54657
ENSG00000037042   17   40811266   40819024     24      10  173061       1.7377     0.041133
ENSG00000068137   17   40819932   40829048     21      12  173061       1.8588     0.031529
ENSG00000184451   17   40831420   40833845      3       2  173061       1.6009     0.054701
ENSG00000108797   17   40834632   40852011     47      16  173061       1.1466      0.12577
ENSG00000108799   17   40852293   40897095     91      22  173061       1.9523     0.025452
ENSG00000131477   17   40913145   40915063      5       3  173061       1.7042      0.04417
ENSG00000131475   17   40925454   40931618     12       8  173061     -0.68549      0.75348
ENSG00000126562   17   40932632   40949084     35      21  173061       1.3771     0.084242
ENSG00000183978   17   40949636   40950743      1       1  173061        1.077      0.14073
ENSG00000176563   17   40950609   40963605     24      16  173061      0.82278      0.20532
ENSG00000126581   17   40962150   40976310     15      11  173061      0.35678      0.36063
ENSG00000131467   17   40985159   40995777     12       9  173061      0.46038      0.32262
ENSG00000131480   17   40996609   41002724     20      15  173061      0.79186      0.21422
ENSG00000131471   17   41003201   41010147     12       7  173061     -0.97501      0.83522
ENSG00000131482   17   41052814   41066450     46      12  173061     -0.61517      0.73078
ENSG00000266967   17   41102543   41116515     21       8  173061      0.89544      0.18528
ENSG00000267060   17   41120105   41132545     21       6  173061       1.1948      0.11609
ENSG00000198863   17   41132527   41145713     27      12  173061     -0.45355      0.67493
ENSG00000131469   17   41150446   41154976     12       3  173061      -0.2743      0.60807
ENSG00000068079   17   41158742   41166476     24       8  173061      0.12707      0.44944
ENSG00000108828   17   41166622   41174459     16       6  173061     -0.21488      0.58507
ENSG00000108830   17   41177258   41184058     18       5  173061      -1.1141      0.86739
ENSG00000012048   17   41196312   41277500    238      16  173061      -2.1387      0.98377
ENSG00000188554   17   41322498   41363707    120      11  173061      -2.3314      0.99013
ENSG00000184988   17   41363865   41372061     18       7  173061      -1.4397      0.92503
ENSG00000175906   17   41476353   41478504      7       3  173061      -1.5913      0.94422
ENSG00000067596   17   41561330   41604185    116      14  173061      -1.6047      0.94572
ENSG00000175832   17   41605211   41623800     53      12  173061      -1.0299      0.84846
ENSG00000005102   17   41717757   41739262     93      19  173061       1.0463      0.14771
ENSG00000167941   17   41831099   41836156      8       5  173061       -1.836      0.96682
ENSG00000108861   17   41843489   41856368     44       9  173061      -0.6195      0.73221
ENSG00000231256   17   41857803   41862054     21       5  173061     -0.59885      0.72536
ENSG00000161647   17   41878167   41910547     81      16  173061     -0.94816      0.82847
ENSG00000161649   17   41924145   41940997     48      12  173061     -0.48107      0.68477
ENSG00000108852   17   41952727   41987079    149      21  173061     -0.19388      0.57687
ENSG00000108849   17   42018172   42019833      5       3  173061       0.4633      0.32158
ENSG00000131096   17   42030101   42081837    195      32  173061       0.1676      0.43345
ENSG00000161653   17   42082032   42086436     14       5  173061      0.56027      0.28765
ENSG00000091947   17   42088556   42100519     40      14  173061      0.78755      0.21548
ENSG00000161654   17   42112003   42144987     79      24  173061       1.3263     0.092364
ENSG00000141349   17   42148098   42153712     16       9  173061      0.39336      0.34703
ENSG00000108840   17   42154121   42201014    126      23  173061       3.2687   0.00054017
ENSG00000125319   17   42219274   42239844     49      13  173061       2.4178    0.0078074
ENSG00000161664   17   42248074   42256650     26       7  173061       2.6252    0.0043293
ENSG00000168591   17   42264300   42269099     15       7  173061        2.563    0.0051889
ENSG00000087152   17   42269173   42275747     14       9  173061       1.2145      0.11227
ENSG00000108312   17   42282401   42298994     37      12  173061       2.9756    0.0014622
ENSG00000004939   17   42325758   42351654     78      29  173061     0.061636      0.47543
ENSG00000108309   17   42385786   42396039     27      10  173061       0.1609      0.43609
ENSG00000013306   17   42396993   42402217     23       8  173061       -2.479      0.99341
ENSG00000030582   17   42422491   42430474     18       9  173061      -1.0481      0.85271
ENSG00000161682   17   42431101   42441235     21      12  173061       1.0515       0.1465
ENSG00000005961   17   42449550   42466873     36      15  173061      0.84422      0.19927
ENSG00000186566   17   42472645   42580957    253      22  173061      0.19769      0.42164
ENSG00000180340   17   42634812   42638630      9       6  173061      -1.6575      0.95129
ENSG00000180336   17   42733762   42755673     46      22  173061       -2.319       0.9898
ENSG00000180329   17   42754805   42767355     13       7  173061      -1.5012      0.93335
ENSG00000161692   17   42785976   42829637    129      36  173061     -0.31221      0.62256
ENSG00000073670   17   42836405   42859214     82      16  173061      -1.2295      0.89056
ENSG00000182963   17   42875816   42908179     87      22  173061       -1.017      0.84541
ENSG00000131097   17   42923721   42927848     19       8  173061      -1.1958      0.88411
ENSG00000108883   17   42927655   42976993    211      34  173061      -1.0693      0.85752
ENSG00000167131   17   42977080   42983541     27       8  173061      -1.3638      0.91369
ENSG00000131095   17   42982994   42992920     55      18  173061     -0.87815      0.81007
ENSG00000186185   17   43002079   43025079     91      27  173061     -0.72857      0.76687
ENSG00000131094   17   43037061   43045644     36      11  173061      -1.4751      0.92991
ENSG00000172992   17   43100706   43138473    138      21  173061     -0.26432      0.60423
ENSG00000136448   17   43138322   43186384    239      35  173061     -0.69606      0.75681
ENSG00000161714   17   43189008   43209891     98      33  173061       1.3975     0.081126
ENSG00000181513   17   43209967   43221548     26      12  173061       1.5246     0.063675
ENSG00000186834   17   43224684   43229468     15       9  173061     -0.68656      0.75382
ENSG00000168517   17   43237502   43247406     29      13  173061     -0.12501      0.54974
ENSG00000184922   17   43299192   43324685     87      24  173061       1.4355     0.075571
ENSG00000184361   17   43331760   43339479     31       7  173061       1.6338     0.051148
ENSG00000159314   17   43471268   43510282    139      14  173061     -0.65187      0.74276
ENSG00000225190   17   43513266   43568146    188      13  173061      -1.4221      0.92251
ENSG00000120088   17   43697710   43913194   1220      14  173061     0.097355      0.46122
ENSG00000185294   17   43922256   43924438     25       5  173061     -0.49986      0.69141
ENSG00000186868   17   43971702   44105700    859       9  173061   -0.0043844      0.50175
ENSG00000256762   17   44076616   44077060      1       1  173061    -0.012426      0.50496
ENSG00000120071   17   44107282   44302740   1229      10  173061      0.13718      0.44545
ENSG00000176681   17   44316744   44415160    463       7  173061       0.5384      0.29515
ENSG00000228696   17   44351550   44439416    174       4  173061      0.48303      0.31454
ENSG00000185829   17   44577184   44657155      6       2  173061      0.88466      0.18817
ENSG00000238083   17   44587323   44633016      5       2  173061      0.93018      0.17614
ENSG00000073969   17   44668035   44834830    118      16  173061       1.0996      0.13575
ENSG00000108379   17   44839872   44896126    156      34  173061       1.3228     0.092956
ENSG00000158955   17   44928952   44964096     90      31  173061      0.67053      0.25126
ENSG00000108433   17   45000486   45044366    161      20  173061      0.11585      0.45388
ENSG00000179673   17   45055522   45056614      1       1  173061      0.91595      0.17985
ENSG00000004897   17   45195310   45266665    203      34  173061      0.30152      0.38151
ENSG00000198336   17   45266728   45301045    105      28  173061      0.40737      0.34187
ENSG00000259207   17   45331208   45390077    244      31  173061     -0.49156      0.68849
ENSG00000259753   17   45331208   45390077    244      31  173061     -0.49156      0.68849
ENSG00000178852   17   45401327   45518678    433      21  173061     -0.73075      0.76753
ENSG00000141279   17   45600316   45700642    222      27  173061     -0.69956       0.7579
ENSG00000108424   17   45726861   45762037     77      20  173061       -1.518      0.93549
ENSG00000198933   17   45771441   45789429     64      20  173061      -1.1131      0.86716
ENSG00000073861   17   45810610   45823485     54      14  173061     -0.75303      0.77428
ENSG00000006025   17   45884733   45899169     68      15  173061       2.0509     0.020138
ENSG00000159111   17   45900638   45908907     52      13  173061       1.8828     0.029864
ENSG00000141294   17   45908993   45915079     25       9  173061       1.6593      0.04853
ENSG00000141295   17   45915047   45918699     20      12  173061       2.5119    0.0060043
ENSG00000189120   17   45922280   45933240     37       8  173061       2.4891    0.0064033
ENSG00000167182   17   45973516   46006323    104      25  173061     -0.30767      0.62083
ENSG00000108439   17   46018889   46026674     25      11  173061       1.7789     0.037629
ENSG00000167183   17   46029333   46035252     26       8  173061       1.1494      0.12521
ENSG00000108465   17   46047894   46059152     53      15  173061       2.4114    0.0079456
ENSG00000005243   17   46103533   46120908     69      21  173061       1.4478     0.073837
ENSG00000082641   17   46125686   46138907     40      15  173061      0.66562      0.25283
ENSG00000108468   17   46147414   46178883    120      19  173061      0.50071      0.30829
ENSG00000002919   17   46184911   46200109     66      14  173061      0.40027      0.34448
ENSG00000141293   17   46210802   46507596    914      42  173061       2.0382     0.020763
ENSG00000120094   17   46606807   46608272      6       2  173061    -0.079464      0.53167
ENSG00000173917   17   46620017   46622393     10       4  173061     0.067296      0.47317
ENSG00000120093   17   46626232   46667634    131      33  173061      0.53615      0.29593
ENSG00000182742   17   46652869   46655743     12       7  173061      0.12599      0.44987
ENSG00000120075   17   46668619   46671103     12       7  173061     -0.21883      0.58661
ENSG00000108511   17   46673099   46682343     30      15  173061      0.71344      0.23779
ENSG00000260027   17   46684594   46688383     22      11  173061       2.1575     0.015483
ENSG00000120068   17   46689708   46692474      9       5  173061       1.4181     0.078083
ENSG00000170689   17   46698518   46703835     21       7  173061       1.5425     0.061481
ENSG00000159182   17   46799081   46799882      4       2  173061       2.5666    0.0051353
ENSG00000159184   17   46802125   46806111     11       6  173061       0.6733      0.25038
ENSG00000170703   17   46839593   46894469    192      25  173061      0.91888      0.17908
ENSG00000136436   17   46908350   46942607    119      15  173061      0.72592      0.23394
ENSG00000159199   17   46970148   46973233      8       3  173061       1.6256     0.052015
ENSG00000159202   17   46985731   47006422     76       8  173061       1.3505      0.08843
ENSG00000159210   17   47007458   47022484     67      11  173061       1.1382      0.12751
ENSG00000159224   17   47035918   47045955     51       7  173061      0.99092      0.16086
ENSG00000159217   17   47074774   47133507    157      30  173061      0.91447      0.18024
ENSG00000167080   17   47209822   47247351    147      33  173061       1.2509      0.10549
ENSG00000167083   17   47283596   47287936     22      11  173061     -0.91553      0.82004
ENSG00000108798   17   47287589   47300587     57      17  173061      0.63157      0.26383
ENSG00000173868   17   47300728   47309009     24       7  173061      0.47231      0.31835
ENSG00000198740   17   47366568   47439835    232      28  173061      -0.5023      0.69227
ENSG00000167085   17   47481410   47492267     39      16  173061     -0.11876      0.54727
ENSG00000064300   17   47572655   47592382     82      29  173061     0.036887      0.48529
ENSG00000182575   17   47653298   47661172     26      11  173061      0.24343      0.40384
ENSG00000121067   17   47676246   47755525    172      51  173061      0.23039       0.4089
ENSG00000121073   17   47778296   47785313     20      10  173061      0.53269      0.29712
ENSG00000121104   17   47787687   47841518    109      43  173061   -0.0083581      0.50333
ENSG00000136504   17   47865922   47906458     86      42  173061      0.57561      0.28244
ENSG00000176358   17   47915671   47925379     23      15  173061      0.25073      0.40101
ENSG00000108813   17   48046562   48052323     17       5  173061      0.60032      0.27415
ENSG00000064195   17   48067369   48072588     26       7  173061     0.094712      0.46227
ENSG00000005884   17   48133340   48167849    110      21  173061      0.97002      0.16602
ENSG00000005882   17   48172101   48188733     77      20  173061       1.0467      0.14762
ENSG00000167100   17   48188673   48207246     65      28  173061       0.2498      0.40137
ENSG00000108819   17   48211101   48227877     37      17  173061      -1.2654      0.89713
ENSG00000108823   17   48243240   48253293     44      13  173061       0.4794      0.31583
ENSG00000108821   17   48261457   48279003     67      25  173061     -0.51396      0.69636
ENSG00000167105   17   48348767   48358846     45      20  173061     -0.68806      0.75429
ENSG00000015532   17   48423393   48440512     91      14  173061      -1.0467      0.85239
ENSG00000108826   17   48445228   48450562     23       7  173061      0.37928      0.35224
ENSG00000154920   17   48450581   48458820     45      13  173061      -0.4847      0.68605
ENSG00000108829   17   48458594   48474914     75      16  173061      0.20811      0.41757
ENSG00000167107   17   48503519   48552200    173      30  173061       0.6731      0.25044
ENSG00000136457   17   48541853   48547242     21      10  173061      0.85742      0.19561
ENSG00000136444   17   48556190   48563336     23       9  173061      -1.3821      0.91653
ENSG00000136449   17   48585745   48608863    106      21  173061     -0.16662      0.56616
ENSG00000049283   17   48610043   48621111     56      24  173061     0.044127       0.4824
ENSG00000006282   17   48624450   48633213     59      13  173061      0.33142      0.37016
ENSG00000006283   17   48638429   48704835    254      44  173061       1.5605     0.059321
ENSG00000108846   17   48712205   48769063    232      68  173061       1.4967     0.067231
