GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000178093   19   19625028   19626469      2       1  116636    -0.064446      0.52569
ENSG00000186010   19   19626550   19639858     47      10  116636      -1.7973      0.96386
ENSG00000250067   19   19639670   19648393     31      10  116636      -1.9018       0.9714
ENSG00000160161   19   19649057   19657468     27       5  116636      -1.3391      0.90974
ENSG00000105717   19   19672516   19729725    230      23  116636     -0.90778        0.818
ENSG00000064547   19   19734464   19739039     13       7  116636      -0.9629       0.8322
ENSG00000089639   19   19740285   19754457     45      20  116636      0.26868      0.39409
ENSG00000105726   19   19756007   19774512     77      23  116636     -0.31848      0.62494
ENSG00000181896   19   19778962   19791735     41      12  116636     -0.39916      0.65511
ENSG00000105708   19   19821281   19843921     75      14  116636      0.79006      0.21475
ENSG00000081665   19   19896648   19932560    151      28  116636     -0.76224      0.77704
ENSG00000256771   19   19976639   20005099    125      23  116636      0.50762      0.30586
ENSG00000184635   19   20011722   20046382    146      27  116636      0.38375      0.35058
ENSG00000197124   19   20115227   20150277    178      23  116636     -0.96694      0.83321
ENSG00000213988   19   20188803   20231977    164      36  116636     -0.65097      0.74247
ENSG00000256229   19   20278020   20311299    165      17  116636      -1.4313      0.92383
ENSG00000237440   19   20714067   20748626    216      26  116636      -1.0932      0.86284
ENSG00000188171   19   20802745   20844402    322      18  116636      -1.2598      0.89612
ENSG00000105750   19   21106059   21133503    172      13  116636      -1.5289      0.93686
ENSG00000118620   19   21203426   21242852    131      15  116636      0.36357      0.35809
ENSG00000160352   19   21264953   21307897    206      17  116636      0.24129      0.40467
ENSG00000196705   19   21324813   21371070    128      23  116636      0.24995      0.40131
ENSG00000182141   19   21473963   21512219    132      16  116636     0.080194      0.46804
ENSG00000196268   19   21579921   21610297    162      20  116636       0.8272      0.20406
ENSG00000197013   19   21688437   21721079    146      14  116636       1.3748     0.084603
ENSG00000197020   19   21906417   21950430    226      20  116636      -1.1701      0.87902
ENSG00000198521   19   21987751   22034870    185      28  116636      0.80374      0.21077
ENSG00000160321   19   22148897   22193745    199      22  116636      -0.1521      0.56045
ENSG00000197134   19   22235126   22274276    231      14  116636      0.60133      0.27381
ENSG00000196109   19   22361903   22379753     77      12  116636     -0.86196      0.80565
ENSG00000196350   19   22469252   22499978     76      22  116636     -0.61593      0.73103
ENSG00000197360   19   22573899   22605148    114      11  116636      -1.2299      0.89063
ENSG00000229676   19   22817126   22850472    242       8  116636     -0.79837      0.78767
ENSG00000213973   19   22934985   22966973    183      12  116636     -0.70781      0.76047
ENSG00000269067   19   23157685   23186010     89       9  116636     -0.33028       0.6294
ENSG00000183850   19   23299777   23330014     83      18  116636     -0.65539      0.74389
ENSG00000167232   19   23540498   23578269    150      16  116636      -2.0916      0.98176
ENSG00000197372   19   23835583   23870036     99      16  116636      -1.6355      0.94903
ENSG00000196172   19   23921997   23941693     53      17  116636      -2.4682      0.99321
ENSG00000213096   19   24014991   24312770   1433      50  116636      0.67303      0.25046
ENSG00000213967   19   24097684   24116769     83      20  116636      0.30833      0.37892
ENSG00000169021   19   29698167   29704136     32      12  116636     -0.60308      0.72677
ENSG00000187135   19   30017491   30055458    245      42  116636     -0.96328       0.8323
ENSG00000105171   19   30097170   30108162     64      16  116636      0.99264      0.16044
ENSG00000166289   19   30156327   30166384     33       9  116636     -0.17555      0.56968
ENSG00000131943   19   30189793   30206696     74      19  116636     -0.37153      0.64488
ENSG00000105173   19   30302805   30315224     37      16  116636    -0.012091      0.50482
ENSG00000105176   19   30414551   30507519    244      36  116636      0.45045      0.32619
ENSG00000198597   19   30863328   31048966    672      85  116636       1.0527      0.14623
ENSG00000121297   19   31765851   31840190    274      55  116636    -0.016389      0.50654
ENSG00000168813   19   32836514   32878573    128      29  116636      -1.0268      0.84775
ENSG00000178904   19   32896655   32976799    269      31  116636     -0.35611      0.63912
ENSG00000105185   19   33072071   33078358     22      10  116636      -1.4079      0.92043
ENSG00000105186   19   33087907   33166102    489      25  116636     -0.97932      0.83629
ENSG00000213965   19   33157186   33204702    218      38  116636     -0.78789      0.78462
ENSG00000186326   19   33166313   33169206     17       6  116636      -1.9115      0.97203
ENSG00000173809   19   33210679   33281714    229      29  116636      0.33767      0.36781
ENSG00000021488   19   33321417   33360683    221      30  116636       0.9515      0.17068
ENSG00000121289   19   33369904   33462930    516      30  116636       2.5694     0.005094
ENSG00000131944   19   33463140   33468401     38      12  116636      0.54005      0.29458
ENSG00000131941   19   33469498   33555824    446      46  116636      0.84944      0.19782
ENSG00000076650   19   33571786   33621318    190      18  116636       1.7168      0.04301
ENSG00000166359   19   33622949   33667830    183      27  116636     -0.37824      0.64737
ENSG00000130881   19   33685599   33699773     67      14  116636     -0.96962      0.83388
ENSG00000130876   19   33699570   33716756     63      27  116636     -0.70195      0.75864
ENSG00000245848   19   33790840   33793430      8       2  116636      0.32937      0.37094
ENSG00000153879   19   33864575   33873592     29      15  116636      0.54596      0.29255
ENSG00000124299   19   33877855   34012799    790      46  116636     -0.31202      0.62249
ENSG00000124302   19   34112861   34264414    731      98  116636      -1.9207      0.97261
ENSG00000153885   19   34287751   34306666     65      27  116636     0.099107      0.46053
ENSG00000257103   19   34663352   34720420    216      25  116636      0.97309      0.16525
ENSG00000166398   19   34745456   34846471    331      37  116636            2      0.02275
ENSG00000105220   19   34855645   34893318    138      35  116636       1.8985     0.028812
ENSG00000126249   19   34895300   34917073     76      19  116636       2.0268     0.021341
ENSG00000126261   19   34919264   34960798    143      33  116636       2.5202    0.0058647
ENSG00000142279   19   34972880   34992085     87      23  116636       1.1239      0.13053
ENSG00000205209   19   35084346   35085490      5       3  116636      0.70191      0.24137
ENSG00000089335   19   35168553   35177302     46      12  116636       1.3257     0.092475
ENSG00000197841   19   35225103   35233774     32      17  116636      0.92696      0.17697
ENSG00000153896   19   35248979   35264134     44      19  116636        1.243      0.10693
ENSG00000168661   19   35417807   35436076    111      13  116636     -0.41147      0.65964
ENSG00000180884   19   35447078   35455139     47      17  116636      0.48739      0.31299
ENSG00000089351   19   35485688   35517375    154      23  116636    0.0055688      0.49778
ENSG00000105711   19   35521555   35531353     38      14  116636      -1.0118      0.84419
ENSG00000105707   19   35531410   35557481    108      22  116636      0.17374      0.43104
ENSG00000089356   19   35606732   35615228     43      11  116636     -0.69649      0.75694
ENSG00000153902   19   35615417   35626178     53      10  116636     -0.73061      0.76749
ENSG00000266964   19   35629693   35633959     14       4  116636     -0.38398       0.6495
ENSG00000221946   19   35634154   35645205     32      12  116636    0.0064233      0.49744
ENSG00000089327   19   35645625   35660788     74      17  116636      0.59174      0.27701
ENSG00000177558   19   35715704   35719628     25      11  116636      0.83242      0.20259
ENSG00000105699   19   35739290   35758867     84      22  116636      0.98526      0.16225
ENSG00000105698   19   35759896   35770724     43       8  116636      -1.3076      0.90449
ENSG00000105697   19   35773410   35776046      9       5  116636      0.13233      0.44736
ENSG00000105695   19   35782989   35804710     80      27  116636     -0.67598      0.75047
ENSG00000012124   19   35820069   35838264    108      36  116636     -0.48289      0.68541
ENSG00000126266   19   35841645   35844764     17      11  116636     -0.89618      0.81492
ENSG00000185897   19   35849249   35851391      5       3  116636      0.13195      0.44751
ENSG00000126262   19   35939185   35942669     12       6  116636     0.042028      0.48324
ENSG00000188508   19   35978226   35981433     13       4  116636      0.51042      0.30488
ENSG00000161249   19   35988119   36004560     88      27  116636     -0.20565      0.58147
ENSG00000189001   19   36014269   36019253     26       9  116636      -1.5677      0.94153
ENSG00000105679   19   36024314   36036221     46      16  116636     -0.96521      0.83278
ENSG00000105677   19   36036502   36038429      7       5  116636     -0.18701      0.57417
ENSG00000105675   19   36041095   36054560     47      22  116636      -0.6817      0.75229
ENSG00000249115   19   36103646   36116251     37      17  116636    0.0057341      0.49771
ENSG00000126254   19   36119980   36128587     22       9  116636     -0.12381      0.54927
ENSG00000105672   19   36132647   36136007      9       4  116636      0.61236      0.27015
ENSG00000126267   19   36139125   36149686     36      12  116636      0.21535      0.41475
ENSG00000105668   19   36157418   36169387     65      14  116636      0.41009      0.34087
ENSG00000011590   19   36195389   36207940     41      15  116636      -0.1492       0.5593
ENSG00000272333   19   36208921   36229781     66      23  116636      -1.4546      0.92711
ENSG00000126246   19   36229957   36234075     24      13  116636      -1.2563      0.89549
ENSG00000161265   19   36233428   36236409     15       8  116636     -0.30262      0.61891
ENSG00000205155   19   36236478   36238056      4       2  116636   -0.0055027       0.5022
ENSG00000267796   19   36239262   36245420     20       8  116636     -0.16567      0.56579
ENSG00000004776   19   36245467   36247930      3       2  116636     -0.27305      0.60759
ENSG00000004777   19   36266417   36279724     47      12  116636      -1.0698      0.85764
ENSG00000250799   19   36290892   36304201     45      25  116636     -0.35088      0.63716
ENSG00000161270   19   36316274   36342895     85      31  116636       0.3597      0.35953
ENSG00000126259   19   36342552   36358048     41       6  116636       1.7674     0.038577
ENSG00000105290   19   36358806   36370699     30       5  116636        1.597     0.055136
ENSG00000167604   19   36378854   36393205     49      10  116636       1.1864      0.11773
ENSG00000126264   19   36393382   36395173     10       4  116636      0.18805      0.42542
ENSG00000011600   19   36395303   36399211     20       5  116636       1.5279     0.063275
ENSG00000126243   19   36428022   36436097     24      11  116636       1.5789     0.057174
ENSG00000205138   19   36486090   36487220      2       1  116636       1.2346      0.10848
ENSG00000181392   19   36494002   36499958     19      10  116636     -0.66744      0.74776
ENSG00000239382   19   36500022   36505145     10       4  116636       0.5872      0.27853
ENSG00000105270   19   36505562   36523797     53      23  116636       1.3701     0.085331
ENSG00000161277   19   36525886   36545664     73      18  116636       1.2723      0.10163
ENSG00000075702   19   36545783   36596012    216      37  116636       1.7742     0.038015
ENSG00000105261   19   36602105   36604613     11       6  116636      0.59585      0.27564
ENSG00000105258   19   36604611   36606206     10       6  116636        2.105     0.017647
ENSG00000105254   19   36605888   36616849     37      12  116636       1.6625     0.048204
ENSG00000126247   19   36630918   36641255     30      14  116636      0.75551      0.22497
ENSG00000161281   19   36641824   36643771      7       4  116636       -1.196      0.88415
ENSG00000196357   19   36673187   36705986    101      22  116636       1.0081       0.1567
ENSG00000167635   19   36705504   36729676     96      12  116636       1.3242     0.092712
ENSG00000142065   19   36825355   36870126    122      16  116636      0.92169      0.17835
ENSG00000181007   19   36882861   36909550     81      14  116636       2.0791     0.018805
ENSG00000186017   19   36936021   36980804    136      18  116636     -0.77252       0.7801
ENSG00000254004   19   37001589   37019248     53      12  116636     -0.30416       0.6195
ENSG00000186020   19   37034517   37096178    171      26  116636      -1.1005      0.86444
ENSG00000161298   19   37096207   37119499     62      18  116636     -0.65754      0.74458
ENSG00000197808   19   37128283   37157740     85      16  116636     -0.39481      0.65351
ENSG00000189042   19   37178466   37212428    125      16  116636     -0.28889      0.61367
ENSG00000267041   19   37234380   37263717    110      22  116636      -0.6012      0.72615
ENSG00000197863   19   37309224   37341689     78      24  116636      0.73723      0.23049
ENSG00000251247   19   37341260   37384120    157      23  116636     -0.35332      0.63808
ENSG00000185869   19   37379026   37407193    103      13  116636       -0.992       0.8394
ENSG00000198453   19   37407231   37488834    448      23  116636      -1.8518      0.96797
ENSG00000197050   19   37569319   37621221    189      22  116636      -1.4737      0.92972
ENSG00000196967   19   37638340   37663643     92      22  116636      -1.1827      0.88154
ENSG00000245680   19   37672481   37701632     80      26  116636      -1.8361      0.96683
ENSG00000188283   19   37708828   37734828     58      16  116636      -1.5675      0.94151
ENSG00000181666   19   37825580   37855357    114      25  116636      -1.2124      0.88732
ENSG00000189164   19   37862007   37883967     53      15  116636      -1.1898      0.88294
ENSG00000196437   19   37901778   37960167    159      31  116636      -2.2839      0.98881
ENSG00000171827   19   37958463   37976242     38      11  116636      -2.0038      0.97746
ENSG00000188227   19   37997323   38034239    112      34  116636      -1.7598      0.96078
ENSG00000171817   19   38042273   38105080    169      29  116636      0.26882      0.39403
ENSG00000180479   19   38055155   38085673     89      19  116636      0.35502      0.36129
ENSG00000120784   19   38123386   38148129     86      25  116636     0.021194      0.49155
ENSG00000196381   19   38158650   38183216     89      23  116636      0.65068      0.25763
ENSG00000198182   19   38187264   38210691     74      17  116636      0.54487      0.29292
ENSG00000189144   19   38229203   38270230    113      25  116636     -0.10165      0.54048
ENSG00000171804   19   38375213   38397317     68      25  116636     -0.28668      0.61282
ENSG00000105738   19   38397525   38699009   1116      68  116636      -1.4724      0.92954
ENSG00000011332   19   38701649   38720317     76      18  116636     -0.72444       0.7656
ENSG00000167641   19   38741877   38747231     28      10  116636      0.52637      0.29931
ENSG00000167642   19   38755098   38783254    115      29  116636     -0.31453      0.62344
ENSG00000167645   19   38794200   38806615     45      12  116636     -0.77924      0.78208
ENSG00000167644   19   38794804   38795646      5       2  116636      -1.1951      0.88398
ENSG00000099337   19   38810484   38819654     43      12  116636      -0.2879      0.61329
ENSG00000099338   19   38826443   38861589    151      25  116636      -1.0491      0.85294
ENSG00000099341   19   38865190   38874464     41      13  116636    0.0077127      0.49692
ENSG00000179168   19   38874992   38879096     22      10  116636      0.44084      0.32966
ENSG00000188766   19   38880840   38890524     42       7  116636      -1.5094       0.9344
ENSG00000130244   19   38893775   38899728     39       7  116636      -1.9267      0.97299
ENSG00000171777   19   38899695   38916945     69      18  116636     -0.94081       0.8266
ENSG00000196218   19   38924340   39078204    697      62  116636      -1.1691      0.87882
ENSG00000104814   19   39078281   39108643    102      23  116636       1.3233     0.092862
ENSG00000178982   19   39109722   39127595     33      11  116636        1.518     0.064513
ENSG00000130402   19   39138256   39221336    360      29  116636        1.521     0.064125
ENSG00000182472   19   39220832   39235114     74      13  116636       1.4442      0.07434
ENSG00000205076   19   39261608   39264157      2       1  116636       0.7924      0.21406
ENSG00000178934   19   39279850   39282394      7       3  116636      0.68065      0.24805
ENSG00000171747   19   39292311   39303740     52      19  116636      -1.9939      0.97692
ENSG00000104823   19   39306062   39322497     71      18  116636     -0.77166      0.77984
ENSG00000104824   19   39327028   39342979     49      16  116636       -1.519      0.93561
ENSG00000187994   19   39358470   39368919     32      11  116636    -0.093265      0.53715
ENSG00000068903   19   39369195   39390502     83      30  116636      -0.7069      0.76019
ENSG00000104825   19   39390340   39399534     37      13  116636      -1.4988      0.93304
ENSG00000262484   19   39399620   39402798     16       9  116636      0.51617      0.30287
ENSG00000104835   19   39405904   39421536     79      19  116636     -0.93384      0.82481
ENSG00000128626   19   39421348   39423660     12       4  116636      -1.2292       0.8905
ENSG00000269190   19   39432041   39466453    153      30  116636     -0.43452      0.66805
ENSG00000161243   19   39514661   39523198     41      11  116636      -1.8078      0.96468
ENSG00000183760   19   39574945   39602129    153      20  116636    -0.067708      0.52699
ENSG00000130669   19   39616417   39670046    248      40  116636      -1.0812       0.8602
ENSG00000188505   19   39687604   39692522     14       3  116636      0.92855      0.17656
ENSG00000179751   19   39693562   39694906      5       2  116636      0.45188      0.32568
ENSG00000197110   19   39734272   39735916     11       4  116636     -0.32184      0.62621
ENSG00000183709   19   39759157   39760732     14       8  116636       1.3467     0.089036
ENSG00000182393   19   39786965   39789312      6       3  116636       1.5701     0.058199
ENSG00000128011   19   39797457   39806740     23      10  116636       2.2331     0.012772
ENSG00000130755   19   39818999   39826726     24       7  116636        1.607     0.054023
ENSG00000179134   19   39833108   39876340    158      25  116636       1.2553      0.10468
ENSG00000006712   19   39876269   39881835     18       8  116636       0.6473      0.25872
ENSG00000063322   19   39881893   39891203     33       9  116636      -2.0185      0.97823
ENSG00000128016   19   39897487   39900052      6       4  116636     -0.47293      0.68187
ENSG00000090924   19   39903222   39919055     66      22  116636       1.6203     0.052582
ENSG00000105193   19   39923847   39926660     17       4  116636       1.8007     0.035871
ENSG00000196235   19   39936186   39967310    141      21  116636       2.2415     0.012496
ENSG00000105197   19   39971052   39981528     44      16  116636       2.2006     0.013882
ENSG00000090932   19   39989557   39999121     41       8  116636       1.5625     0.059084
ENSG00000186838   19   40005753   40011326     24      15  116636       1.5321     0.062748
ENSG00000176401   19   40021630   40023494      9       6  116636      0.53776      0.29537
ENSG00000176396   19   40029446   40030838      7       4  116636       0.3095      0.37847
ENSG00000105198   19   40093169   40098114     16      10  116636     -0.96007      0.83149
ENSG00000249861   19   40146558   40151287     15       6  116636      0.44419      0.32845
ENSG00000006659   19   40194946   40200088     27      14  116636       0.6827       0.2474
ENSG00000105205   19   40221893   40228669     65       6  116636     -0.35935      0.64033
ENSG00000213921   19   40267234   40276775     28      12  116636     -0.88236      0.81121
ENSG00000105204   19   40315990   40324841     32      14  116636     0.018509      0.49262
ENSG00000105202   19   40325093   40337054     32      10  116636     -0.16102      0.56396
ENSG00000090920   19   40353963   40440910    349      48  116636     -0.73837      0.76986
ENSG00000013275   19   40476912   40487671     44      12  116636       1.2715      0.10177
ENSG00000187187   19   40502943   40523514     82      15  116636       1.6614     0.048319
ENSG00000128000   19   40534167   40562125    116      17  116636      0.41618      0.33864
ENSG00000197782   19   40575059   40596845    129      19  116636      0.63548      0.26256
ENSG00000130758   19   40697504   40721487     72      24  116636      -0.6664      0.74742
ENSG00000174521   19   40721965   40724306      7       4  116636      -1.6995      0.95538
ENSG00000105219   19   40728115   40732674     19      13  116636      -2.7695      0.99719
ENSG00000105221   19   40736224   40791443    207      39  116636      -1.7094      0.95631
ENSG00000160392   19   40826967   40854434    111      27  116636      -2.9712      0.99852
ENSG00000105223   19   40854302   40884392    120      35  116636      -1.6606       0.9516
ENSG00000160396   19   40885178   40896094     36      13  116636      -1.2871      0.90096
ENSG00000105227   19   40899671   40919279     64      25  116636      -1.0736      0.85849
ENSG00000197019   19   40928408   40931932     12       5  116636       0.3079      0.37908
ENSG00000167565   19   40946748   40950282     21       6  116636     -0.76242       0.7771
ENSG00000090013   19   40953691   40971725     95      21  116636      -1.3455      0.91076
ENSG00000160460   19   40973050   41082365    372      60  116636      0.55404      0.28977
ENSG00000160410   19   41082757   41097305     67      19  116636     -0.85915      0.80487
ENSG00000090006   19   41099072   41135725    157      26  116636     -0.73623      0.76921
ENSG00000105245   19   41171810   41196556     97      23  116636       1.0897      0.13792
ENSG00000123815   19   41197434   41222790     95      24  116636       1.0355      0.15022
ENSG00000086544   19   41222885   41246765     91      22  116636       1.1842      0.11817
ENSG00000188493   19   41246761   41256533     40      12  116636       1.0398      0.14921
ENSG00000077312   19   41256725   41271297     48      16  116636      0.95551      0.16966
ENSG00000261857   19   41281082   41283398      8       2  116636      -1.6333       0.9488
ENSG00000167578   19   41283670   41302849     78      17  116636       1.1641      0.12218
ENSG00000269858   19   41305048   41314346     38      15  116636      0.64658      0.25895
ENSG00000255974   19   41349441   41356360     46      13  116636      0.53822      0.29521
ENSG00000198077   19   41381344   41388657     44      12  116636      0.23125      0.40856
ENSG00000197408   19   41497138   41524308    177      25  116636       2.5803    0.0049352
ENSG00000197838   19   41594356   41602100     35       9  116636       1.3657      0.08601
ENSG00000197446   19   41620312   41634286     72      12  116636      0.15377       0.4389
ENSG00000167600   19   41699115   41713444     52      17  116636      -0.3426      0.63405
ENSG00000167601   19   41725104   41767672    155      30  116636      0.65351      0.25671
ENSG00000105323   19   41768391   41813811    119      22  116636     -0.24335      0.59613
ENSG00000142039   19   41816094   41830788     41       7  116636      0.57881      0.28136
ENSG00000105329   19   41836812   41859831     60      19  116636      0.19219       0.4238
ENSG00000142046   19   41856873   41889988     96      16  116636    -0.044913      0.51791
ENSG00000123810   19   41860322   41870078     30       8  116636     -0.21588      0.58546
ENSG00000077348   19   41892275   41903289     35       8  116636       0.3946      0.34657
ENSG00000248098   19   41903694   41930910    105      10  116636      0.70555      0.24023
ENSG00000177191   19   41931264   41934635     12       5  116636       1.1258      0.13012
ENSG00000105341   19   41937223   41945843     30       7  116636       1.0461      0.14776
ENSG00000007129   19   42055886   42093255    129      20  116636      0.24685      0.40251
ENSG00000105352   19   42125344   42133442     50      12  116636       1.2591        0.104
ENSG00000007306   19   42177235   42192196     60      10  116636       2.0207     0.021658
ENSG00000105388   19   42212530   42234437     79      20  116636       2.5657    0.0051486
ENSG00000086548   19   42259398   42276113     72      21  116636       1.7772     0.037768
ENSG00000170956   19   42300522   42315591     53       5  116636      0.49539      0.31016
ENSG00000183103   19   42339356   42348774     23       5  116636     -0.14728      0.55854
ENSG00000142025   19   42348806   42356398     20      11  116636      -1.4452       0.9258
ENSG00000105372   19   42363988   42375484     40       7  116636      -1.1139      0.86735
ENSG00000105369   19   42381190   42385439     10       7  116636      0.70071      0.24174
ENSG00000076928   19   42387240   42411604     71      11  116636      0.61258      0.27008
ENSG00000105404   19   42460833   42463530      7       4  116636     0.045983      0.48166
ENSG00000105409   19   42470628   42498428     57      34  116636     -0.39041      0.65189
ENSG00000105737   19   42502468   42574278    119      46  116636     -0.33416      0.63087
ENSG00000105732   19   42579057   42585719     10       4  116636      0.52525      0.29971
ENSG00000028277   19   42590262   42636625     63      34  116636     -0.66294      0.74632
ENSG00000160570   19   42702745   42724304     37      10  116636      0.65736      0.25547
ENSG00000167625   19   42724492   42732353     13       9  116636       1.4493     0.073626
ENSG00000105723   19   42734338   42746736     24      10  116636      0.83452      0.20199
ENSG00000105722   19   42751717   42759309     21       8  116636      -0.3672      0.64326
ENSG00000079432   19   42788734   42799949     12       7  116636    0.0084952      0.49661
ENSG00000079462   19   42801185   42806952     10       5  116636     -0.44995      0.67363
ENSG00000188368   19   42806284   42814973     18       9  116636      0.50053      0.30835
ENSG00000167619   19   42817477   42829214     22      10  116636      0.85581      0.19605
ENSG00000105429   19   42829730   42882921    118      20  116636      0.75821      0.22416
ENSG00000105427   19   42891171   42894444     14       4  116636      0.85558      0.19612
ENSG00000079435   19   42905664   42931578     60      35  116636      -1.1271      0.87016
ENSG00000189377   19   42932695   42947136     29       7  116636      -1.8197       0.9656
ENSG00000079385   19   43011458   43032661     51      12  116636      -2.9264      0.99829
ENSG00000124469   19   43084393   43099082     41      25  116636     -0.31943       0.6253
ENSG00000221826   19   43225794   43244668    118      26  116636     -0.34594      0.63531
ENSG00000124467   19   43256839   43269831     93      13  116636     -0.75304      0.77429
ENSG00000231924   19   43370613   43383921     35      17  116636     0.019769      0.49211
ENSG00000170848   19   43406234   43422076     39      26  116636        2.234     0.012742
ENSG00000243130   19   43511809   43530658     39      26  116636     0.078793       0.4686
ENSG00000242221   19   43568362   43586893     75      16  116636     -0.51436       0.6965
ENSG00000204941   19   43671895   43690688     49      19  116636      -1.0085      0.84338
ENSG00000243137   19   43696854   43709926     63      15  116636      0.30034      0.38196
ENSG00000183668   19   43757434   43773709     75      24  116636      -1.9379      0.97368
ENSG00000131126   19   43892763   43922767    118      16  116636      0.81407       0.2078
ENSG00000124466   19   43964946   43969831     24      10  116636      -1.0659      0.85676
ENSG00000176531   19   43979255   44009073    128      28  116636     -0.27793      0.60947
ENSG00000105755   19   44010871   44031408     86      15  116636      0.21982        0.413
ENSG00000176472   19   44037244   44040290      9       5  116636      0.94178      0.17315
ENSG00000073050   19   44047464   44079730    154      32  116636     -0.17102       0.5679
ENSG00000234465   19   44080952   44086256     26       9  116636      0.19196      0.42389
ENSG00000167378   19   44088519   44100287     30      15  116636      -2.8311      0.99768
ENSG00000124444   19   44100544   44104587      9       6  116636      0.28138      0.38921
ENSG00000131116   19   44111376   44124298     41      15  116636      -1.3089      0.90472
ENSG00000226763   19   44116253   44118650     14       7  116636      -1.2577      0.89576
ENSG00000105767   19   44126519   44143991     51      17  116636      -1.7348      0.95861
ENSG00000011422   19   44150247   44174498    132      29  116636     -0.26784      0.60559
ENSG00000124449   19   44220214   44224173     19       9  116636     -0.03935      0.51569
ENSG00000105771   19   44232851   44259142     67      13  116636       0.8849      0.18811
ENSG00000104783   19   44270685   44286269     68      20  116636      0.61834      0.26818
ENSG00000159871   19   44300079   44324808    124      23  116636      -1.6872      0.95422
ENSG00000167637   19   44331445   44353050    131      16  116636      0.58855      0.27808
ENSG00000176222   19   44376515   44388116     40      15  116636       0.5832      0.27988
ENSG00000124459   19   44416776   44439411    110      18  116636      0.55852      0.28824
ENSG00000159905   19   44455375   44471752     86      21  116636     -0.92557      0.82267
ENSG00000204920   19   44472014   44502477    187      26  116636     -0.74829      0.77286
ENSG00000159882   19   44507077   44518072     51      13  116636      0.28183      0.38904
ENSG00000159885   19   44529494   44537263     33      13  116636       0.1364      0.44575
ENSG00000267022   19   44556164   44572142     66      22  116636     -0.59917      0.72547
ENSG00000178386   19   44556164   44572142     66      22  116636     -0.59917      0.72547
ENSG00000186026   19   44576297   44591623     80      19  116636     -0.72158      0.76472
ENSG00000267680   19   44598482   44613997     65       8  116636      0.78123      0.21733
ENSG00000256294   19   44617528   44637255     82      15  116636     -0.15834      0.56291
ENSG00000263002   19   44645710   44664462     66      22  116636      0.14905      0.44076
ENSG00000167380   19   44669215   44682534     52      13  116636       1.8778     0.030201
ENSG00000131115   19   44716684   44741421     73      18  116636        1.526     0.063501
ENSG00000159915   19   44764033   44779470     44      14  116636     -0.72727      0.76647
ENSG00000159917   19   44790501   44809606     60      25  116636     -0.18549      0.57358
ENSG00000062370   19   44830706   44860856    138      21  116636     -0.40373      0.65679
ENSG00000267508   19   44889808   44905777    161      16  116636      -1.0628      0.85607
ENSG00000167383   19   44930423   44952766    140      27  116636      -1.1788      0.88076
ENSG00000167384   19   44978645   45004574    181      22  116636  -0.00057832      0.50023
ENSG00000216588   19   45116911   45140081     97      21  116636      0.63655      0.26221
ENSG00000073008   19   45147098   45169429     72      22  116636      0.41502      0.33906
ENSG00000186567   19   45174724   45187631     33      15  116636       1.0907      0.13771
ENSG00000213892   19   45202421   45213986     51      17  116636      -0.2492       0.5984
ENSG00000069399   19   45246070   45263301     42      14  116636     -0.53658      0.70422
ENSG00000142273   19   45281126   45303903     73      14  116636      0.20754      0.41779
ENSG00000187244   19   45312316   45324678     62      16  116636       -1.559       0.9405
ENSG00000130202   19   45349393   45392485    244      41  116636      -1.8403      0.96714
ENSG00000130204   19   45394477   45406946     66      16  116636     -0.33194      0.63003
ENSG00000130203   19   45409039   45412650     11       7  116636     -0.19925      0.57897
ENSG00000130208   19   45417577   45422606     17       8  116636      -2.1744      0.98516
ENSG00000267467   19   45445495   45448753     13       6  116636      -1.4009      0.91938
ENSG00000234906   19   45449239   45452822     19       4  116636     -0.30065      0.61816
ENSG00000104853   19   45457842   45496604    138      21  116636      -0.5861       0.7211
ENSG00000104856   19   45504707   45541456    128      37  116636     -0.72036      0.76435
ENSG00000104859   19   45542298   45574214     80      16  116636      -1.1958      0.88412
ENSG00000170684   19   45574758   45579688      8       4  116636     -0.82112      0.79421
ENSG00000142252   19   45579024   45594782     86       7  116636     -0.33562      0.63142
ENSG00000104866   19   45596431   45650543    203      27  116636      -1.3373      0.90944
ENSG00000179846   19   45653008   45663408     42      21  116636      -1.1361      0.87203
ENSG00000007255   19   45666186   45681501     54      15  116636     -0.25679      0.60133
ENSG00000189114   19   45682003   45685058     10       5  116636       1.4362     0.075479
ENSG00000130201   19   45715879   45737469    125      12  116636      0.48413      0.31415
ENSG00000007047   19   45754516   45808541    209      30  116636      0.84873      0.19802
ENSG00000104879   19   45809671   45826302     97      25  116636       1.8103     0.035126
ENSG00000104892   19   45843998   45854864     49      15  116636      0.10332      0.45886
ENSG00000104884   19   45854649   45873845     79      19  116636     0.096566      0.46154
ENSG00000104881   19   45882892   45909787     87      27  116636     -0.54877      0.70842
ENSG00000117877   19   45909467   45914024     32      11  116636     -0.11317      0.54505
ENSG00000012061   19   45910591   45982241    300      44  116636     -0.77869      0.78192
ENSG00000125740   19   45971253   45978437     27       8  116636     -0.42711      0.66535
ENSG00000125744   19   45988546   46000313     50      14  116636      0.14586      0.44201
ENSG00000213889   19   46001731   46005768     20      10  116636     -0.15171      0.56029
ENSG00000125753   19   46010688   46030247     72      19  116636      -0.7209      0.76451
ENSG00000125741   19   46031025   46088122    239      51  116636      -1.8935      0.97085
