GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000103496   16   31044416   31051489     14       4  356078       1.6242     0.052162
ENSG00000167394   16   31072164   31085641     23       5  356078       1.5914     0.055756
ENSG00000232748   16   31072164   31085641     23       5  356078       1.5914     0.055756
ENSG00000167395   16   31085581   31094833     19       9  356078       1.1372      0.12772
ENSG00000151006   16   31094745   31100289     14       4  356078       1.8243     0.034055
ENSG00000167397   16   31102175   31106699     10       4  356078      0.62306      0.26662
ENSG00000103507   16   31119615   31124112      5       3  356078      0.78094      0.21742
ENSG00000103510   16   31128985   31142714     29       6  356078       1.0266      0.15231
ENSG00000052344   16   31142754   31147151      8       5  356078       1.0706      0.14218
ENSG00000178226   16   31150244   31161415     21      10  356078      0.83919      0.20068
ENSG00000089280   16   31191431   31206192     38      10  356078      0.56705      0.28534
ENSG00000103490   16   31212807   31214097      4       2  356078       1.4682     0.071023
ENSG00000177238   16   31225342   31236510     19       4  356078       1.5623     0.059108
ENSG00000169900   16   31227283   31228398      3       1  356078       1.6676     0.047701
ENSG00000169896   16   31271288   31344213    209      18  356078       1.6403     0.050473
ENSG00000140678   16   31366488   31394320     59      19  356078      0.19158      0.42404
ENSG00000156886   16   31404633   31437826     79      20  356078      0.17225      0.43162
ENSG00000156885   16   31439052   31439749      2       1  356078      -1.8105      0.96489
ENSG00000176723   16   31446885   31454348     13       6  356078      -1.5045      0.93378
ENSG00000140691   16   31469010   31478488     23      12  356078     -0.56086      0.71255
ENSG00000140682   16   31483476   31489281     11       6  356078      -1.2418      0.89285
ENSG00000140675   16   31494439   31502091     11       6  356078        1.103        0.135
ENSG00000140688   16   31500796   31519740     30      14  356078      -1.3567      0.91256
ENSG00000169877   16   31539203   31540125      6       3  356078      -1.2438      0.89321
ENSG00000197302   16   31718741   31772886    168      16  356078      0.46283      0.32174
ENSG00000185947   16   31885079   31928629     83      12  356078     -0.21573       0.5854
ENSG00000205456   16   32263413   32267243      1       1  356078     -0.27285      0.60752
ENSG00000171241   16   46614466   46655311     66      35  356078      -1.9357      0.97355
ENSG00000069329   16   46693589   46723144     39      14  356078      0.13818      0.44505
ENSG00000091651   16   46723558   46732306     13       7  356078      -1.2331      0.89124
ENSG00000140795   16   46736194   46797201    108      28  356078     -0.71293      0.76206
ENSG00000155330   16   46835959   46865074     43      14  356078      -0.7884      0.78477
ENSG00000166123   16   46918308   46965201     98      39  356078      -2.1343      0.98359
ENSG00000069345   16   46989274   47007625     30      15  356078      0.73789      0.23029
ENSG00000171208   16   47115431   47177936    118      34  356078     -0.58814      0.72178
ENSG00000129636   16   47188302   47495018    559      49  356078      0.17412      0.43089
ENSG00000102893   16   47495047   47735434    395      45  356078      0.14285       0.4432
ENSG00000140798   16   48116884   48180681     94      38  356078     -0.71794       0.7636
ENSG00000121270   16   48200782   48281479    314      24  356078      -2.1553      0.98443
ENSG00000102910   16   48278211   48387888    192      27  356078      -1.7763      0.96216
ENSG00000196470   16   48394442   48419229     47      12  356078      -1.0312      0.84877
ENSG00000102921   16   48572637   48644125    201      19  356078       1.3861     0.082856
ENSG00000102924   16   49311828   49315742     17       8  356078     -0.30628      0.62031
ENSG00000166152   16   49407808   49433321    125      22  356078      -3.2817      0.99948
ENSG00000102935   16   49524515   49891830   1470     163  356078      0.84008      0.20043
ENSG00000205423   16   50059121   50070999     34       7  356078     -0.28612      0.61261
ENSG00000155393   16   50099881   50139392    151      19  356078    -0.064658      0.52578
ENSG00000121274   16   50186829   50269221    242      36  356078      0.98858      0.16143
ENSG00000121281   16   50278830   50352046    272      52  356078       2.8004    0.0025516
ENSG00000166164   16   50352929   50402845    146      22  356078       1.9789     0.023916
ENSG00000140807   16   50582241   50674771    271      52  356078     -0.92598      0.82277
ENSG00000167208   16   50700211   50715264     48      18  356078       1.9012     0.028635
ENSG00000167207   16   50727507   50766990    150      35  356078       2.2216     0.013157
ENSG00000083799   16   50775961   50835847    192      33  356078       2.1314     0.016527
ENSG00000103449   16   51169886   51185183     27      13  356078     -0.21996      0.58705
ENSG00000261190   16   52060264   52107847    208      39  356078     -0.83121      0.79707
ENSG00000103460   16   52471682   52581714    372      67  356078    -0.074221      0.52958
ENSG00000177200   16   53088905   53361414    850      35  356078     -0.84969      0.80225
ENSG00000103479   16   53468351   53525560    179      22  356078      -1.2121      0.88727
ENSG00000166971   16   53525192   53538323     42      15  356078      -0.9776      0.83586
ENSG00000103494   16   53633818   53737771    357      36  356078     -0.15791      0.56273
ENSG00000140718   16   53737875   54148379   1758     158  356078    -0.079264      0.53159
ENSG00000177508   16   54317212   54320724      6       4  356078      0.40822      0.34156
ENSG00000176842   16   54965111   54968397      8       3  356078      -1.5722      0.94205
ENSG00000159387   16   55358406   55364672     46      10  356078     -0.82579      0.79554
ENSG00000087245   16   55513081   55540586    153      27  356078      -1.1871      0.88241
ENSG00000087253   16   55542913   55620582    303      23  356078     -0.59107      0.72276
ENSG00000256812   16   55600584   55601592      6       4  356078      0.87242      0.19149
ENSG00000103546   16   55689542   55740104    246      56  356078      0.22124      0.41245
ENSG00000198848   16   55836763   55867098    111      17  356078       2.1008     0.017828
ENSG00000159398   16   55880066   55989943    456      62  356078      0.35888      0.35984
ENSG00000087258   16   56225251   56391356    648      76  356078    -0.087857        0.535
ENSG00000159461   16   56395364   56459450    244      24  356078     -0.99328      0.83971
ENSG00000167005   16   56463048   56485261     60      21  356078     -0.66789       0.7479
ENSG00000087263   16   56485424   56511407     88      19  356078     -0.42076      0.66303
ENSG00000125124   16   56504301   56554008    150      26  356078     -0.29546      0.61618
ENSG00000102891   16   56598961   56602869     18       7  356078        2.316      0.01028
ENSG00000087250   16   56623267   56625000      9       5  356078      0.72278      0.23491
ENSG00000125148   16   56642478   56643409      6       4  356078       1.3632     0.086402
ENSG00000169715   16   56659557   56661024      9       5  356078      -1.3881      0.91745
ENSG00000205364   16   56666534   56667898     13       6  356078     -0.76105      0.77669
ENSG00000205362   16   56672578   56673999     10       2  356078      0.27546      0.39148
ENSG00000169688   16   56685811   56687116     15       5  356078      0.61995      0.26765
ENSG00000198417   16   56691855   56693215      7       4  356078     -0.11101       0.5442
ENSG00000125144   16   56700653   56701977     12       6  356078      0.14193      0.44357
ENSG00000205358   16   56703726   56705041     10       6  356078      0.23168      0.40839
ENSG00000187193   16   56716382   56718108     10       3  356078      -0.6498      0.74209
ENSG00000102900   16   56764017   56882637    386      47  356078       1.7012     0.044453
ENSG00000070915   16   56899119   56949762    327      56  356078      0.13898      0.44473
ENSG00000051108   16   56965974   56977793     46      12  356078     -0.84696      0.80149
ENSG00000087237   16   56995835   57017757    148      38  356078      0.24625      0.40274
ENSG00000140853   16   57023469   57117438    489      89  356078      0.31032      0.37816
ENSG00000140848   16   57126455   57182281    273      51  356078     -0.57453      0.71719
ENSG00000172775   16   57186378   57220387     77      21  356078     -0.65095      0.74246
ENSG00000159579   16   57220026   57274385    145      25  356078     -0.50683      0.69386
ENSG00000102931   16   57279037   57287547     25      10  356078     0.012336      0.49508
ENSG00000102934   16   57290009   57318584    129      24  356078     -0.32339       0.6268
ENSG00000102962   16   57392695   57400102     42      15  356078     -0.95786      0.83093
ENSG00000006210   16   57406414   57418956     53      16  356078      -1.1404      0.87294
ENSG00000102970   16   57438679   57449974     55      16  356078       1.9855     0.023542
ENSG00000005194   16   57462081   57481439     88      22  356078     -0.14529      0.55776
ENSG00000088682   16   57481337   57495187     48      20  356078      -1.1698      0.87896
ENSG00000102978   16   57496551   57505921     34      14  356078      0.30235      0.38119
ENSG00000125170   16   57505870   57520385     61      20  356078      -1.2372      0.89199
ENSG00000135736   16   57546090   57570477    105      23  356078      0.55629      0.28901
ENSG00000140854   16   57769623   57791162    110      29  356078       1.3769     0.084272
ENSG00000140859   16   57792129   57896957    472      61  356078       1.4078      0.07959
ENSG00000070729   16   57916244   58005020    413      76  356078     -0.51012      0.69502
ENSG00000159648   16   58010339   58022020     54      14  356078     -0.77259      0.78012
ENSG00000166188   16   58028572   58034551     20       9  356078     -0.16151      0.56416
ENSG00000103005   16   58033450   58055527     64      15  356078      -1.3061      0.90424
ENSG00000102996   16   58059282   58080805     70      26  356078      -0.9546      0.83011
ENSG00000070770   16   58191811   58231782    166      19  356078     -0.55541      0.71069
ENSG00000103021   16   58283840   58317740    202      24  356078     -0.33653      0.63176
ENSG00000103023   16   58313901   58328951     96      10  356078      0.19169      0.42399
ENSG00000181938   16   58426298   58440048     64      18  356078      0.25548      0.39918
ENSG00000103034   16   58497549   58547523    191      59  356078      0.45346      0.32511
ENSG00000103037   16   58549383   58554431     24      10  356078     -0.31749      0.62456
ENSG00000125107   16   58553850   58663790    423      24  356078     -0.59187      0.72303
ENSG00000103042   16   58700298   58718674    101      21  356078     -0.42508      0.66461
ENSG00000125166   16   58741035   58768246    138      22  356078     -0.58206      0.71974
ENSG00000150394   16   61681169   62070939   1363      94  356078       2.9407    0.0016374
ENSG00000140937   16   64916794   65160015   1132      56  356078       1.0867      0.13859
ENSG00000179776   16   66400525   66438689    166      36  356078      0.59374      0.27634
ENSG00000166546   16   66461200   66527432    221      48  356078      0.25026      0.40119
ENSG00000166548   16   66541906   66584315    151      19  356078      0.75468      0.22522
ENSG00000217555   16   66586466   66603832     48       9  356078     -0.25445      0.60042
ENSG00000089505   16   66599849   66613038     39       8  356078      -0.3031      0.61909
ENSG00000140932   16   66613351   66622178     36      10  356078    -0.042495      0.51695
ENSG00000140931   16   66637935   66647795     37      11  356078      0.23671      0.40644
ENSG00000183723   16   66648653   66730610    265      21  356078     -0.43892      0.66964
ENSG00000135720   16   66754796   66785526     96      14  356078       1.3588     0.087098
ENSG00000249961   16   66788879   66835523    130      16  356078       1.4013     0.080561
ENSG00000159593   16   66836781   66864880     90      21  356078       1.8223     0.034205
ENSG00000168748   16   66878282   66888052     28      10  356078      0.60026      0.27417
ENSG00000172840   16   66914360   66925004     31      11  356078      0.90006      0.18404
ENSG00000166589   16   66942025   66952887     32      13  356078       1.6753     0.046934
ENSG00000166592   16   66955582   66959439     13       7  356078     -0.34984      0.63677
ENSG00000166595   16   66965958   66968326      7       4  356078      -0.2601      0.60261
ENSG00000172831   16   66968347   66978999     33      19  356078       0.8775      0.19011
ENSG00000172828   16   66995132   67009052     51      21  356078      0.88971      0.18681
ENSG00000172824   16   67022491   67043661     51      20  356078      0.87848      0.18984
ENSG00000067955   16   67063050   67134961    165      30  356078      0.29124      0.38544
ENSG00000125149   16   67143801   67182442     73      27  356078      -1.0165      0.84531
ENSG00000237172   16   67182005   67184902      5       3  356078      -1.9455      0.97414
ENSG00000102871   16   67188088   67193812     13       8  356078     0.077282       0.4692
ENSG00000135722   16   67193891   67198077      6       4  356078     -0.26286      0.60367
ENSG00000102878   16   67197288   67203848     12       9  356078     -0.22717      0.58985
ENSG00000140939   16   67204400   67209640     12       7  356078      -0.7216      0.76473
ENSG00000196123   16   67209505   67217883     19      10  356078      0.99183      0.16064
ENSG00000179044   16   67217652   67224112     24      13  356078     -0.18501      0.57339
ENSG00000205250   16   67226068   67232821     17       8  356078      -1.5622      0.94088
ENSG00000102890   16   67233014   67237932     19       7  356078      -0.8329      0.79755
ENSG00000125122   16   67241042   67260901     46      14  356078     -0.63998      0.73891
ENSG00000168701   16   67261006   67263182      3       2  356078     -0.89975      0.81587
ENSG00000135723   16   67263292   67281425     40      17  356078      -1.5207      0.93583
ENSG00000135740   16   67282855   67306094     51      21  356078     -0.46022      0.67732
ENSG00000196155   16   67311413   67323403     36      20  356078      -1.1113      0.86677
ENSG00000168676   16   67323338   67360664     86      24  356078      -0.8066      0.79005
ENSG00000159708   16   67360747   67419109    162      26  356078     -0.57344      0.71683
ENSG00000159713   16   67423710   67427449      9       3  356078     -0.47679      0.68325
ENSG00000159714   16   67428322   67450339     62      20  356078     -0.23828      0.59417
ENSG00000176387   16   67465036   67471456     19       8  356078       -1.311      0.90508
ENSG00000159720   16   67471917   67515089     97      28  356078     0.038133      0.48479
ENSG00000159723   16   67516474   67517716      4       2  356078      -0.7382       0.7698
ENSG00000039523   16   67562717   67580691     52      23  356078      0.67449         0.25
ENSG00000102974   16   67596310   67673088    221      57  356078      0.33601      0.36843
ENSG00000159753   16   67679030   67691472     35      14  356078      -0.8354      0.79825
ENSG00000102977   16   67691415   67694718     12       7  356078      -2.7655      0.99716
ENSG00000102981   16   67694851   67696681      5       3  356078      -1.0398      0.85078
ENSG00000124074   16   67696850   67700628     13       8  356078     -0.31243      0.62264
ENSG00000159761   16   67700662   67702661      5       3  356078     -0.81649      0.79289
ENSG00000141098   16   67708436   67753273    124      33  356078      -1.5067      0.93405
ENSG00000141084   16   67756973   67840788    226      45  356078     -0.70635      0.76001
ENSG00000102904   16   67840829   67861971     69      24  356078     -0.45776      0.67644
ENSG00000102901   16   67862060   67881361     57      19  356078      -0.8554      0.80384
ENSG00000168286   16   67876213   67878098      4       2  356078      -1.7948      0.96366
ENSG00000102898   16   67880819   67906470     77      24  356078      0.41336      0.33967
ENSG00000038358   16   67906926   67918417     24      10  356078      -1.1923      0.88343
ENSG00000188038   16   67918781   67920271      5       3  356078      -1.3491      0.91135
ENSG00000159792   16   67927175   67963581     90      24  356078      0.36666      0.35694
ENSG00000141086   16   67963473   67965778      8       6  356078      0.42458      0.33557
ENSG00000205220   16   67968407   67970780      5       2  356078       1.7671     0.038603
ENSG00000213398   16   67973787   67978656     14       7  356078       2.1839     0.014486
ENSG00000124067   16   67977377   68002597     77      27  356078        1.578     0.057283
ENSG00000141096   16   68009566   68014452     20      11  356078        1.304     0.096113
ENSG00000167261   16   68021293   68034493     43      15  356078       2.0376     0.020796
ENSG00000182810   16   68055177   68057770      6       3  356078     -0.55014      0.70889
ENSG00000167264   16   68056847   68113226    137      28  356078      0.57113      0.28396
ENSG00000072736   16   68118654   68263162    405      31  356078      0.62941      0.26454
ENSG00000103067   16   68262450   68270136     13       7  356078       0.2449      0.40327
ENSG00000103066   16   68279240   68294965     54      15  356078      0.19778      0.42161
ENSG00000103064   16   68298419   68335726    102      25  356078        1.073      0.14164
ENSG00000103061   16   68318043   68344868     78      23  356078      0.58099      0.28062
ENSG00000132600   16   68344877   68391169    197      29  356078      0.40768      0.34175
ENSG00000103056   16   68392230   68482409    285      41  356078       1.3752     0.084532
ENSG00000184939   16   68573192   68609975    207      17  356078     -0.31842      0.62492
ENSG00000062038   16   68678151   68732959    259      31  356078      0.87216      0.19156
ENSG00000039068   16   68771128   68869445    441      43  356078      0.64625      0.25906
ENSG00000103047   16   68877456   69119085    753      52  356078      0.28025      0.38964
ENSG00000103044   16   69139467   69152622     36      16  356078       1.1522      0.12462
ENSG00000168802   16   69151912   69166493     38      17  356078      0.17532      0.43042
ENSG00000263203   16   69151912   69166493     38      17  356078      0.17532      0.43042
ENSG00000141076   16   69166499   69202937    102      36  356078      0.31323      0.37705
ENSG00000168807   16   69221050   69342955    389      38  356078      0.25511      0.39932
ENSG00000132612   16   69345242   69358951     57      15  356078     -0.41728      0.66176
ENSG00000258429   16   69362524   69364498      8       4  356078      -1.0442       0.8518
ENSG00000213380   16   69362524   69373526     32      11  356078     -0.31407      0.62327
ENSG00000132603   16   69373415   69377014     20      10  356078     0.032467      0.48705
ENSG00000157315   16   69377149   69385712     28      14  356078      0.69386      0.24388
ENSG00000132604   16   69389464   69419891     64      18  356078      -1.0344      0.84954
ENSG00000103018   16   69458498   69500167    164      25  356078       1.4851     0.068765
ENSG00000102908   16   69599869   69738569    402      29  356078     0.098888      0.46061
ENSG00000181019   16   69743304   69760849     68      18  356078     -0.83974      0.79947
ENSG00000141101   16   69775757   69788871     47      15  356078     -0.77118       0.7797
ENSG00000198373   16   69796187   69975644    682      32  356078     -0.66733      0.74772
ENSG00000157322   16   69984608   69998250     28       8  356078     -0.10375      0.54132
ENSG00000090857   16   70147529   70196437     70      13  356078     -0.17224      0.56838
ENSG00000157335   16   70207928   70221050      7       4  356078     -0.22158      0.58768
ENSG00000223496   16   70284134   70285833      8       5  356078      0.47325      0.31802
ENSG00000090861   16   70286198   70323452     82      42  356078      -1.4695      0.92915
ENSG00000157349   16   70323670   70367735     65      36  356078      -1.5296      0.93694
ENSG00000168872   16   70380764   70407286     42      17  356078      -1.4825      0.93089
ENSG00000157350   16   70413338   70472991    102      43  356078     -0.82356       0.7949
ENSG00000157353   16   70488498   70514177     69      30  356078      0.33356      0.36936
ENSG00000103051   16   70514472   70557457    114      26  356078     -0.92687        0.823
ENSG00000189091   16   70557691   70611571    124      19  356078     -0.39222      0.65255
ENSG00000157368   16   70613798   70694585    489      37  356078     -0.90625       0.8176
ENSG00000132613   16   70695107   70719954    109      24  356078       1.2708       0.1019
ENSG00000103043   16   70721342   70835074    456      53  356078       1.0329      0.15082
ENSG00000157423   16   70841287   71264625    808      58  356078     -0.73299      0.76822
ENSG00000180917   16   71315292   71323509     28      10  356078     -0.75956      0.77624
ENSG00000172137   16   71392616   71424341    125      19  356078     -0.40246      0.65633
ENSG00000167377   16   71481500   71496295     49      20  356078     -0.61214      0.72978
ENSG00000157429   16   71507976   71598992    256      44  356078      0.32876      0.37117
ENSG00000140835   16   71560023   71572493     27      16  356078       -0.147      0.55843
ENSG00000198650   16   71600754   71610998     30      13  356078      0.97838      0.16394
ENSG00000140832   16   71660056   71675868     47      14  356078      0.53826       0.2952
ENSG00000040199   16   71678827   71757798    267      31  356078      0.81807      0.20666
ENSG00000166747   16   71762903   71843006    296      32  356078      0.55695      0.28878
ENSG00000224470   16   71879894   71891236     32      17  356078     -0.98326      0.83726
ENSG00000102984   16   71893583   71918093     76      23  356078     -0.89187      0.81377
ENSG00000182149   16   71928311   71964542    146      32  356078      -1.0419      0.85126
ENSG00000102967   16   72042643   72059316     74      17  356078      -2.3473      0.99054
ENSG00000257017   16   72088470   72094955     28      12  356078     -0.27088      0.60676
ENSG00000261701   16   72097125   72111145     67      21  356078      -2.8814      0.99802
ENSG00000140830   16   72118756   72128215     49      10  356078     -0.88449      0.81179
ENSG00000140829   16   72127615   72146811     74      14  356078      -1.4805      0.93062
ENSG00000118557   16   72152996   72206349    205      36  356078      -1.6279      0.94823
ENSG00000140836   16   72816784   73092534   1196     158  356078      0.39164      0.34766
ENSG00000197445   16   73160536   73178346     63      24  356078      0.14733      0.44144
ENSG00000103035   16   74330673   74340186     37      17  356078      0.49991      0.30857
ENSG00000196436   16   74411790   74426013     15       8  356078      0.87186      0.19164
ENSG00000140839   16   74442529   74455368     12       5  356078      -1.0697      0.85762
ENSG00000090863   16   74481325   74641042    732      42  356078      -1.3648      0.91384
ENSG00000168411   16   74655297   74700779    249      36  356078     -0.38155       0.6486
ENSG00000168404   16   74705753   74734789    128      42  356078       0.7964       0.2129
ENSG00000103089   16   74746853   74808729    298      47  356078      0.58128      0.28053
ENSG00000103091   16   74907468   75019026    528      59  356078      0.30457      0.38035
ENSG00000186187   16   75032915   75144892    364      41  356078      -2.0611      0.98035
ENSG00000166816   16   75145758   75150670     19      11  356078     -0.40399      0.65689
ENSG00000184517   16   75182392   75206132    148      20  356078      0.80161      0.21139
ENSG00000168928   16   75237994   75241072     15       8  356078      0.23051      0.40885
ENSG00000168925   16   75252884   75258822     40      11  356078     -0.22792      0.59015
ENSG00000050820   16   75262928   75301951    213      26  356078     -0.51868      0.69801
ENSG00000153774   16   75327608   75467387    731      28  356078       1.4516     0.073309
ENSG00000166822   16   75477136   75498584    134      19  356078       1.4483     0.073762
ENSG00000183196   16   75507022   75528926     88      28  356078     -0.40528      0.65736
ENSG00000135702   16   75562428   75570180     43      11  356078     -0.41184      0.65977
ENSG00000205084   16   75572015   75590184     97      15  356078    -0.031882      0.51272
ENSG00000034713   16   75600249   75611779     34       9  356078      -1.9444      0.97407
ENSG00000065457   16   75622718   75657221    153      26  356078     -0.88735      0.81255
ENSG00000065427   16   75661622   75681585     94      22  356078     -0.56411      0.71366
ENSG00000166848   16   75681602   75691340     43      12  356078     -0.37991      0.64799
ENSG00000152910   16   76311176   76593135   1618      75  356078      -1.4715      0.92942
ENSG00000103111   16   77224821   77233543     53      11  356078      0.25749       0.3984
ENSG00000205078   16   77233349   77246976     91      16  356078       1.8142     0.034825
ENSG00000140873   16   77316025   77469011   1078      66  356078       1.7596     0.039234
ENSG00000140876   16   77756389   77809332    449      43  356078     -0.39942      0.65521
ENSG00000171724   16   77822483   78014001   1047     133  356078     -0.35067      0.63708
ENSG00000166509   16   78056443   78066003     70      15  356078       2.2526     0.012144
ENSG00000186153   16   78133310   79246567  10065     454  356078      0.91243      0.18077
ENSG00000178573   16   79627745   79634622     29      15  356078     -0.03195      0.51274
ENSG00000168589   16   80574854   80584713     59      10  356078      0.22856      0.40961
ENSG00000166446   16   80637675   80838175   1137      79  356078      0.29327      0.38466
ENSG00000103121   16   81009699   81040713    265      16  356078     -0.42341        0.664
ENSG00000166451   16   81040103   81066712    140      18  356078      -0.1973       0.5782
ENSG00000166454   16   81069458   81080955     60      16  356078     0.081632      0.46747
ENSG00000166455   16   81087102   81110872    114      17  356078      -1.4136      0.92126
ENSG00000140905   16   81115552   81129980    100       7  356078      -1.1823      0.88146
ENSG00000261609   16   81348571   81413803    454      33  356078     -0.27798      0.60949
ENSG00000153815   16   81478775   81745367   1554     163  356078      -1.3222      0.90696
ENSG00000197943   16   81812899   81996290   1569     136  356078      -1.1669      0.87837
ENSG00000184860   16   82031251   82045093     74      18  356078       0.2769      0.39093
ENSG00000086696   16   82068842   82132139    282      41  356078      0.13471      0.44642
ENSG00000135698   16   82181767   82203829    245      18  356078     -0.23502       0.5929
ENSG00000140945   16   82660399   83830215   8739     427  356078       0.1555      0.43822
ENSG00000230989   16   83841508   83846607     18       9  356078    -0.027157      0.51083
ENSG00000103150   16   83932720   83962428    196      23  356078       1.3291     0.091905
ENSG00000140961   16   83982594   83999937    174      29  356078     0.045691      0.48178
ENSG00000103154   16   84002237   84036379    362      33  356078      0.56243      0.28691
ENSG00000166558   16   84043389   84075762    420      70  356078      0.68123      0.24786
ENSG00000140943   16   84087368   84150517    383      43  356078      0.15843      0.43706
ENSG00000103160   16   84155744   84178800     83      18  356078      0.77647      0.21873
ENSG00000154099   16   84178865   84211524    221      46  356078      0.17061      0.43227
ENSG00000103168   16   84211453   84220676     80      23  356078      0.62783      0.26506
ENSG00000140955   16   84224723   84230772     52      20  356078      0.59235      0.27681
ENSG00000168418   16   84254741   84273356    134      30  356078     -0.49999      0.69146
ENSG00000103175   16   84328244   84363450    289      61  356078      0.41113      0.34049
ENSG00000064270   16   84402129   84497793    948     110  356078      0.11897      0.45265
ENSG00000140950   16   84509966   84538366    275      31  356078      -1.3487      0.91128
ENSG00000103187   16   84599202   84651669    363      62  356078      0.11345      0.45484
ENSG00000135686   16   84682131   84701187    112      22  356078      0.17058      0.43228
ENSG00000103194   16   84733555   84813528    460      38  356078      0.18277      0.42749
ENSG00000103196   16   84853587   84943116    637      76  356078      0.52501      0.29979
ENSG00000153786   16   85008066   85045141    258      29  356078      -1.2937      0.90211
ENSG00000135709   16   85061374   85127836    467      45  356078      -0.6933      0.75594
ENSG00000153789   16   85131964   85146114    129      27  356078     -0.91608      0.82019
ENSG00000131149   16   85203152   85709812   2706     347  356078     0.068129      0.47284
ENSG00000131153   16   85711280   85722588     70      18  356078     0.057963      0.47689
ENSG00000154102   16   85741123   85784689    230      28  356078     0.094594      0.46232
ENSG00000131148   16   85812230   85833161     95      15  356078      0.30008      0.38206
ENSG00000131143   16   85833173   85840608     25       9  356078     -0.47305      0.68191
ENSG00000140968   16   85932774   85956212    125      24  356078       2.1939     0.014121
ENSG00000103241   16   86544133   86548070     17       8  356078      0.34656      0.36446
ENSG00000103248   16   86563782   86588841    143      25  356078      -1.2946      0.90227
ENSG00000176692   16   86600857   86602539      3       2  356078      0.38044      0.35181
ENSG00000176678   16   86612115   86615304     10       6  356078       2.4519    0.0071043
ENSG00000260456   16   87336404   87351468     94      19  356078      0.14102      0.44393
ENSG00000103264   16   87362942   87425708    317      48  356078     -0.25628      0.60113
ENSG00000140941   16   87423157   87438380     81      27  356078     -0.43237      0.66726
ENSG00000140948   16   87439852   87525870    471      32  356078     -0.01558      0.50622
ENSG00000154118   16   87635441   87731762    782      80  356078     -0.76893      0.77903
ENSG00000104731   16   87730239   87799603    499      42  356078      -0.2655      0.60469
ENSG00000103257   16   87863629   87903100    268      44  356078       0.3633      0.35819
ENSG00000174990   16   87921625   87970173    310      55  356078      0.31029      0.37817
ENSG00000172530   16   87984231   88110924    821      30  356078       1.4067     0.079761
ENSG00000225614   16   88493879   88507165     62      29  356078       1.2538      0.10495
ENSG00000179588   16   88520014   88601574    458      55  356078      -1.2043      0.88577
ENSG00000158545   16   88636789   88698372    345      48  356078      -1.1815      0.88129
ENSG00000124391   16   88705001   88706882      6       3  356078    -0.049093      0.51958
ENSG00000051523   16   88709697   88717492     50      18  356078     -0.94838      0.82853
ENSG00000167508   16   88718343   88729495     73      27  356078     -0.46057      0.67745
ENSG00000185669   16   88744090   88753192     40      19  356078      0.23687      0.40638
ENSG00000158717   16   88762903   88772829     85      30  356078      0.43055       0.3334
ENSG00000174177   16   88772891   88781794     91      23  356078      0.72203      0.23514
ENSG00000103335   16   88781746   88851372    650      80  356078       1.3772     0.084231
ENSG00000167513   16   88870186   88875666     28      10  356078     0.071388      0.47154
ENSG00000198931   16   88875877   88878342     17      11  356078      -1.0684      0.85732
ENSG00000141012   16   88880142   88923374    381      34  356078     -0.79792      0.78754
ENSG00000167515   16   88923465   88929086     42      12  356078      0.80837      0.20944
ENSG00000205022   16   88929746   88933068     21       9  356078      0.58487      0.27932
ENSG00000129993   16   88941263   89043568    703      65  356078     0.078928      0.46855
ENSG00000176715   16   89160217   89222171    442      31  356078        1.004      0.15769
ENSG00000129910   16   89238163   89261900    130      24  356078       1.4836     0.068961
ENSG00000259803   16   89262169   89267757     32      12  356078       1.5309     0.062896
ENSG00000170100   16   89284111   89302402    172      20  356078     -0.18777      0.57447
ENSG00000167522   16   89334029   89556969    795      58  356078      0.64463      0.25958
ENSG00000197912   16   89574802   89624174    245      22  356078      0.09774      0.46107
ENSG00000167526   16   89613324   89633237     93      14  356078    -0.095322      0.53797
ENSG00000178773   16   89642176   89663654    139      32  356078      0.22749      0.41002
ENSG00000015413   16   89679716   89707216    141      31  356078     -0.12988      0.55167
ENSG00000131165   16   89710839   89724193    115      24  356078     0.065119      0.47404
ENSG00000167523   16   89724152   89736866     79      21  356078       1.1136      0.13273
ENSG00000185324   16   89753076   89762772     52      18  356078      0.95693       0.1693
ENSG00000158792   16   89762765   89768131     33      14  356078      -1.7365      0.95877
ENSG00000075399   16   89773541   89787398     61      22  356078      -0.8947      0.81453
ENSG00000158805   16   89786393   89807333    161      26  356078        1.197      0.11566
ENSG00000187741   16   89803959   89883066    606      24  356078       1.5915     0.055751
ENSG00000204991   16   89894883   89937727    211      27  356078      -0.5031      0.69255
ENSG00000141002   16   89939994   89977795    229      22  356078      -0.8228      0.79469
ENSG00000258839   16   89984287   89987385     25      11  356078       -1.223      0.88933
ENSG00000198211   16   89988417   90002505     81      20  356078     -0.44107      0.67042
ENSG00000258947   16   89988417   90002505     81      20  356078     -0.44107      0.67042
ENSG00000140995   16   90014560   90034468    139      25  356078     -0.76618      0.77822
ENSG00000177946   16   90036183   90039240     15       7  356078     -0.70411      0.75932
ENSG00000003249   16   90071279   90085937     79      19  356078     -0.67963      0.75163
ENSG00000141013   16   90086056   90111379    156      20  356078       1.1813      0.11874
ENSG00000126856   16   90122974   90143708     85      18  356078      0.37287      0.35462
ENSG00000272636   17       6009      31421     81      10  356078     -0.10221      0.54071
ENSG00000181031   17      62180     202633    904     139  356078     -0.18915      0.57501
ENSG00000187624   17     260118     264457     21       6  356078      -1.5041      0.93373
