GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000267022   19   44556164   44572142     66      22  350053      0.60771      0.27169
ENSG00000178386   19   44556164   44572142     66      22  350053      0.60771      0.27169
ENSG00000186026   19   44576297   44591623     80      19  350053      -1.0928      0.86275
ENSG00000267680   19   44598482   44613997     65       8  350053      0.19442      0.42292
ENSG00000256294   19   44617528   44637255     82      15  350053     -0.16751      0.56651
ENSG00000263002   19   44645710   44664462     66      22  350053     -0.46351       0.6785
ENSG00000167380   19   44669215   44682534     52      13  350053      0.10344      0.45881
ENSG00000131115   19   44716684   44741421     73      18  350053      -1.0426      0.85144
ENSG00000159915   19   44764033   44779470     44      14  350053      0.82983      0.20332
ENSG00000159917   19   44790501   44809606     60      25  350053      0.37467      0.35395
ENSG00000062370   19   44830706   44860856    138      21  350053      0.29527       0.3839
ENSG00000267508   19   44889808   44905777    161      16  350053     -0.81165      0.79151
ENSG00000167383   19   44930423   44952766    140      27  350053     0.090792      0.46383
ENSG00000167384   19   44978645   45004574    181      22  350053       1.0724      0.14177
ENSG00000216588   19   45116911   45140081     97      21  350053       1.3196     0.093487
ENSG00000073008   19   45147098   45169429     72      22  350053        1.351     0.088344
ENSG00000186567   19   45174724   45187631     33      15  350053      -1.6609      0.95163
ENSG00000213892   19   45202421   45213986     51      17  350053       1.8373     0.033083
ENSG00000069399   19   45246070   45263301     42      14  350053     -0.50541      0.69336
ENSG00000142273   19   45281126   45303903     73      14  350053    -0.089285      0.53557
ENSG00000187244   19   45312316   45324678     62      16  350053     -0.27163      0.60705
ENSG00000130202   19   45349393   45392485    244      41  350053       2.8302    0.0023259
ENSG00000130204   19   45394477   45406946     66      16  350053       2.9565    0.0015556
ENSG00000130203   19   45409039   45412650     11       7  350053       3.8158   6.7874e-05
ENSG00000130208   19   45417577   45422606     17       8  350053       3.4757   0.00025478
ENSG00000267467   19   45445495   45448753     13       6  350053      0.39325      0.34707
ENSG00000234906   19   45449239   45452822     19       4  350053       0.4396      0.33011
ENSG00000104853   19   45457842   45496604    138      21  350053       1.2682      0.10236
ENSG00000104856   19   45504707   45541456    128      37  350053     -0.28304      0.61143
ENSG00000104859   19   45542298   45574214     80      16  350053      -1.0506      0.85329
ENSG00000170684   19   45574758   45579688      8       4  350053      -0.5805      0.71921
ENSG00000142252   19   45579024   45594782     86       7  350053      0.45874      0.32321
ENSG00000104866   19   45596431   45650543    203      27  350053      0.17425      0.43083
ENSG00000179846   19   45653008   45663408     42      21  350053      -1.5468      0.93905
ENSG00000007255   19   45666186   45681501     54      15  350053       -2.908      0.99818
ENSG00000189114   19   45682003   45685058     10       5  350053     -0.75121      0.77374
ENSG00000130201   19   45715879   45737469    125      12  350053     -0.77629      0.78121
ENSG00000007047   19   45754516   45808541    209      30  350053     -0.29131      0.61459
ENSG00000104879   19   45809671   45826302     97      25  350053      -1.0666      0.85693
ENSG00000104892   19   45843998   45854864     49      15  350053      -1.6423      0.94974
ENSG00000104884   19   45854649   45873845     79      19  350053      -1.7336      0.95851
ENSG00000104881   19   45882892   45909787     87      27  350053     -0.59116      0.72279
ENSG00000117877   19   45909467   45914024     32      11  350053     -0.25985      0.60251
ENSG00000012061   19   45910591   45982241    300      44  350053      -1.3305      0.90832
ENSG00000125740   19   45971253   45978437     27       8  350053      -1.3869      0.91727
ENSG00000125744   19   45988546   46000313     50      14  350053     -0.50713      0.69397
ENSG00000213889   19   46001731   46005768     20      10  350053      -0.5187      0.69801
ENSG00000125753   19   46010688   46030247     72      19  350053      0.23431      0.40737
ENSG00000125741   19   46031025   46088122    239      51  350053     0.059474      0.47629
ENSG00000177464   19   46093022   46105466     42      13  350053      -1.0961      0.86347
ENSG00000125746   19   46112658   46148775    136      27  350053    -0.066074      0.52634
ENSG00000010310   19   46171490   46185717     58      21  350053     -0.88087      0.81081
ENSG00000125743   19   46190712   46195569     17       9  350053       1.3439     0.089497
ENSG00000011478   19   46195741   46207248     35      15  350053       1.2255      0.11019
ENSG00000177051   19   46213887   46234151     47      25  350053       3.1898   0.00071188
ENSG00000177045   19   46268043   46272497     12       7  350053       2.3804    0.0086458
ENSG00000104936   19   46272975   46285815     49      11  350053      0.60917      0.27121
ENSG00000185800   19   46286205   46296060     32      14  350053       2.6606    0.0038997
ENSG00000104941   19   46298968   46318605     88      20  350053       2.1944     0.014105
ENSG00000125755   19   46318700   46366548    236      21  350053       1.6528     0.049187
ENSG00000170608   19   46367518   46377055     36      15  350053       1.6031     0.054452
ENSG00000170604   19   46386866   46389376      8       5  350053       2.5441     0.005478
ENSG00000176182   19   46393281   46405862     73      18  350053      0.72339      0.23472
ENSG00000188425   19   46416472   46418036      6       3  350053       2.1056      0.01762
ENSG00000104967   19   46442771   46476657    108      28  350053      0.58511      0.27924
ENSG00000104983   19   46498719   46521874    122      21  350053     -0.13006      0.55174
ENSG00000008438   19   46522411   46526556     12       4  350053     -0.59065      0.72262
ENSG00000204869   19   46543006   46544274      2       1  350053     -0.27697       0.6091
ENSG00000188624   19   46623328   46627931     14       4  350053       1.0878      0.13833
ENSG00000204866   19   46651039   46664561     44      13  350053      0.35799      0.36018
ENSG00000188293   19   46733009   46734500      9       5  350053      0.67195      0.25081
ENSG00000124440   19   46800303   46846690    241      50  350053      -1.5531       0.9398
ENSG00000011485   19   46850251   46896238    173      32  350053     -0.79462      0.78658
ENSG00000169515   19   46913586   46916919     15       9  350053      0.25706      0.39857
ENSG00000182013   19   46969748   46974820     39       7  350053       2.1365     0.016319
ENSG00000230510   19   46984045   47104457    602      85  350053       2.0294     0.021211
ENSG00000204851   19   46994448   46999169     20      11  350053       2.3646    0.0090253
ENSG00000160014   19   47104512   47114039     31      15  350053     -0.31775      0.62466
ENSG00000160013   19   47114585   47128375     72      13  350053      -1.0559       0.8545
ENSG00000167414   19   47137333   47137939      2       1  350053      0.43822      0.33061
ENSG00000197380   19   47150869   47164395     51      17  350053      0.16381      0.43494
ENSG00000105287   19   47177573   47220384    132      28  350053      0.67401      0.25015
ENSG00000090372   19   47222768   47250251     95      28  350053      0.97361      0.16513
ENSG00000181027   19   47249303   47261832     39      18  350053       1.2054      0.11402
ENSG00000105281   19   47263587   47292280    144      27  350053       0.3866      0.34953
ENSG00000042753   19   47341423   47354203     39      16  350053         1.66     0.048454
ENSG00000160007   19   47421824   47508334    215      35  350053       1.0213      0.15354
ENSG00000130751   19   47523077   47549033     85      30  350053     -0.65334      0.74323
ENSG00000130748   19   47549167   47551882      6       2  350053      -0.2332       0.5922
ENSG00000130749   19   47567444   47617009    178      35  350053      0.65018      0.25779
ENSG00000142230   19   47634080   47713893    151      41  350053       1.6604      0.04842
ENSG00000105327   19   47724079   47736023     19      12  350053    -0.062709        0.525
ENSG00000105321   19   47759731   47777329     91      13  350053     -0.27416      0.60802
ENSG00000197405   19   47813104   47825327     37      15  350053      0.86319      0.19402
ENSG00000134830   19   47835404   47845272     38       6  350053       1.3741     0.084706
ENSG00000134815   19   47852538   47885961    153      24  350053       1.1816      0.11868
ENSG00000105419   19   47906375   47922785     41      17  350053       2.1188     0.017056
ENSG00000118160   19   47931274   47975307    150      31  350053      -1.2065      0.88619
ENSG00000118162   19   47978398   47987521     30      14  350053      -1.1871      0.88241
ENSG00000105402   19   47990891   48018515     82      18  350053      -1.9904      0.97673
ENSG00000118156   19   48023942   48075994    148      31  350053        -1.48      0.93057
ENSG00000063169   19   48111453   48206534    470      45  350053        0.478      0.31632
ENSG00000024422   19   48216601   48246391    131      27  350053       1.2519      0.10531
ENSG00000105373   19   48248793   48260323     83      19  350053        1.703     0.044289
ENSG00000178980   19   48281842   48287939     12       6  350053       1.2389      0.10769
ENSG00000178928   19   48304500   48322308    111      19  350053       1.3528     0.088058
ENSG00000105392   19   48323807   48346587    189      21  350053      -1.3237      0.90721
ENSG00000105398   19   48373723   48389654     77      12  350053     -0.43166      0.66701
ENSG00000188334   19   48471303   48495427    142      21  350053      -1.2464      0.89369
ENSG00000169393   19   48497908   48528410    205      23  350053      -1.2876      0.90106
ENSG00000105507   19   48532640   48547311    115       8  350053       1.1957       0.1159
ENSG00000105499   19   48551100   48614109    417      49  350053       1.0033      0.15785
ENSG00000105486   19   48618702   48673852    295      21  350053    -0.089726      0.53575
ENSG00000185453   19   48673952   48700879    116      23  350053     -0.46951      0.68065
ENSG00000105483   19   48711343   48759203    292      30  350053     -0.95139       0.8293
ENSG00000178150   19   48774354   48790863     96      15  350053       1.4312     0.076181
ENSG00000105479   19   48799709   48825191    130      19  350053    -0.033067      0.51319
ENSG00000142227   19   48828629   48833810     22       7  350053        1.842      0.03274
ENSG00000161558   19   48835613   48867489    149      23  350053       1.7249     0.042277
ENSG00000105467   19   48867559   48879634     33      16  350053       -0.474      0.68225
ENSG00000105438   19   48885827   48894810     36      11  350053     -0.68133      0.75217
ENSG00000105464   19   48898132   48948188    171      42  350053      -1.4335      0.92414
ENSG00000105447   19   48949030   48957164     41       7  350053    -0.047712      0.51903
ENSG00000182324   19   48958964   48969367     36      11  350053      0.36001      0.35942
ENSG00000105443   19   48972465   48985571     50       9  350053      0.18982      0.42473
ENSG00000142235   19   48988528   49016446     98      21  350053     0.026915      0.48926
ENSG00000088002   19   49055429   49102684    363      33  350053     -0.51129      0.69543
ENSG00000105523   19   49103857   49118098     59      18  350053      0.35941      0.35964
ENSG00000177202   19   49110000   49110971      1       1  350053     -0.33108      0.62971
ENSG00000063177   19   49118584   49122675     10       6  350053     -0.43662      0.66881
ENSG00000063176   19   49122548   49133974     28      12  350053      -1.3005      0.90329
ENSG00000105516   19   49133817   49140639     17       6  350053     -0.30808      0.62099
ENSG00000063180   19   49141272   49149451     19       6  350053     -0.39125       0.6522
ENSG00000142233   19   49164664   49176264     35      10  350053      0.17302      0.43132
ENSG00000176920   19   49199228   49209191     56       9  350053       1.8718     0.030614
ENSG00000176909   19   49215999   49222976     32       9  350053       3.1293   0.00087623
ENSG00000105538   19   49223842   49244136     62      12  350053       3.0101    0.0013058
ENSG00000182264   19   49244073   49250831     39       3  350053       1.8398     0.032897
ENSG00000174951   19   49251268   49258647     28       8  350053       2.6841    0.0036362
ENSG00000105550   19   49258816   49261587     18       8  350053       1.5321     0.062745
ENSG00000105552   19   49298319   49314320     51      13  350053     0.027872      0.48888
ENSG00000087076   19   49316274   49339935     95      22  350053      0.14147      0.44375
ENSG00000105559   19   49340349   49371884    165      22  350053      0.72104      0.23544
ENSG00000087074   19   49375649   49379319     27       5  350053      0.64801      0.25849
ENSG00000104804   19   49384222   49401996     93      13  350053     -0.99598      0.84037
ENSG00000104805   19   49403307   49426540    115      25  350053      -3.4147      0.99968
ENSG00000104808   19   49436939   49448226     62       8  350053      0.55098      0.29082
ENSG00000087088   19   49458117   49465055     27       8  350053      0.59243      0.27678
ENSG00000087086   19   49467659   49470136      5       3  350053     -0.94744      0.82829
ENSG00000104812   19   49471382   49496610     76      22  350053      0.28416      0.38814
ENSG00000183207   19   49496738   49519183     97      15  350053       1.7407     0.040872
ENSG00000104826   19   49519237   49520350     14       4  350053       1.1932       0.1164
ENSG00000104827   19   49526126   49527632     16       2  350053      0.62143      0.26716
ENSG00000104818   19   49535130   49536495      5       3  350053       1.7445     0.040534
ENSG00000267631   19   49538826   49540191      9       5  350053     0.055208      0.47799
ENSG00000189052   19   49547102   49548568      6       3  350053       1.0789      0.14031
ENSG00000213030   19   49550895   49552368      4       2  350053      0.76782       0.2213
ENSG00000196337   19   49557531   49561603     43      11  350053      0.48729      0.31303
ENSG00000225950   19   49564323   49568333     14       9  350053       1.2155       0.1121
ENSG00000104848   19   49570675   49576198     33       8  350053      0.35729      0.36044
ENSG00000104852   19   49588465   49611870     90      37  350053      0.46937       0.3194
ENSG00000104863   19   49617618   49621717     27       7  350053     -0.92703      0.82304
ENSG00000221916   19   49621654   49622397      3       2  350053    -0.017807       0.5071
ENSG00000177380   19   49622646   49654287    152      30  350053     -0.35143      0.63737
ENSG00000130528   19   49654455   49658686     18       8  350053     0.020779      0.49171
ENSG00000130529   19   49661016   49715098    330      36  350053       1.1729      0.12042
ENSG00000063127   19   49792889   49828521    106      18  350053     -0.27619       0.6088
ENSG00000104894   19   49838632   49843863     24       8  350053   -0.0037644       0.5015
ENSG00000074219   19   49843852   49865714     81      14  350053     -0.53027      0.70204
ENSG00000104901   19   49866466   49878373     61      10  350053     -0.98674      0.83811
ENSG00000161609   19   49891475   49921256    138      19  350053     -0.18799      0.57456
ENSG00000142538   19   49925671   49926698      2       1  350053      -1.0379      0.85033
ENSG00000261949   19   49929688   49932075      8       5  350053     -0.25264      0.59973
ENSG00000104888   19   49932655   49945617     31      10  350053       0.5284      0.29861
ENSG00000104872   19   49949550   49955266     22       5  350053      0.19016      0.42459
ENSG00000161618   19   49956473   49974305     89      14  350053     -0.21833      0.58641
ENSG00000090554   19   49977455   49989491     53      10  350053         2.05     0.020181
ENSG00000142541   19   49990811   49995565     20       7  350053       1.5282     0.063237
ENSG00000142534   19   49999622   50002969     14       5  350053       1.5423     0.061506
ENSG00000104870   19   50015536   50029685     51      12  350053       0.9446      0.17243
ENSG00000142552   19   50030875   50046891     86       6  350053       0.9839      0.16258
ENSG00000142546   19   50058725   50083845     96      23  350053       2.0147     0.021966
ENSG00000126460   19   50084574   50094272     46      11  350053       2.0857     0.018503
ENSG00000126464   19   50094912   50129696    158      28  350053       1.6045     0.054305
ENSG00000126458   19   50138552   50143400     12       4  350053      0.96775      0.16659
ENSG00000126461   19   50145382   50161906     40      18  350053       2.4307    0.0075353
ENSG00000126456   19   50162826   50169132     20       6  350053       2.5048    0.0061264
ENSG00000126453   19   50168399   50177173     24      12  350053       2.1423     0.016084
ENSG00000126457   19   50180409   50191707     24      15  350053       2.0427     0.020543
ENSG00000224420   19   50191942   50194247      5       3  350053       0.9257       0.1773
ENSG00000169169   19   50194363   50216988     83      17  350053      0.14004      0.44431
ENSG00000126467   19   50243011   50266587     60      14  350053     -0.62234      0.73314
ENSG00000196961   19   50270180   50310369    151      29  350053       0.1342      0.44662
ENSG00000010361   19   50310123   50316567     25      12  350053      0.52711      0.29906
ENSG00000104973   19   50321319   50340237     65      20  350053     0.014691      0.49414
ENSG00000104960   19   50353667   50363999     51      19  350053       1.1396      0.12722
ENSG00000039650   19   50364460   50370840     27      13  350053      -1.6996       0.9554
ENSG00000204673   19   50372290   50381613     30      10  350053      -1.3992      0.91913
ENSG00000104946   19   50380682   50392007     35      14  350053      -1.8763      0.96969
ENSG00000104951   19   50392911   50432796    193      49  350053      -1.5816      0.94313
ENSG00000213024   19   50410082   50432988    126      32  350053      -1.0961      0.86347
ENSG00000169136   19   50431959   50437193     32      11  350053     -0.29651      0.61658
ENSG00000161640   19   50452250   50464439     49      14  350053      0.78953       0.2149
ENSG00000105053   19   50479724   50529274    197      29  350053      0.54858      0.29165
ENSG00000142528   19   50528786   50552033     62      22  350053     -0.35051      0.63702
ENSG00000161652   19   50655805   50666538     30      14  350053      0.69712      0.24286
ENSG00000105357   19   50706885   50813801    655      75  350053       0.3997      0.34469
ENSG00000131398   19   50818765   50832634     62      20  350053     -0.64133      0.73935
ENSG00000131400   19   50861734   50868931     20       6  350053     -0.81714      0.79308
ENSG00000131408   19   50879680   50886285     22       8  350053     -0.11624      0.54627
ENSG00000062822   19   50887531   50921275    129      21  350053      -1.3297      0.90819
ENSG00000269404   19   50922195   50934310     51      16  350053       2.7846    0.0026794
ENSG00000086967   19   50936160   50969583    157      34  350053       1.7415     0.040801
ENSG00000142530   19   50970045   50980085     61      14  350053       1.3035     0.096206
ENSG00000161671   19   50979736   50986608     29      11  350053       1.0829      0.13943
ENSG00000161677   19   51009254   51014612     27       8  350053      0.56038      0.28761
ENSG00000204653   19   51014857   51018689     26      10  350053      0.48144       0.3151
ENSG00000131409   19   51020149   51071302    221      64  350053      0.62321      0.26657
ENSG00000213023   19   51125234   51143092     78      19  350053     0.044984      0.48206
ENSG00000235034   19   51152702   51162567     46      17  350053       1.9822     0.023727
ENSG00000161681   19   51163052   51220195    197      58  350053      0.44193      0.32927
ENSG00000105472   19   51226588   51228981      6       3  350053       1.5438     0.061321
ENSG00000142511   19   51273721   51274989      3       2  350053     -0.26462      0.60435
ENSG00000142513   19   51293672   51298481     29       7  350053      -1.0452      0.85203
ENSG00000167747   19   51300961   51307974     45      11  350053     -0.49188       0.6886
ENSG00000167748   19   51322402   51327043     26       8  350053      0.28417      0.38814
ENSG00000174562   19   51328545   51334779     22      12  350053      0.80201      0.21127
ENSG00000142515   19   51358171   51364020     55      15  350053     -0.30385      0.61938
ENSG00000167751   19   51376689   51383823     40      15  350053      -1.9061      0.97168
ENSG00000167749   19   51409608   51413994     28      10  350053        1.328     0.092084
ENSG00000167754   19   51446559   51456344     38      12  350053      0.89961      0.18416
ENSG00000167755   19   51461887   51472929     32      12  350053       1.0974      0.13623
ENSG00000169035   19   51479735   51487320     37       8  350053      0.73926      0.22987
ENSG00000129455   19   51499264   51504958     36       5  350053      0.46922      0.31946
ENSG00000269741   19   51505769   51512890     19       6  350053      0.20891      0.41726
ENSG00000213022   19   51505769   51512890     19       6  350053      0.20891      0.41726
ENSG00000129451   19   51516000   51523431     54       6  350053       1.2272      0.10987
ENSG00000167757   19   51525487   51531290     13       7  350053       3.0132    0.0012927
ENSG00000186474   19   51532348   51538486     16       6  350053      -1.4976      0.93288
ENSG00000167759   19   51559021   51568367     37      11  350053      0.50012       0.3085
ENSG00000129437   19   51581154   51587502     43      13  350053     -0.14339      0.55701
ENSG00000142544   19   51600863   51611647     50      11  350053   -0.0042971      0.50171
ENSG00000129450   19   51628137   51639520     37      17  350053       1.1566      0.12372
ENSG00000168995   19   51645558   51656783     31      14  350053      -1.9849      0.97642
ENSG00000105383   19   51728335   51743274     43      20  350053      -1.1586       0.8767
ENSG00000179213   19   51754332   51772582     69      17  350053      0.72423      0.23446
ENSG00000142549   19   51815102   51834102     80      17  350053       1.2033      0.11443
ENSG00000186806   19   51834795   51845378     41      12  350053     -0.35475      0.63861
ENSG00000105379   19   51848409   51869672    148      20  350053     -0.60436       0.7272
ENSG00000160318   19   51870352   51872498      9       5  350053    -0.034331      0.51369
ENSG00000105374   19   51874874   51875976      3       2  350053      0.72427      0.23445
ENSG00000105370   19   51883163   51891210     29       7  350053      0.45855      0.32328
ENSG00000262874   19   51891543   51893828     18       2  350053       0.1113      0.45569
ENSG00000142512   19   51913275   51921057     39      10  350053       1.5797     0.057084
ENSG00000105366   19   51954251   51961708     27       9  350053       1.3007     0.096688
ENSG00000213822   19   51981897   51993859     86      12  350053     -0.82196      0.79445
ENSG00000254521   19   51994613   52005043    105      20  350053       0.4825      0.31473
ENSG00000105492   19   52020951   52035110    106      17  350053      0.16054      0.43623
ENSG00000105497   19   52074531   52092991    102      27  350053       2.2707     0.011583
ENSG00000105501   19   52114756   52133727     97      26  350053      0.89533      0.18531
ENSG00000268500   19   52114756   52133727     97      26  350053      0.89533      0.18531
ENSG00000254415   19   52145806   52150132      3       2  350053       1.9988     0.022815
ENSG00000105509   19   52216365   52227239     54      13  350053     -0.80551      0.78974
ENSG00000171051   19   52249023   52255150     33      15  350053       1.4304     0.076295
ENSG00000171049   19   52264453   52273779     50       9  350053       1.8134     0.034886
ENSG00000187474   19   52298411   52329334    160      32  350053      0.35802      0.36016
ENSG00000161551   19   52359056   52391229    234      19  350053      -1.0631      0.85614
ENSG00000198093   19   52392488   52408305     77      17  350053     -0.86425      0.80628
ENSG00000176024   19   52430688   52449011     91      16  350053     -0.73818       0.7698
ENSG00000256683   19   52467593   52490079    113      22  350053     -0.62663      0.73455
ENSG00000197619   19   52494587   52511494     82      12  350053     -0.57795      0.71835
ENSG00000142556   19   52516577   52531680     53      15  350053     -0.87966      0.81048
ENSG00000256087   19   52536677   52552073     63      15  350053     -0.28103      0.61066
ENSG00000197608   19   52567719   52599021    143      18  350053      0.24953      0.40148
ENSG00000204611   19   52616344   52643191    126      24  350053      0.62258      0.26678
ENSG00000196267   19   52658039   52674896     74      21  350053     -0.76947      0.77919
ENSG00000105568   19   52693055   52729678    177      26  350053      -1.3306      0.90834
ENSG00000196214   19   52772824   52795979    172      26  350053     0.091048      0.46373
ENSG00000198464   19   52800426   52829180    126      29  350053     0.078432      0.46874
ENSG00000167554   19   52839498   52870376    163      28  350053      0.38353      0.35066
ENSG00000221923   19   52873170   52889048     90      12  350053       -1.337       0.9094
ENSG00000167555   19   52900771   52921661     60      11  350053      0.11289      0.45506
ENSG00000198633   19   52932394   52942720     99      12  350053    -0.038956      0.51554
ENSG00000258405   19   52956829   53020131    435      29  350053      -1.2792      0.89959
ENSG00000198482   19   53030905   53059502    172      14  350053     -0.94859      0.82859
ENSG00000167562   19   53073526   53090427    157      28  350053      -2.5691       0.9949
ENSG00000167766   19   53115617   53193834    644      41  350053       0.9913      0.16077
ENSG00000213020   19   53206066   53238307    207      24  350053      -1.2542      0.89512
ENSG00000189190   19   53268747   53290034    152      30  350053     0.083158      0.46686
ENSG00000198538   19   53300661   53324922    153      19  350053      -1.9992      0.97721
ENSG00000204604   19   53341785   53360902    145      18  350053      -1.6705      0.95259
ENSG00000182986   19   53379425   53394599    104      13  350053      -1.0537        0.854
ENSG00000180257   19   53452632   53466164     84      10  350053      0.47192      0.31849
ENSG00000269526   19   53517344   53519833      6       4  350053      0.92923      0.17639
ENSG00000268964   19   53547991   53554380     40      10  350053      0.48243      0.31475
ENSG00000170949   19   53569181   53606690    244      43  350053       1.0498       0.1469
ENSG00000170954   19   53611132   53636173    159      30  350053     -0.95459      0.83011
ENSG00000197937   19   53641553   53662322     75      15  350053    -0.074726      0.52978
ENSG00000197497   19   53666552   53696619    158      23  350053      0.60175      0.27367
ENSG00000197928   19   53738638   53758219    117      12  350053     -0.14703      0.55845
ENSG00000196131   19   53761545   53762855     14       9  350053     -0.43659       0.6688
ENSG00000228567   19   53770013   53770918      4       2  350053      0.70978      0.23892
ENSG00000163098   19   53792854   53794875     17       9  350053     -0.41464       0.6608
ENSG00000213799   19   53837002   53858122    159      37  350053       0.5313       0.2976
ENSG00000196417   19   53898397   53915262    110      23  350053       1.0395      0.14929
ENSG00000198346   19   53970989   53997546    231      47  350053      -1.0077       0.8432
ENSG00000130844   19   54024177   54083523    370      41  350053     -0.35238      0.63772
ENSG00000204595   19   54135310   54140263     20       6  350053      0.20778       0.4177
ENSG00000142405   19   54296838   54327657    177      32  350053      -1.3667      0.91414
ENSG00000179820   19   54369611   54379689     24       5  350053     -0.30388      0.61939
ENSG00000126583   19   54385467   54410906     82      20  350053      0.93273      0.17548
ENSG00000105605   19   54412704   54447195    106      27  350053     -0.21336      0.58448
ENSG00000142408   19   54466290   54493469    105      17  350053      -1.4338      0.92419
ENSG00000130433   19   54494403   54515920    109      22  350053     -0.27183      0.60712
ENSG00000189068   19   54544079   54567207    152      33  350053      -1.6473      0.95026
ENSG00000248385   19   54573149   54584634     71      12  350053       -2.108      0.98249
ENSG00000170909   19   54597933   54604159     34      16  350053      -1.2513      0.89459
ENSG00000170906   19   54606160   54610281     27       7  350053     -0.95567      0.83038
ENSG00000105619   19   54610320   54619055     40      16  350053      -0.1334      0.55306
ENSG00000105618   19   54618790   54635150     85      22  350053     -0.76105      0.77668
ENSG00000088038   19   54641436   54659446     75      21  350053    -0.038501      0.51536
ENSG00000105617   19   54659377   54663446     16      11  350053      -1.0762      0.85908
ENSG00000167608   19   54663833   54676944     54      18  350053      -1.0612      0.85569
ENSG00000125505   19   54677106   54693733     72      24  350053       2.0676     0.019338
ENSG00000170892   19   54694112   54698394     19       8  350053       1.8008     0.035864
ENSG00000170889   19   54704608   54711515     74       7  350053       1.8744     0.030438
ENSG00000204577   19   54720147   54726997     56       8  350053      0.59504      0.27591
ENSG00000244482   19   54740469   54746724     13       7  350053      -1.2292       0.8905
ENSG00000105609   19   54754270   54761167     61      18  350053     -0.85674      0.80421
ENSG00000131042   19   54777675   54785033     60      15  350053     -0.56694      0.71462
ENSG00000170866   19   54799854   54804625     35       8  350053      -1.5453      0.93886
ENSG00000187116   19   54818353   54824409     13       4  350053    -0.068597      0.52734
ENSG00000239961   19   54844473   54850421     29       9  350053      0.60697      0.27193
ENSG00000167613   19   54865235   54882241     78      18  350053   -0.0025242      0.50101
ENSG00000167614   19   54926605   54947899    130      34  350053     -0.37983      0.64796
ENSG00000167615   19   54959605   54973196     90      19  350053      -1.5777      0.94268
ENSG00000182909   19   54972976   54974894     17      10  350053      -0.4528      0.67465
ENSG00000167617   19   54976210   54984422     32      10  350053        -0.77      0.77935
ENSG00000167618   19   55014013   55021900     60      15  350053       2.5583    0.0052589
ENSG00000239998   19   55084469   55099027     81      16  350053       1.8889     0.029454
ENSG00000104974   19   55105041   55113846     84      11  350053       2.3443    0.0095325
ENSG00000104972   19   55128384   55149007    181      21  350053       1.7928     0.036504
ENSG00000186818   19   55174271   55181810     39      20  350053      0.35911      0.35976
ENSG00000242019   19   55235984   55248003     11       3  350053     -0.31226      0.62258
ENSG00000243772   19   55249974   55264504     20       2  350053      0.53078      0.29779
ENSG00000125498   19   55281265   55295778      1       1  350053     -0.87019       0.8079
ENSG00000189013   19   55304500   55325972     24       4  350053      -1.1885      0.88269
ENSG00000167633   19   55327893   55342233    109      11  350053     -0.14896      0.55921
ENSG00000240403   19   55361898   55378670     87      10  350053      0.13321      0.44701
ENSG00000186431   19   55385549   55401839    135      18  350053      0.54477      0.29295
ENSG00000189430   19   55417504   55424454     29       6  350053      0.27479      0.39174
ENSG00000167634   19   55434857   55477611    221      39  350053      -1.3477      0.91113
ENSG00000022556   19   55476652   55512510    264      31  350053      -1.4404      0.92512
ENSG00000088053   19   55525073   55549632    151      17  350053      0.65667       0.2557
ENSG00000160439   19   55555684   55580914    157      23  350053     -0.16875        0.567
ENSG00000131037   19   55587221   55599291     44       9  350053      -1.6935      0.95482
ENSG00000125503   19   55602281   55628968     72      22  350053     -0.67705      0.75081
ENSG00000105048   19   55644161   55660752     65      22  350053      -1.9194      0.97253
ENSG00000129991   19   55663135   55669100     23       8  350053     0.085199      0.46605
ENSG00000167646   19   55670029   55678090     45      11  350053      0.66713      0.25235
ENSG00000129990   19   55682571   55691809     67      10  350053      0.18353      0.42719
ENSG00000080031   19   55692615   55720874    158      37  350053      -1.3109      0.90505
ENSG00000180089   19   55738002   55740632     15       6  350053       1.2023      0.11462
ENSG00000105063   19   55741147   55770038    123      28  350053     0.058159      0.47681
ENSG00000133265   19   55773591   55791751     55      18  350053       1.2858     0.099259
ENSG00000160469   19   55793440   55823930    123      26  350053      0.04079      0.48373
ENSG00000180061   19   55823653   55845416    105      18  350053       1.2796      0.10034
ENSG00000133247   19   55851221   55859489     49      18  350053      0.29978      0.38217
ENSG00000160471   19   55861070   55866182     20      14  350053      0.73044      0.23256
ENSG00000180043   19   55866276   55874620     52      16  350053      -1.0205      0.84625
ENSG00000095752   19   55875750   55881831     31      10  350053     -0.61761      0.73158
ENSG00000160472   19   55888204   55889612      6       3  350053       1.5476     0.060863
ENSG00000233493   19   55890612   55895627     22       8  350053      0.71838      0.23626
ENSG00000108107   19   55897300   55914616    135      32  350053       1.3842     0.083156
ENSG00000108106   19   55912650   55919325     29      16  350053       1.4225     0.077435
ENSG00000187902   19   55940105   55954230     40      15  350053     -0.43166      0.66701
ENSG00000063241   19   55964345   55973070     56      21  350053      0.18547      0.42643
ENSG00000197483   19   55987699   55995854     45      15  350053       1.7901     0.036722
ENSG00000090971   19   55996557   55998935      7       4  350053       1.3726      0.08494
ENSG00000179954   19   55999870   56030466    185      36  350053       1.1652      0.12197
ENSG00000187550   19   56040780   56048435     52      15  350053      0.66439      0.25322
ENSG00000231274   19   56052023   56056909     23      11  350053       1.0032      0.15789
ENSG00000218891   19   56088891   56092211     14       5  350053       2.2989     0.010754
