GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000108342   17   38171614   38174066     14       5  354788        2.424    0.0076751
ENSG00000008838   17   38175350   38210889    110      21  354788       3.3344    0.0004274
ENSG00000126351   17   38218446   38250120     84      27  354788       1.3306     0.091663
ENSG00000126368   17   38249037   38256978     25      12  354788       1.3253     0.092542
ENSG00000188895   17   38278235   38293047     41      11  354788       1.5434     0.061364
ENSG00000108349   17   38296507   38328431     91      22  354788       0.8552      0.19622
ENSG00000108352   17   38334242   38351906     45      13  354788       2.9056    0.0018326
ENSG00000171475   17   38375556   38438944    189      29  354788       3.9599   3.7493e-05
ENSG00000094804   17   38444146   38459413     33      14  354788       2.1648     0.015201
ENSG00000131759   17   38465423   38513895     98      23  354788       2.6545    0.0039709
ENSG00000183153   17   38516904   38520945     16       6  354788      -1.1025      0.86487
ENSG00000131747   17   38544773   38574202     67      15  354788      0.41778      0.33805
ENSG00000141753   17   38599676   38613982     44      12  354788       1.1107      0.13334
ENSG00000131746   17   38632080   38657933    113      29  354788     0.048693      0.48058
ENSG00000126353   17   38710021   38721736     35      16  354788     -0.23163      0.59159
ENSG00000073584   17   38781214   38805658     71      23  354788       2.4652    0.0068465
ENSG00000264058   17   38811872   38821416     29       7  354788       2.9796    0.0014433
ENSG00000213424   17   38811872   38821416     29       7  354788       2.9796    0.0014433
ENSG00000167916   17   38854243   38860002     25      12  354788      0.86617       0.1932
ENSG00000204897   17   38904273   38911584     27      12  354788     -0.08987       0.5358
ENSG00000186393   17   38922490   38928411     29      13  354788     -0.02521      0.51006
ENSG00000171446   17   38933060   38938786     32      10  354788      -0.2287      0.59045
ENSG00000173908   17   38948448   38956211     37      13  354788       1.5971     0.055119
ENSG00000186395   17   38974369   38978863     17       9  354788     0.012437      0.49504
ENSG00000167920   17   38975344   38992526     67      19  354788      0.80406      0.21068
ENSG00000187242   17   39017430   39023462     24      14  354788      0.69388      0.24388
ENSG00000171431   17   39032141   39041495     41      13  354788     -0.40716      0.65805
ENSG00000108244   17   39078948   39093895     80      15  354788       0.6258      0.26572
ENSG00000196859   17   39114669   39123144     40      11  354788      0.62079      0.26737
ENSG00000204889   17   39133968   39143387     94       8  354788     -0.20376      0.58073
ENSG00000212899   17   39149682   39150385      8       4  354788      0.63366      0.26315
ENSG00000212900   17   39155445   39156138     13       4  354788       1.4677     0.071097
ENSG00000212901   17   39164773   39165366      4       1  354788       1.1274      0.12979
ENSG00000221852   17   39182278   39183454      9       5  354788    -0.065872      0.52626
ENSG00000204887   17   39185929   39186377      7       2  354788      0.14879      0.44086
ENSG00000221880   17   39190136   39191107      7       3  354788        0.515      0.30327
ENSG00000188581   17   39196811   39197713      8       5  354788      -1.9097      0.97191
ENSG00000212725   17   39202793   39203568      9       4  354788     -0.54834      0.70827
ENSG00000214518   17   39210750   39211463      6       3  354788      0.72819      0.23325
ENSG00000212724   17   39215492   39216344      5       3  354788      0.65851       0.2551
ENSG00000213417   17   39221368   39222131      2       1  354788      -0.9724      0.83457
ENSG00000240871   17   39240459   39241396     12       4  354788       4.2045   1.3085e-05
ENSG00000204880   17   39253233   39254375     23       4  354788       4.5741   2.3909e-06
ENSG00000212722   17   39261641   39262740     13       6  354788       3.7098   0.00010371
ENSG00000212721   17   39273433   39274606     13       3  354788       2.2142     0.013409
ENSG00000213416   17   39279343   39280419      6       3  354788      -0.5947      0.72398
ENSG00000198090   17   39295685   39296739      7       4  354788       3.8098   6.9542e-05
ENSG00000198271   17   39305176   39306054      5       3  354788       2.4892    0.0064019
ENSG00000171396   17   39315905   39316983      7       3  354788     -0.72613      0.76612
ENSG00000196156   17   39323483   39324424      5       1  354788      -1.2146      0.88774
ENSG00000244537   17   39333698   39334460      6       2  354788       1.2123       0.1127
ENSG00000198443   17   39340352   39341147      7       1  354788      0.50898      0.30538
ENSG00000240542   17   39346139   39346891      4       2  354788      0.36906      0.35604
ENSG00000239886   17   39382900   39383904      3       2  354788       2.9596      0.00154
ENSG00000204873   17   39388715   39389706      6       3  354788       3.2727   0.00053256
ENSG00000187272   17   39394270   39395256     25       1  354788       2.5566    0.0052849
ENSG00000241595   17   39405939   39406905      8       2  354788       2.7985     0.002567
ENSG00000198083   17   39411636   39412616      6       3  354788       1.7034     0.044249
ENSG00000212659   17   39421630   39422112      1       1  354788      -1.7055      0.95595
ENSG00000180386   17   39431950   39432459      1       1  354788      0.23462      0.40725
ENSG00000212658   17   39458078   39459103      7       3  354788       3.3507   0.00040299
ENSG00000212657   17   39463952   39465505      9       3  354788       3.2769    0.0005247
ENSG00000186860   17   39471169   39471947      4       2  354788       4.0153   2.9684e-05
ENSG00000006059   17   39502344   39507064     17       9  354788       2.7314    0.0031528
ENSG00000131738   17   39519746   39526052     18       8  354788       2.7284    0.0031817
ENSG00000131737   17   39533921   39538636     21      13  354788       2.5825    0.0049048
ENSG00000094796   17   39549976   39553844     18       7  354788       3.2868   0.00050662
ENSG00000108417   17   39576809   39580822     23       5  354788        4.603   2.0823e-06
ENSG00000171360   17   39592621   39597596     44      11  354788       2.5431    0.0054939
ENSG00000108759   17   39615765   39623638     59      10  354788       1.6369     0.050825
ENSG00000197079   17   39632941   39637392     23       7  354788       3.2359   0.00060624
ENSG00000126337   17   39642388   39648799     38      16  354788       3.1155    0.0009182
ENSG00000171401   17   39657233   39661865     20       7  354788      0.64148      0.26061
ENSG00000171346   17   39669997   39678033     20       5  354788       1.2509      0.10549
ENSG00000171345   17   39679869   39684641     16       5  354788      0.85283      0.19688
ENSG00000171403   17   39722093   39728310     18       5  354788       1.2581      0.10418
ENSG00000186847   17   39738531   39743147     17       5  354788       0.6123      0.27017
ENSG00000186832   17   39766030   39769079     14      10  354788      0.86292      0.19409
ENSG00000128422   17   39775692   39780882     13       9  354788       0.5339      0.29671
ENSG00000173812   17   39845127   39847898      5       3  354788      0.22709      0.41018
ENSG00000184502   17   39868578   39872221     17       6  354788       2.1734     0.014875
ENSG00000173805   17   39878891   39890898     80      15  354788       2.6351    0.0042054
ENSG00000173801   17   39910859   39942964    122      25  354788       1.9802      0.02384
ENSG00000141756   17   39968962   39979469     42      16  354788     -0.67786      0.75107
ENSG00000141698   17   39981334   39992523     47       5  354788       0.4091      0.34123
ENSG00000161594   17   39992572   40004599     51       8  354788      0.79791      0.21246
ENSG00000178502   17   40009799   40021629     52      11  354788        1.383     0.083327
ENSG00000131473   17   40023169   40086795    179      25  354788       1.0807      0.13993
ENSG00000173786   17   40118737   40129754     30      13  354788      0.93256      0.17552
ENSG00000168259   17   40128439   40169715     94      25  354788      0.59167      0.27704
ENSG00000168256   17   40169594   40177659     15       7  354788      0.55083      0.29088
ENSG00000187595   17   40177594   40205881     65      20  354788      0.61284      0.26999
ENSG00000108771   17   40253422   40264751     42      10  354788   -0.0030571      0.50122
ENSG00000108773   17   40265129   40273382     29       8  354788     -0.23026      0.59105
ENSG00000197723   17   40274756   40275371      4       2  354788     -0.64636      0.74098
ENSG00000108774   17   40276994   40307062     91      14  354788      0.96726      0.16671
ENSG00000089558   17   40308910   40333296     61      24  354788       1.5436     0.061346
ENSG00000161610   17   40336078   40337470      4       2  354788      0.56892      0.28471
ENSG00000167925   17   40341105   40346550     12       9  354788       2.3877    0.0084768
ENSG00000173757   17   40351195   40428478    173      33  354788       2.9308    0.0016903
ENSG00000126561   17   40439565   40463961     83      15  354788        2.526    0.0057692
ENSG00000168610   17   40465342   40540586    210      25  354788       1.2356      0.10831
ENSG00000177469   17   40554467   40575506    103      17  354788       3.6081   0.00015425
ENSG00000033627   17   40610862   40674597    145      48  354788        3.044    0.0011675
ENSG00000108784   17   40687951   40696467     28      19  354788       3.3743   0.00036999
ENSG00000108786   17   40703984   40707232     18       5  354788       3.7798   7.8474e-05
ENSG00000068120   17   40713485   40718299      9       3  354788       4.2338   1.1491e-05
ENSG00000108788   17   40719078   40725221     21       7  354788       4.4382   4.5356e-06
ENSG00000131470   17   40724328   40729849     18       9  354788       3.6941   0.00011034
ENSG00000141699   17   40731526   40761445     64      10  354788       4.1889   1.4015e-05
ENSG00000131462   17   40761358   40767256      9       5  354788       3.5152   0.00021968
ENSG00000037042   17   40811266   40819024     24      10  354788       3.7115   0.00010302
ENSG00000068137   17   40819932   40829048     21      12  354788       3.4331   0.00029837
ENSG00000184451   17   40831420   40833845      3       2  354788        2.954    0.0015686
ENSG00000108797   17   40834632   40852011     47      16  354788       2.7829    0.0026934
ENSG00000108799   17   40852293   40897095     91      22  354788       2.4683    0.0067871
ENSG00000131477   17   40913145   40915063      5       3  354788       2.3084     0.010489
ENSG00000131475   17   40925454   40931618     12       8  354788       2.2526     0.012144
ENSG00000126562   17   40932632   40949084     35      21  354788        2.101     0.017818
ENSG00000183978   17   40949636   40950743      1       1  354788      0.30229      0.38122
ENSG00000176563   17   40950609   40963605     24      16  354788       2.2031     0.013793
ENSG00000126581   17   40962150   40976310     15      11  354788       1.7406      0.04088
ENSG00000131467   17   40985159   40995777     12       9  354788       1.0014      0.15832
ENSG00000131480   17   40996609   41002724     20      15  354788       2.1447     0.015989
ENSG00000131471   17   41003201   41010147     12       7  354788       1.5032       0.0664
ENSG00000131482   17   41052814   41066450     46      12  354788      0.78236        0.217
ENSG00000266967   17   41102543   41116515     21       8  354788       3.7426   9.1077e-05
ENSG00000267060   17   41120105   41132545     21       6  354788       3.6872   0.00011335
ENSG00000198863   17   41132527   41145713     27      12  354788       3.8803    5.217e-05
ENSG00000131469   17   41150446   41154976     12       3  354788       3.9244   4.3477e-05
ENSG00000068079   17   41158742   41166476     24       8  354788       3.4357   0.00029553
ENSG00000108828   17   41166622   41174459     16       6  354788       3.5782   0.00017299
ENSG00000108830   17   41177258   41184058     18       5  354788       2.1982     0.013968
ENSG00000012048   17   41196312   41277500    238      16  354788       2.2177     0.013289
ENSG00000188554   17   41322498   41363707    120      11  354788       2.1084     0.017498
ENSG00000184988   17   41363865   41372061     18       7  354788       2.1802     0.014623
ENSG00000175906   17   41476353   41478504      7       3  354788       2.9601    0.0015379
ENSG00000067596   17   41561330   41604185    116      14  354788       2.2381     0.012606
ENSG00000175832   17   41605211   41623800     53      12  354788       2.8978    0.0018788
ENSG00000005102   17   41717757   41739262     93      19  354788    -0.082351      0.53282
ENSG00000167941   17   41831099   41836156      8       5  354788      -0.3651      0.64248
ENSG00000108861   17   41843489   41856368     44       9  354788     -0.30773      0.62086
ENSG00000231256   17   41857803   41862054     21       5  354788      0.70949      0.23901
ENSG00000161647   17   41878167   41910547     81      16  354788      0.75003      0.22662
ENSG00000161649   17   41924145   41940997     48      12  354788      0.35211      0.36238
ENSG00000108852   17   41952727   41987079    149      21  354788       1.4073     0.079671
ENSG00000108849   17   42018172   42019833      5       3  354788     -0.34392      0.63455
ENSG00000131096   17   42030101   42081837    195      32  354788        2.607    0.0045666
ENSG00000161653   17   42082032   42086436     14       5  354788       2.8778    0.0020024
ENSG00000091947   17   42088556   42100519     40      14  354788       3.5441   0.00019698
ENSG00000161654   17   42112003   42144987     79      24  354788        3.353   0.00039977
ENSG00000141349   17   42148098   42153712     16       9  354788       2.8725     0.002036
ENSG00000108840   17   42154121   42201014    126      23  354788       4.1173   1.9166e-05
ENSG00000125319   17   42219274   42239844     49      13  354788        5.495   1.9533e-08
ENSG00000161664   17   42248074   42256650     26       7  354788       5.4237   2.9185e-08
ENSG00000168591   17   42264300   42269099     15       7  354788       5.3887    3.549e-08
ENSG00000087152   17   42269173   42275747     14       9  354788       4.6471   1.6833e-06
ENSG00000108312   17   42282401   42298994     37      12  354788       5.9819   1.1027e-09
ENSG00000004939   17   42325758   42351654     78      29  354788       5.0662   2.0291e-07
ENSG00000108309   17   42385786   42396039     27      10  354788     0.010207      0.49593
ENSG00000013306   17   42396993   42402217     23       8  354788   -0.0061058      0.50244
ENSG00000030582   17   42422491   42430474     18       9  354788      0.44379       0.3286
ENSG00000161682   17   42431101   42441235     21      12  354788       1.4037     0.080198
ENSG00000005961   17   42449550   42466873     36      15  354788     -0.98058       0.8366
ENSG00000186566   17   42472645   42580957    253      22  354788      0.31225      0.37743
ENSG00000180340   17   42634812   42638630      9       6  354788       1.7377     0.041133
ENSG00000180336   17   42733762   42755673     46      22  354788       2.1715     0.014946
ENSG00000180329   17   42754805   42767355     13       7  354788       2.2347     0.012719
ENSG00000161692   17   42785976   42829637    129      36  354788       1.5836     0.056644
ENSG00000073670   17   42836405   42859214     82      16  354788      0.74857      0.22706
ENSG00000182963   17   42875816   42908179     87      22  354788       2.4508     0.007126
ENSG00000131097   17   42923721   42927848     19       8  354788       1.5256     0.063557
ENSG00000108883   17   42927655   42976993    211      34  354788       2.4507    0.0071282
ENSG00000167131   17   42977080   42983541     27       8  354788       1.6366     0.050852
ENSG00000131095   17   42982994   42992920     55      18  354788       2.0386     0.020743
ENSG00000186185   17   43002079   43025079     91      27  354788       3.9776   3.4801e-05
ENSG00000131094   17   43037061   43045644     36      11  354788       2.1055     0.017623
ENSG00000172992   17   43100706   43138473    138      21  354788       2.2575     0.011989
ENSG00000136448   17   43138322   43186384    239      35  354788       2.0559     0.019895
ENSG00000161714   17   43189008   43209891     98      33  354788       1.2357      0.10828
ENSG00000181513   17   43209967   43221548     26      12  354788     -0.74056      0.77052
ENSG00000186834   17   43224684   43229468     15       9  354788      -2.0273      0.97868
ENSG00000168517   17   43237502   43247406     29      13  354788     -0.36733      0.64331
ENSG00000184922   17   43299192   43324685     87      24  354788        1.835     0.033257
ENSG00000184361   17   43331760   43339479     31       7  354788      0.10046      0.45999
ENSG00000159314   17   43471268   43510282    139      14  354788     0.078522      0.46871
ENSG00000225190   17   43513266   43568146    188      13  354788      0.44246      0.32908
ENSG00000120088   17   43697710   43913194   1220      14  354788        1.127      0.12987
ENSG00000185294   17   43922256   43924438     25       5  354788       1.3049      0.09597
ENSG00000186868   17   43971702   44105700    859       9  354788       1.4636     0.071658
ENSG00000256762   17   44076616   44077060      1       1  354788      0.94199       0.1731
ENSG00000120071   17   44107282   44302740   1229      10  354788       1.5008     0.066708
ENSG00000176681   17   44316744   44415160    463       7  354788       1.4591     0.072271
ENSG00000228696   17   44351550   44439416    174       4  354788       1.5038      0.06632
ENSG00000185829   17   44577184   44657155      6       2  354788       3.4137   0.00032046
ENSG00000238083   17   44587323   44633016      5       2  354788       3.8268   6.4917e-05
ENSG00000073969   17   44668035   44834830    118      16  354788       2.2975     0.010796
ENSG00000108379   17   44839872   44896126    156      34  354788       2.1511     0.015736
ENSG00000158955   17   44928952   44964096     90      31  354788       2.8035    0.0025277
ENSG00000108433   17   45000486   45044366    161      20  354788       1.5367     0.062185
ENSG00000179673   17   45055522   45056614      1       1  354788       1.9395     0.026219
ENSG00000004897   17   45195310   45266665    203      34  354788       5.1037   1.6655e-07
ENSG00000198336   17   45266728   45301045    105      28  354788       4.8852    5.165e-07
ENSG00000259207   17   45331208   45390077    244      31  354788       2.4804    0.0065624
ENSG00000259753   17   45331208   45390077    244      31  354788       2.4804    0.0065624
ENSG00000178852   17   45401327   45518678    433      21  354788       1.7301     0.041804
ENSG00000141279   17   45600316   45700642    222      27  354788       2.2425     0.012466
ENSG00000108424   17   45726861   45762037     77      20  354788        2.737    0.0030998
ENSG00000198933   17   45771441   45789429     64      20  354788       2.4841    0.0064942
ENSG00000073861   17   45810610   45823485     54      14  354788      0.75617      0.22477
ENSG00000006025   17   45884733   45899169     68      15  354788       2.0526     0.020055
ENSG00000159111   17   45900638   45908907     52      13  354788       2.0591     0.019742
ENSG00000141294   17   45908993   45915079     25       9  354788       2.7341     0.003128
ENSG00000141295   17   45915047   45918699     20      12  354788       1.4529     0.073125
ENSG00000189120   17   45922280   45933240     37       8  354788       2.5221    0.0058331
ENSG00000167182   17   45973516   46006323    104      25  354788       2.8733    0.0020312
ENSG00000108439   17   46018889   46026674     25      11  354788       4.3496   6.8208e-06
ENSG00000167183   17   46029333   46035252     26       8  354788       2.5737     0.005031
ENSG00000108465   17   46047894   46059152     53      15  354788        3.322   0.00044695
ENSG00000005243   17   46103533   46120908     69      21  354788       6.3017   1.4721e-10
ENSG00000082641   17   46125686   46138907     40      15  354788        4.253   1.0548e-05
ENSG00000108468   17   46147414   46178883    120      19  354788       4.0307   2.7809e-05
ENSG00000002919   17   46184911   46200109     66      14  354788       4.4502   4.2894e-06
ENSG00000141293   17   46210802   46507596    914      42  354788       4.7588    9.736e-07
ENSG00000120094   17   46606807   46608272      6       2  354788       1.5495     0.060634
ENSG00000173917   17   46620017   46622393     10       4  354788       2.1824     0.014541
ENSG00000120093   17   46626232   46667634    131      33  354788        1.944      0.02595
ENSG00000182742   17   46652869   46655743     12       7  354788      0.03266      0.48697
ENSG00000120075   17   46668619   46671103     12       7  354788       2.5944    0.0047383
ENSG00000108511   17   46673099   46682343     30      15  354788       2.5503    0.0053811
ENSG00000260027   17   46684594   46688383     22      11  354788       1.7281     0.041985
ENSG00000120068   17   46689708   46692474      9       5  354788      0.29603       0.3836
ENSG00000170689   17   46698518   46703835     21       7  354788      0.61423      0.26953
ENSG00000159182   17   46799081   46799882      4       2  354788       2.2408     0.012519
ENSG00000159184   17   46802125   46806111     11       6  354788      0.18277      0.42749
ENSG00000170703   17   46839593   46894469    192      25  354788       4.8912   5.0105e-07
ENSG00000136436   17   46908350   46942607    119      15  354788       2.6159    0.0044502
ENSG00000159199   17   46970148   46973233      8       3  354788       4.9336   4.0373e-07
ENSG00000159202   17   46985731   47006422     76       8  354788        2.164      0.01523
ENSG00000159210   17   47007458   47022484     67      11  354788       2.9449    0.0016155
ENSG00000159224   17   47035918   47045955     51       7  354788        3.259   0.00055893
ENSG00000159217   17   47074774   47133507    157      30  354788       6.4168   6.9604e-11
ENSG00000167080   17   47209822   47247351    147      33  354788       2.6294    0.0042768
ENSG00000167083   17   47283596   47287936     22      11  354788       2.7795    0.0027225
ENSG00000108798   17   47287589   47300587     57      17  354788       2.5528    0.0053434
ENSG00000173868   17   47300728   47309009     24       7  354788     -0.18648      0.57397
ENSG00000198740   17   47366568   47439835    232      28  354788      0.96392      0.16754
ENSG00000167085   17   47481410   47492267     39      16  354788       1.4723     0.070474
ENSG00000064300   17   47572655   47592382     82      29  354788       3.2894   0.00050205
ENSG00000182575   17   47653298   47661172     26      11  354788       1.6326     0.051272
ENSG00000121067   17   47676246   47755525    172      51  354788       2.3469    0.0094649
ENSG00000121073   17   47778296   47785313     20      10  354788       2.2755     0.011439
ENSG00000121104   17   47787687   47841518    109      43  354788       1.1788      0.11923
ENSG00000136504   17   47865922   47906458     86      42  354788      0.69065      0.24489
ENSG00000176358   17   47915671   47925379     23      15  354788       2.1378     0.016268
ENSG00000108813   17   48046562   48052323     17       5  354788       0.7033      0.24093
ENSG00000064195   17   48067369   48072588     26       7  354788     0.066326      0.47356
ENSG00000005884   17   48133340   48167849    110      21  354788     -0.44362      0.67134
ENSG00000005882   17   48172101   48188733     77      20  354788      -1.1588      0.87674
ENSG00000167100   17   48188673   48207246     65      28  354788      0.82348      0.20512
ENSG00000108819   17   48211101   48227877     37      17  354788        2.456    0.0070255
ENSG00000108823   17   48243240   48253293     44      13  354788      0.17417      0.43086
ENSG00000108821   17   48261457   48279003     67      25  354788      0.92796      0.17671
ENSG00000167105   17   48348767   48358846     45      20  354788      0.55697      0.28877
ENSG00000015532   17   48423393   48440512     91      14  354788      0.46566      0.32073
ENSG00000108826   17   48445228   48450562     23       7  354788      0.41961      0.33738
ENSG00000154920   17   48450581   48458820     45      13  354788      0.28509      0.38779
ENSG00000108829   17   48458594   48474914     75      16  354788      0.13366      0.44683
ENSG00000167107   17   48503519   48552200    173      30  354788     -0.18149      0.57201
ENSG00000136457   17   48541853   48547242     21      10  354788     -0.61708      0.73141
ENSG00000136444   17   48556190   48563336     23       9  354788     -0.92377       0.8222
ENSG00000136449   17   48585745   48608863    106      21  354788       1.8154     0.034733
ENSG00000049283   17   48610043   48621111     56      24  354788       1.4067     0.079762
ENSG00000006282   17   48624450   48633213     59      13  354788      0.34111      0.36651
ENSG00000006283   17   48638429   48704835    254      44  354788       1.2303       0.1093
ENSG00000108846   17   48712205   48769063    232      68  354788       1.7622     0.039016
ENSG00000154945   17   48770551   48785270     34      13  354788      0.16477      0.43456
ENSG00000108848   17   48796926   48830072    112      26  354788      0.56796      0.28503
ENSG00000173714   17   48912011   48919709     37       8  354788       3.5948   0.00016235
ENSG00000141232   17   48939584   48945339     11       6  354788       3.0012    0.0013447
ENSG00000008294   17   49039535   49198226    431      44  354788       1.7765     0.037827
ENSG00000239672   17   49230920   49239450     42      10  354788      0.43804      0.33068
ENSG00000011052   17   49242796   49249105     23       9  354788       1.7676     0.038561
ENSG00000011258   17   49254786   49337788    310      30  354788       2.2858     0.011134
ENSG00000011260   17   49337897   49375294    152      26  354788       2.4613    0.0069226
ENSG00000154975   17   49707674   50237377   1898     119  354788       4.6264   1.8604e-06
ENSG00000227011   17   51062879   51065012      5       3  354788      0.87225      0.19154
ENSG00000141200   17   51900239   51902573     26      11  354788       2.6812    0.0036683
ENSG00000141198   17   52977880   53039328    240      27  354788       1.8482     0.032289
ENSG00000166260   17   53029259   53046064     83      12  354788       1.9505      0.02556
ENSG00000166263   17   53046119   53241646    664      35  354788       1.0609      0.14437
ENSG00000108924   17   53342321   53402426    175      41  354788      0.45669      0.32395
ENSG00000108960   17   53469974   53499341     93      21  354788       3.6889   0.00011262
ENSG00000166292   17   53796988   53809482     27       9  354788      0.76583      0.22189
ENSG00000141179   17   53828340   53920522    418      25  354788     -0.36129      0.64106
ENSG00000153930   17   54230836   54560007   1106      85  354788       1.6692     0.047541
ENSG00000183691   17   54671060   54672951      1       1  354788       0.9571      0.16926
ENSG00000214226   17   54869274   54911256    137      15  354788        1.079      0.14029
ENSG00000153933   17   54911460   54946036    103      10  354788       1.8424      0.03271
ENSG00000121060   17   54965270   54991409     54      18  354788       1.5756     0.057559
ENSG00000121058   17   55015560   55038411     90      27  354788       1.4827      0.06908
ENSG00000121064   17   55055468   55084129     73      15  354788       1.8482     0.032285
ENSG00000121057   17   55162553   55198710    189      43  354788      -1.0209      0.84635
ENSG00000153944   17   55333931   55762050   1715     233  354788       5.1991   1.0015e-07
ENSG00000166329   17   55821846   55822713      5       2  354788       3.0198    0.0012648
ENSG00000181610   17   55916287   55927433     38      13  354788      0.95833      0.16895
ENSG00000180891   17   55938604   56032684    345      61  354788       1.1123      0.13301
ENSG00000136451   17   56048908   56065615     45      14  354788       3.9982   3.1915e-05
ENSG00000136450   17   56078280   56084707     19       9  354788       2.8964    0.0018871
ENSG00000264364   17   56160780   56167618     13       8  354788       4.0936    2.124e-05
ENSG00000141194   17   56232515   56233447      7       4  354788       1.2363      0.10818
ENSG00000255713   17   56247017   56247940      6       2  354788       1.2199      0.11125
ENSG00000121053   17   56270089   56282535     42      18  354788      -0.3856       0.6501
ENSG00000011143   17   56282797   56296966     45      22  354788      0.48085      0.31531
ENSG00000167419   17   56315787   56345879     78      22  354788      0.87739      0.19014
ENSG00000005381   17   56347217   56358296     35      24  354788       1.9387     0.026268
ENSG00000005379   17   56378588   56406152    105      24  354788       1.2779      0.10064
ENSG00000213246   17   56422536   56429599     28       9  354788       1.7303      0.04179
ENSG00000108375   17   56431037   56494931    169      33  354788       2.4259    0.0076353
ENSG00000176160   17   56497528   56565759    169      31  354788       2.1651     0.015189
ENSG00000108389   17   56566893   56595271     78      17  354788       1.3827     0.083371
ENSG00000108387   17   56597611   56618179     60      19  354788       1.7937     0.036431
ENSG00000181013   17   56618948   56621733      8       4  354788       1.3781     0.084082
ENSG00000121101   17   56634038   56769416    443      37  354788       1.7358     0.041302
ENSG00000108384   17   56769934   56811703    121      26  354788       1.7824     0.037338
ENSG00000175175   17   56833230   57062540    587      43  354788            2     0.022748
ENSG00000108395   17   57059999   57184266    354      39  354788       2.2949      0.01087
ENSG00000182628   17   57187308   57232800     93      26  354788       2.2391     0.012574
ENSG00000068489   17   57232860   57284070    145      26  354788      0.16494       0.4345
ENSG00000167447   17   57287371   57292611     16      11  354788    -0.044841      0.51788
ENSG00000153982   17   57297828   57353331    148      20  354788      0.58712      0.27856
ENSG00000175155   17   57409053   57479095    244      45  354788       1.2629      0.10332
ENSG00000108406   17   57642886   57685713     84      14  354788      -1.2467      0.89374
ENSG00000141367   17   57697050   57774317    190      21  354788     -0.31182      0.62241
ENSG00000141378   17   57774667   57784856     38      14  354788      0.61705       0.2686
ENSG00000062716   17   57784553   57919610    303      26  354788     -0.93495      0.82509
ENSG00000108423   17   57936840   57970306    104      20  354788     -0.68763      0.75416
ENSG00000108443   17   57970407   58027787    116      17  354788      -0.6614      0.74582
ENSG00000189050   17   58029723   58042117     32      10  354788     -0.53913       0.7051
ENSG00000068097   17   58118790   58156292     67      11  354788     -0.35379      0.63825
ENSG00000167434   17   58227302   58236907     21      10  354788      -1.4898      0.93186
ENSG00000170832   17   58254551   58469586    332      34  354788     -0.72583      0.76603
ENSG00000141371   17   58498574   58508787     30       8  354788      0.23134      0.40852
ENSG00000062725   17   58520520   58603580    147      32  354788      0.70625      0.24002
ENSG00000170836   17   58677544   58743641    109      26  354788     -0.71876      0.76385
ENSG00000141376   17   58755172   59470199   1833      83  354788       1.1371      0.12775
ENSG00000121068   17   59477257   59486827     38       6  354788      0.42957      0.33375
ENSG00000187013   17   59489112   59490641      4       2  354788      0.39335      0.34703
ENSG00000121075   17   59529134   59562471     88      22  354788     0.030896      0.48768
ENSG00000253506   17   59667794   59668563      6       2  354788     -0.65128      0.74257
ENSG00000136492   17   59756547   59940920    448      43  354788       1.3866     0.082787
ENSG00000108506   17   59942728   60005377    161      30  354788       1.7233     0.042416
ENSG00000108510   17   60019966   60142643    273      39  354788       2.2392      0.01257
ENSG00000172421   17   60447579   60493840    116      30  354788     0.055438      0.47789
ENSG00000087995   17   60501246   60527454     45      17  354788     -0.10477      0.54172
ENSG00000146872   17   60554447   60692842    295      38  354788       2.2774      0.01138
ENSG00000011028   17   60704762   60770962    175      36  354788       1.6399     0.050516
ENSG00000173838   17   60778675   60885705    374      32  354788       2.5772    0.0049804
ENSG00000170921   17   61043913   61505067   1071      43  354788        1.451     0.073396
ENSG00000008283   17   61509665   61523724     30      10  354788      0.12127      0.45174
ENSG00000159640   17   61554422   61575741     81      14  354788       1.4199     0.077811
ENSG00000264813   17   61554422   61575741     81      14  354788       1.4199     0.077811
ENSG00000173826   17   61600695   61626338     67      18  354788       1.6222     0.052384
ENSG00000136485   17   61627796   61671641     86      30  354788       2.8623    0.0021026
ENSG00000136463   17   61678231   61685725     13       8  354788        1.086      0.13874
ENSG00000198909   17   61699404   61773670    150      20  354788       2.2005     0.013885
ENSG00000136490   17   61773249   61778527     10       6  354788       2.4483     0.007177
ENSG00000266173   17   61780192   61819330    111      14  354788       1.0997      0.13572
ENSG00000108588   17   61822610   61851088     82      12  354788       1.6613     0.048325
ENSG00000198231   17   61851549   61896677    135      19  354788       1.5125     0.065203
ENSG00000108592   17   61896793   61905031     37      11  354788      0.61006      0.27091
ENSG00000087191   17   61904770   61909387     12       6  354788      0.72545      0.23409
ENSG00000108604   17   61909441   61920699     28       6  354788      0.80736      0.20973
ENSG00000213218   17   61949372   61951089      5       2  354788     -0.88105      0.81085
ENSG00000136487   17   61957572   61960039      9       5  354788      0.75012      0.22659
ENSG00000136488   17   61972268   61974027      3       1  354788     -0.45867      0.67676
ENSG00000204414   17   61986965   61988688     15       7  354788     0.071093      0.47166
ENSG00000259384   17   61994560   61996206     15       9  354788      0.29614      0.38356
ENSG00000007312   17   62006098   62009710     14       3  354788     0.088934      0.46457
ENSG00000007314   17   62015914   62066876    176      45  354788     -0.63956      0.73877
ENSG00000108622   17   62079955   62097994     27      16  354788      -1.0416       0.8512
