GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000185158   17   30348155   30380519     82      17  361187      0.02992      0.48807
ENSG00000126858   17   30469473   30552746    195      33  361187      0.38355      0.35066
ENSG00000141314   17   30593195   30651680    276      44  361187      0.62272      0.26674
ENSG00000108666   17   30655460   30677066     41      18  361187      0.20618      0.41832
ENSG00000010244   17   30677071   30697468     64      17  361187      -0.2097      0.58305
ENSG00000108671   17   30771481   30810337     80      28  361187     -0.71216      0.76182
ENSG00000176749   17   30814105   30818271      6       3  361187       1.6734     0.047129
ENSG00000176658   17   30819628   31203902   1152     102  361187      0.90989      0.18144
ENSG00000006042   17   31254928   31268667     49      11  361187      0.57572       0.2824
ENSG00000141316   17   31318882   31324895     56      24  361187      -1.7007       0.9555
ENSG00000108684   17   31340105   32483825   5282     379  361187       3.0087    0.0013118
ENSG00000108691   17   32582296   32584222      4       2  361187   -0.0043161      0.50172
ENSG00000108688   17   32597235   32599261      4       2  361187       1.4412     0.074766
ENSG00000172156   17   32612687   32615199     11       6  361187       2.0074     0.022352
ENSG00000108700   17   32646066   32648421     10       4  361187       1.0015      0.15829
ENSG00000181374   17   32683471   32685629      6       3  361187    -0.053386      0.52129
ENSG00000108702   17   32687347   32690252     17       6  361187     -0.79056       0.7854
ENSG00000197322   17   32901142   32906388     26      11  361187      0.74986      0.22667
ENSG00000181291   17   32907768   32966337    203      54  361187       1.4258     0.076967
ENSG00000132141   17   33254878   33307968    137      44  361187       1.7152      0.04315
ENSG00000198783   17   33288549   33290205     10       7  361187       1.5153     0.064844
ENSG00000005156   17   33307517   33332088     65      32  361187      -1.0706      0.85783
ENSG00000092871   17   33336131   33416348    154      46  361187    -0.070766      0.52821
ENSG00000185379   17   33426811   33446888     54      25  361187    -0.013702      0.50547
ENSG00000073598   17   33448598   33457751     29      16  361187      -1.1361      0.87203
ENSG00000073536   17   33458368   33469322     21      13  361187      -1.8252      0.96602
ENSG00000141161   17   33474787   33516364    163      31  361187     -0.09095      0.53623
ENSG00000164729   17   33519539   33521412     12       5  361187      0.36157      0.35884
ENSG00000166750   17   33570086   33594768    122      26  361187      0.73994      0.22967
ENSG00000172716   17   33677324   33700821     84      25  361187      0.89686       0.1849
ENSG00000172123   17   33738079   33760302    112      21  361187      0.11771      0.45315
ENSG00000154760   17   33762115   33775856     56      16  361187     -0.35795      0.63981
ENSG00000205045   17   33801942   33814758     62      15  361187     -0.94587      0.82789
ENSG00000236320   17   33874728   33886783     61      13  361187       1.1654      0.12192
ENSG00000108733   17   33901814   33905656     14       9  361187      0.76641      0.22172
ENSG00000006125   17   33913918   34053436    609      41  361187      0.66744      0.25225
ENSG00000141150   17   34058679   34070540     37      13  361187      0.35231       0.3623
ENSG00000132139   17   34071530   34079897     41      15  361187       1.0468      0.14759
ENSG00000129270   17   34083316   34122711    130      24  361187      -0.3262      0.62787
ENSG00000154768   17   34087890   34092098     15       7  361187     0.095415      0.46199
ENSG00000172660   17   34136459   34174246    113      18  361187     -0.73245      0.76805
ENSG00000161570   17   34198495   34207377     23       8  361187      -1.2185      0.88848
ENSG00000187456   17   34245084   34257780     42       7  361187     -0.37742      0.64707
ENSG00000161572   17   34261522   34270714     49       8  361187      -1.2044      0.88579
ENSG00000161573   17   34303529   34310373     28       9  361187      0.19957      0.42091
ENSG00000213494   17   34310692   34313764     14       5  361187       2.0386     0.020747
ENSG00000267596   17   34323476   34329084     25       7  361187      0.59547      0.27577
ENSG00000167236   17   34340096   34345005     27       8  361187       1.2298      0.10938
ENSG00000006074   17   34391643   34398841     24       9  361187      0.36228      0.35857
ENSG00000006075   17   34415602   34417506      9       3  361187       1.5416     0.061586
ENSG00000129277   17   34431220   34433014     13       3  361187       1.1302       0.1292
ENSG00000108278   17   34842471   34855154     36      12  361187      0.90074      0.18386
ENSG00000141140   17   34851599   34891305    110      23  361187      0.76128      0.22324
ENSG00000184886   17   34890849   34895217     10       6  361187      0.23781      0.40601
ENSG00000005955   17   34900737   34946278    111      19  361187       1.1261      0.13006
ENSG00000108272   17   34948226   34957233     23       7  361187       1.4219     0.077527
ENSG00000129282   17   34958010   34965407     26      10  361187        1.664     0.048056
ENSG00000132130   17   35294772   35301915     22       9  361187       -0.791      0.78553
ENSG00000108270   17   35306175   35414171    248      33  361187     -0.18146        0.572
ENSG00000132142   17   35441927   35766902    876      63  361187      0.52137      0.30105
ENSG00000167230   17   35732928   35749812     56      29  361187       1.8303       0.0336
ENSG00000108264   17   35766977   35839830    286      28  361187       1.6604     0.048415
ENSG00000161326   17   35849951   35873603     86      22  361187       1.3073     0.095561
ENSG00000006114   17   35874900   35969544    256      43  361187       1.7664     0.038664
ENSG00000141141   17   35972363   36003493     96      29  361187      0.20676       0.4181
ENSG00000108753   17   36046434   36105096    243      70  361187      0.27515       0.3916
ENSG00000185128   17   36283868   36294915      1       1  361187      -2.4767      0.99337
ENSG00000197681   17   36337528   36349276      1       1  361187      0.71734      0.23658
ENSG00000174100   17   36452989   36479101     60      14  361187       2.2341     0.012738
ENSG00000188888   17   36481493   36499693     61      24  361187       2.5322    0.0056675
ENSG00000174111   17   36508007   36561846    150      24  361187      0.53562      0.29611
ENSG00000225485   17   36584720   36668628    381      55  361187      0.21594      0.41452
ENSG00000017373   17   36686259   36762183    221      42  361187     -0.58346      0.72021
ENSG00000179294   17   36827956   36831187      6       4  361187        1.008      0.15673
ENSG00000108292   17   36861873   36886056     59      34  361187    -0.036187      0.51443
ENSG00000230055   17   36886510   36891858     15       7  361187      0.82641      0.20429
ENSG00000056661   17   36890150   36906070     63      22  361187       1.8478     0.032314
ENSG00000108294   17   36908978   36920484     38      14  361187       1.2666      0.10264
ENSG00000141720   17   36921944   36956218    114      29  361187       1.8063     0.035436
ENSG00000108296   17   36956687   36981603     95      19  361187       1.7092     0.043705
ENSG00000214556   17   36991341   36997642     26      10  361187      0.89348       0.1858
ENSG00000125691   17   37006321   37010053      9       5  361187        1.198      0.11545
ENSG00000002834   17   37026112   37078023    231      53  361187      0.52418      0.30008
ENSG00000204952   17   37092685   37123655     59      21  361187      0.73823      0.23019
ENSG00000161381   17   37219556   37308946    451      49  361187      0.67443      0.25002
ENSG00000141748   17   37313147   37322414     61      15  361187       1.4276     0.076699
ENSG00000067191   17   37329709   37353956     60      20  361187     -0.74446       0.7717
ENSG00000108298   17   37356536   37360980      8       4  361187      0.60785      0.27164
ENSG00000141750   17   37366789   37382040     49      16  361187     -0.28304      0.61143
ENSG00000108306   17   37408897   37558530    366      17  361187      0.64446      0.25964
ENSG00000125686   17   37560538   37607527    124      18  361187      0.76339      0.22261
ENSG00000167258   17   37617739   37721398    302      22  361187      0.24848      0.40188
ENSG00000171532   17   37760021   37764175      8       4  361187       1.3793     0.083908
ENSG00000131771   17   37783177   37792878     32       9  361187       1.2812      0.10007
ENSG00000131748   17   37793333   37820454     99      16  361187      0.97343      0.16517
ENSG00000173991   17   37821599   37822807      6       4  361187       0.1921      0.42383
ENSG00000141744   17   37824234   37826728      9       6  361187     -0.93382       0.8248
ENSG00000161395   17   37827375   37844310     70       6  361187      0.76309      0.22271
ENSG00000141736   17   37844167   37884915     97      28  361187      0.77392      0.21949
ENSG00000141738   17   37894162   37903538     20       8  361187     0.090175      0.46407
ENSG00000161405   17   37913968   38020441    331      14  361187     -0.53067      0.70218
ENSG00000186075   17   38024417   38034149     51       8  361187     -0.64146      0.73939
ENSG00000073605   17   38060848   38074903     70      10  361187     -0.69046      0.75505
ENSG00000172057   17   38077294   38083884     20      11  361187      -1.5937       0.9445
ENSG00000204913   17   38097727   38100987     20       9  361187      0.80121       0.2115
ENSG00000167914   17   38119226   38134019     77      16  361187     -0.53897      0.70505
ENSG00000108344   17   38137021   38154213     85      12  361187      -1.2945      0.90226
ENSG00000108342   17   38171614   38174066     14       5  361187      -1.6938      0.95485
ENSG00000008838   17   38175350   38210889    110      21  361187     -0.34951      0.63665
ENSG00000126351   17   38218446   38250120     84      27  361187      -0.3631      0.64173
ENSG00000126368   17   38249037   38256978     25      12  361187     -0.89309       0.8141
ENSG00000188895   17   38278235   38293047     41      11  361187       1.4035     0.080239
ENSG00000108349   17   38296507   38328431     91      22  361187        1.593     0.055575
ENSG00000108352   17   38334242   38351906     45      13  361187       1.4841     0.068889
ENSG00000171475   17   38375556   38438944    189      29  361187       2.3538    0.0092902
ENSG00000094804   17   38444146   38459413     33      14  361187        2.063     0.019556
ENSG00000131759   17   38465423   38513895     98      23  361187       1.7812     0.037441
ENSG00000183153   17   38516904   38520945     16       6  361187       1.2911     0.098336
ENSG00000131747   17   38544773   38574202     67      15  361187       1.0458      0.14782
ENSG00000141753   17   38599676   38613982     44      12  361187      0.97968      0.16362
ENSG00000131746   17   38632080   38657933    113      29  361187       2.3503    0.0093798
ENSG00000126353   17   38710021   38721736     35      16  361187     -0.51326      0.69612
ENSG00000073584   17   38781214   38805658     71      23  361187       1.9159     0.027689
ENSG00000264058   17   38811872   38821416     29       7  361187       1.4808     0.069331
ENSG00000213424   17   38811872   38821416     29       7  361187       1.4808     0.069331
ENSG00000167916   17   38854243   38860002     25      12  361187       1.2266      0.10999
ENSG00000204897   17   38904273   38911584     27      12  361187       1.4235     0.077302
ENSG00000186393   17   38922490   38928411     29      13  361187       1.7736     0.038064
ENSG00000171446   17   38933060   38938786     32      10  361187       1.3488     0.088699
ENSG00000173908   17   38948448   38956211     37      13  361187     -0.73786       0.7697
ENSG00000186395   17   38974369   38978863     17       9  361187     -0.35636      0.63921
ENSG00000167920   17   38975344   38992526     67      19  361187     -0.76405      0.77758
ENSG00000187242   17   39017430   39023462     24      14  361187       1.6468     0.049799
ENSG00000171431   17   39032141   39041495     41      13  361187      0.27548      0.39147
ENSG00000108244   17   39078948   39093895     80      15  361187     -0.13828      0.55499
ENSG00000196859   17   39114669   39123144     40      11  361187       0.1278      0.44915
ENSG00000204889   17   39133968   39143387     94       8  361187     -0.60986      0.72902
ENSG00000212899   17   39149682   39150385      8       4  361187      -1.2562      0.89548
ENSG00000212900   17   39155445   39156138     13       4  361187      -1.2794      0.89963
ENSG00000212901   17   39164773   39165366      4       1  361187      -1.5226      0.93607
ENSG00000221852   17   39182278   39183454      9       5  361187      0.67799      0.24889
ENSG00000204887   17   39185929   39186377      7       2  361187     -0.65314      0.74317
ENSG00000221880   17   39190136   39191107      7       3  361187       0.5231      0.30045
ENSG00000188581   17   39196811   39197713      8       5  361187       1.0516      0.14649
ENSG00000212725   17   39202793   39203568      9       4  361187      0.16093      0.43607
ENSG00000214518   17   39210750   39211463      6       3  361187       2.4209    0.0077402
ENSG00000212724   17   39215492   39216344      5       3  361187       2.9336    0.0016754
ENSG00000213417   17   39221368   39222131      2       1  361187      0.67158      0.25093
ENSG00000240871   17   39240459   39241396     12       4  361187        2.844    0.0022275
ENSG00000204880   17   39253233   39254375     23       4  361187       2.8892     0.001931
ENSG00000212722   17   39261641   39262740     13       6  361187       1.0488      0.14714
ENSG00000212721   17   39273433   39274606     13       3  361187     -0.40411      0.65693
ENSG00000213416   17   39279343   39280419      6       3  361187     0.044382       0.4823
ENSG00000198090   17   39295685   39296739      7       4  361187       1.4209     0.077672
ENSG00000198271   17   39305176   39306054      5       3  361187      0.65787      0.25531
ENSG00000171396   17   39315905   39316983      7       3  361187      0.76883        0.221
ENSG00000196156   17   39323483   39324424      5       1  361187     -0.46445      0.67884
ENSG00000244537   17   39333698   39334460      6       2  361187      0.34211      0.36614
ENSG00000198443   17   39340352   39341147      7       1  361187     -0.20955      0.58299
ENSG00000240542   17   39346139   39346891      4       2  361187      0.39798      0.34532
ENSG00000239886   17   39382900   39383904      3       2  361187     -0.79881       0.7878
ENSG00000204873   17   39388715   39389706      6       3  361187     -0.84129      0.79991
ENSG00000187272   17   39394270   39395256     25       1  361187     -0.42244      0.66365
ENSG00000241595   17   39405939   39406905      8       2  361187     -0.44517       0.6719
ENSG00000198083   17   39411636   39412616      6       3  361187       1.2427      0.10699
ENSG00000212659   17   39421630   39422112      1       1  361187     -0.55852      0.71176
ENSG00000180386   17   39431950   39432459      1       1  361187       1.3449     0.089322
ENSG00000212658   17   39458078   39459103      7       3  361187       0.8794      0.18959
ENSG00000212657   17   39463952   39465505      9       3  361187      -1.4124      0.92108
ENSG00000186860   17   39471169   39471947      4       2  361187     0.071851      0.47136
ENSG00000006059   17   39502344   39507064     17       9  361187       1.2623      0.10341
ENSG00000131738   17   39519746   39526052     18       8  361187     0.081892      0.46737
ENSG00000131737   17   39533921   39538636     21      13  361187     -0.28474      0.61208
ENSG00000094796   17   39549976   39553844     18       7  361187      -1.1048      0.86539
ENSG00000108417   17   39576809   39580822     23       5  361187     -0.65806      0.74475
ENSG00000171360   17   39592621   39597596     44      11  361187      0.67275      0.25055
ENSG00000108759   17   39615765   39623638     59      10  361187     -0.78302      0.78319
ENSG00000197079   17   39632941   39637392     23       7  361187     -0.20357      0.58066
ENSG00000126337   17   39642388   39648799     38      16  361187       1.4604     0.072094
ENSG00000171401   17   39657233   39661865     20       7  361187     -0.25924      0.60228
ENSG00000171346   17   39669997   39678033     20       5  361187     -0.17877      0.57094
ENSG00000171345   17   39679869   39684641     16       5  361187     -0.50487      0.69317
ENSG00000171403   17   39722093   39728310     18       5  361187      -2.0419      0.97942
ENSG00000186847   17   39738531   39743147     17       5  361187     -0.51546      0.69688
ENSG00000186832   17   39766030   39769079     14      10  361187      -1.4505      0.92655
ENSG00000128422   17   39775692   39780882     13       9  361187     -0.87881      0.81025
ENSG00000173812   17   39845127   39847898      5       3  361187       1.8114     0.035042
ENSG00000184502   17   39868578   39872221     17       6  361187      0.30299      0.38095
ENSG00000173805   17   39878891   39890898     80      15  361187      0.95726      0.16922
ENSG00000173801   17   39910859   39942964    122      25  361187       1.3327     0.091319
ENSG00000141756   17   39968962   39979469     42      16  361187      -1.0173      0.84548
ENSG00000141698   17   39981334   39992523     47       5  361187      0.22492      0.41102
ENSG00000161594   17   39992572   40004599     51       8  361187     -0.74135      0.77076
ENSG00000178502   17   40009799   40021629     52      11  361187     -0.16759      0.56655
ENSG00000131473   17   40023169   40086795    179      25  361187       -0.147      0.55843
ENSG00000173786   17   40118737   40129754     30      13  361187      0.40813      0.34159
ENSG00000168259   17   40128439   40169715     94      25  361187     -0.54727       0.7079
ENSG00000168256   17   40169594   40177659     15       7  361187      0.76438      0.22232
ENSG00000187595   17   40177594   40205881     65      20  361187        1.045      0.14801
ENSG00000108771   17   40253422   40264751     42      10  361187      0.23861       0.4057
ENSG00000108773   17   40265129   40273382     29       8  361187     -0.38196      0.64875
ENSG00000197723   17   40274756   40275371      4       2  361187      0.98719      0.16177
ENSG00000108774   17   40276994   40307062     91      14  361187      0.83247      0.20257
ENSG00000089558   17   40308910   40333296     61      24  361187       2.0098     0.022227
ENSG00000161610   17   40336078   40337470      4       2  361187      0.11329       0.4549
ENSG00000167925   17   40341105   40346550     12       9  361187       1.7419      0.04076
ENSG00000173757   17   40351195   40428478    173      33  361187       1.0041      0.15767
ENSG00000126561   17   40439565   40463961     83      15  361187       1.3514     0.088287
ENSG00000168610   17   40465342   40540586    210      25  361187       1.4332     0.075898
ENSG00000177469   17   40554467   40575506    103      17  361187     -0.88688      0.81243
ENSG00000033627   17   40610862   40674597    145      48  361187     -0.86834       0.8074
ENSG00000108784   17   40687951   40696467     28      19  361187       1.0552      0.14566
ENSG00000108786   17   40703984   40707232     18       5  361187      -1.2075      0.88638
ENSG00000068120   17   40713485   40718299      9       3  361187      0.99932      0.15882
ENSG00000108788   17   40719078   40725221     21       7  361187      0.13772      0.44523
ENSG00000131470   17   40724328   40729849     18       9  361187      -2.0256       0.9786
ENSG00000141699   17   40731526   40761445     64      10  361187     -0.52565      0.70044
ENSG00000131462   17   40761358   40767256      9       5  361187      -1.9058      0.97166
ENSG00000037042   17   40811266   40819024     24      10  361187      -1.5167      0.93532
ENSG00000068137   17   40819932   40829048     21      12  361187     -0.85265      0.80307
ENSG00000184451   17   40831420   40833845      3       2  361187      -2.0705       0.9808
ENSG00000108797   17   40834632   40852011     47      16  361187       0.8786      0.18981
ENSG00000108799   17   40852293   40897095     91      22  361187      0.22393      0.41141
ENSG00000131477   17   40913145   40915063      5       3  361187       1.5801     0.057044
ENSG00000131475   17   40925454   40931618     12       8  361187       2.4237    0.0076811
ENSG00000126562   17   40932632   40949084     35      21  361187       2.8375    0.0022736
ENSG00000183978   17   40949636   40950743      1       1  361187       1.1049      0.13461
ENSG00000176563   17   40950609   40963605     24      16  361187      0.96681      0.16682
ENSG00000126581   17   40962150   40976310     15      11  361187      0.84436      0.19923
ENSG00000131467   17   40985159   40995777     12       9  361187       0.8259      0.20443
ENSG00000131480   17   40996609   41002724     20      15  361187        1.493     0.067714
ENSG00000131471   17   41003201   41010147     12       7  361187     0.039542      0.48423
ENSG00000131482   17   41052814   41066450     46      12  361187      0.85646      0.19587
ENSG00000266967   17   41102543   41116515     21       8  361187       1.6161     0.053037
ENSG00000267060   17   41120105   41132545     21       6  361187       1.3972      0.08118
ENSG00000198863   17   41132527   41145713     27      12  361187       2.2703     0.011595
ENSG00000131469   17   41150446   41154976     12       3  361187       1.9316     0.026707
ENSG00000068079   17   41158742   41166476     24       8  361187       2.0779      0.01886
ENSG00000108828   17   41166622   41174459     16       6  361187       1.9055     0.028355
ENSG00000108830   17   41177258   41184058     18       5  361187      0.67907      0.24855
ENSG00000012048   17   41196312   41277500    238      16  361187      0.46843      0.31974
ENSG00000188554   17   41322498   41363707    120      11  361187       0.3891       0.3486
ENSG00000184988   17   41363865   41372061     18       7  361187     -0.07582      0.53022
ENSG00000175906   17   41476353   41478504      7       3  361187     0.049909       0.4801
ENSG00000067596   17   41561330   41604185    116      14  361187     -0.10808      0.54303
ENSG00000175832   17   41605211   41623800     53      12  361187     0.050977      0.47967
ENSG00000005102   17   41717757   41739262     93      19  361187     -0.14057       0.5559
ENSG00000167941   17   41831099   41836156      8       5  361187       1.0507      0.14669
ENSG00000108861   17   41843489   41856368     44       9  361187       1.0015       0.1583
ENSG00000231256   17   41857803   41862054     21       5  361187     -0.15948      0.56335
ENSG00000161647   17   41878167   41910547     81      16  361187       1.5608     0.059282
ENSG00000161649   17   41924145   41940997     48      12  361187       1.6823     0.046256
ENSG00000108852   17   41952727   41987079    149      21  361187      0.12514      0.45021
ENSG00000108849   17   42018172   42019833      5       3  361187    0.0032564       0.4987
ENSG00000131096   17   42030101   42081837    195      32  361187     -0.45368      0.67497
ENSG00000161653   17   42082032   42086436     14       5  361187     -0.98569      0.83786
ENSG00000091947   17   42088556   42100519     40      14  361187     -0.45838      0.67666
ENSG00000161654   17   42112003   42144987     79      24  361187    -0.072418      0.52887
ENSG00000141349   17   42148098   42153712     16       9  361187     -0.59726      0.72483
ENSG00000108840   17   42154121   42201014    126      23  361187     -0.82155      0.79433
ENSG00000125319   17   42219274   42239844     49      13  361187     -0.20219      0.58011
ENSG00000161664   17   42248074   42256650     26       7  361187    -0.053245      0.52123
ENSG00000168591   17   42264300   42269099     15       7  361187     -0.99613      0.84041
ENSG00000087152   17   42269173   42275747     14       9  361187     -0.84368      0.80057
ENSG00000108312   17   42282401   42298994     37      12  361187      0.64236      0.26032
ENSG00000004939   17   42325758   42351654     78      29  361187       1.1254       0.1302
ENSG00000108309   17   42385786   42396039     27      10  361187       1.2014       0.1148
ENSG00000013306   17   42396993   42402217     23       8  361187      0.11678      0.45352
ENSG00000030582   17   42422491   42430474     18       9  361187    -0.070625      0.52815
ENSG00000161682   17   42431101   42441235     21      12  361187     -0.63976      0.73883
ENSG00000005961   17   42449550   42466873     36      15  361187     0.037643      0.48499
ENSG00000186566   17   42472645   42580957    253      22  361187     -0.16889      0.56706
ENSG00000180340   17   42634812   42638630      9       6  361187     -0.16312      0.56479
ENSG00000180336   17   42733762   42755673     46      22  361187      0.60766      0.27171
ENSG00000180329   17   42754805   42767355     13       7  361187      0.73802      0.23025
ENSG00000161692   17   42785976   42829637    129      36  361187    -0.036285      0.51447
ENSG00000073670   17   42836405   42859214     82      16  361187     -0.59434      0.72386
ENSG00000182963   17   42875816   42908179     87      22  361187      0.70417      0.24066
ENSG00000131097   17   42923721   42927848     19       8  361187     -0.29522      0.61609
ENSG00000108883   17   42927655   42976993    211      34  361187      0.33547      0.36864
ENSG00000167131   17   42977080   42983541     27       8  361187     -0.18008      0.57146
ENSG00000131095   17   42982994   42992920     55      18  361187      0.43158      0.33302
ENSG00000186185   17   43002079   43025079     91      27  361187       1.8223     0.034208
ENSG00000131094   17   43037061   43045644     36      11  361187       1.5774     0.057348
ENSG00000172992   17   43100706   43138473    138      21  361187     -0.21885      0.58662
ENSG00000136448   17   43138322   43186384    239      35  361187      0.42636      0.33492
ENSG00000161714   17   43189008   43209891     98      33  361187       1.3156     0.094153
ENSG00000181513   17   43209967   43221548     26      12  361187       1.3618     0.086634
ENSG00000186834   17   43224684   43229468     15       9  361187     -0.38957      0.65157
ENSG00000168517   17   43237502   43247406     29      13  361187       2.4977    0.0062506
ENSG00000184922   17   43299192   43324685     87      24  361187      0.65876      0.25502
ENSG00000184361   17   43331760   43339479     31       7  361187     -0.21179      0.58387
ENSG00000159314   17   43471268   43510282    139      14  361187      0.74547      0.22799
ENSG00000225190   17   43513266   43568146    188      13  361187      0.98396      0.16257
ENSG00000120088   17   43697710   43913194   1220      14  361187       1.8509     0.032094
ENSG00000185294   17   43922256   43924438     25       5  361187       2.0538     0.019995
ENSG00000186868   17   43971702   44105700    859       9  361187       1.9865     0.023488
ENSG00000256762   17   44076616   44077060      1       1  361187       1.8663     0.031003
ENSG00000120071   17   44107282   44302740   1229      10  361187       2.0267     0.021348
ENSG00000176681   17   44316744   44415160    463       7  361187       1.7494     0.040112
ENSG00000228696   17   44351550   44439416    174       4  361187       1.7497     0.040088
ENSG00000185829   17   44577184   44657155      6       2  361187       1.2322      0.10893
ENSG00000238083   17   44587323   44633016      5       2  361187      0.99243      0.16049
ENSG00000073969   17   44668035   44834830    118      16  361187       1.1692      0.12115
ENSG00000108379   17   44839872   44896126    156      34  361187       2.2965     0.010823
ENSG00000158955   17   44928952   44964096     90      31  361187     -0.24742      0.59771
ENSG00000108433   17   45000486   45044366    161      20  361187     -0.68739      0.75408
ENSG00000179673   17   45055522   45056614      1       1  361187      -1.0549      0.85426
ENSG00000004897   17   45195310   45266665    203      34  361187      -1.2392      0.89236
ENSG00000198336   17   45266728   45301045    105      28  361187      -1.3211      0.90676
ENSG00000259207   17   45331208   45390077    244      31  361187      0.88403      0.18834
ENSG00000259753   17   45331208   45390077    244      31  361187      0.88403      0.18834
ENSG00000178852   17   45401327   45518678    433      21  361187     -0.10953      0.54361
ENSG00000141279   17   45600316   45700642    222      27  361187     -0.82282      0.79469
ENSG00000108424   17   45726861   45762037     77      20  361187     -0.33506      0.63121
ENSG00000198933   17   45771441   45789429     64      20  361187     -0.94014      0.82643
ENSG00000073861   17   45810610   45823485     54      14  361187      -0.3307      0.62956
ENSG00000006025   17   45884733   45899169     68      15  361187       2.0467     0.020346
ENSG00000159111   17   45900638   45908907     52      13  361187       2.0049     0.022486
ENSG00000141294   17   45908993   45915079     25       9  361187       2.0546     0.019958
ENSG00000141295   17   45915047   45918699     20      12  361187       1.2884     0.098796
ENSG00000189120   17   45922280   45933240     37       8  361187       1.0372      0.14983
ENSG00000167182   17   45973516   46006323    104      25  361187       2.8836    0.0019658
ENSG00000108439   17   46018889   46026674     25      11  361187       2.3875    0.0084814
ENSG00000167183   17   46029333   46035252     26       8  361187       2.4456    0.0072313
ENSG00000108465   17   46047894   46059152     53      15  361187       1.9565     0.025204
ENSG00000005243   17   46103533   46120908     69      21  361187       2.3693    0.0089113
ENSG00000082641   17   46125686   46138907     40      15  361187       1.0031       0.1579
ENSG00000108468   17   46147414   46178883    120      19  361187       1.4238     0.077251
ENSG00000002919   17   46184911   46200109     66      14  361187       1.1509      0.12489
ENSG00000141293   17   46210802   46507596    914      42  361187       2.0422     0.020568
ENSG00000120094   17   46606807   46608272      6       2  361187     -0.39418      0.65327
ENSG00000173917   17   46620017   46622393     10       4  361187    -0.087496      0.53486
ENSG00000120093   17   46626232   46667634    131      33  361187      0.80328      0.21091
ENSG00000182742   17   46652869   46655743     12       7  361187      0.26622      0.39504
ENSG00000120075   17   46668619   46671103     12       7  361187       1.3715     0.085103
ENSG00000108511   17   46673099   46682343     30      15  361187      0.69868      0.24238
ENSG00000260027   17   46684594   46688383     22      11  361187      0.89712      0.18483
ENSG00000120068   17   46689708   46692474      9       5  361187     -0.67513       0.7502
ENSG00000170689   17   46698518   46703835     21       7  361187    -0.061616      0.52457
ENSG00000159182   17   46799081   46799882      4       2  361187       1.0392      0.14936
ENSG00000159184   17   46802125   46806111     11       6  361187       1.6391     0.050592
ENSG00000170703   17   46839593   46894469    192      25  361187      0.12757      0.44924
ENSG00000136436   17   46908350   46942607    119      15  361187     0.029017      0.48843
ENSG00000159199   17   46970148   46973233      8       3  361187     -0.10096      0.54021
ENSG00000159202   17   46985731   47006422     76       8  361187      0.26013      0.39738
ENSG00000159210   17   47007458   47022484     67      11  361187     -0.32048       0.6257
ENSG00000159224   17   47035918   47045955     51       7  361187     -0.76698      0.77845
ENSG00000159217   17   47074774   47133507    157      30  361187      0.89086       0.1865
ENSG00000167080   17   47209822   47247351    147      33  361187     -0.24686      0.59749
ENSG00000167083   17   47283596   47287936     22      11  361187      -1.5184      0.93554
ENSG00000108798   17   47287589   47300587     57      17  361187    -0.081446      0.53246
ENSG00000173868   17   47300728   47309009     24       7  361187  -0.00050877       0.5002
ENSG00000198740   17   47366568   47439835    232      28  361187      0.59299      0.27659
ENSG00000167085   17   47481410   47492267     39      16  361187      0.79905      0.21213
ENSG00000064300   17   47572655   47592382     82      29  361187      0.54711      0.29215
ENSG00000182575   17   47653298   47661172     26      11  361187      0.80399       0.2107
ENSG00000121067   17   47676246   47755525    172      51  361187       1.5906     0.055847
ENSG00000121073   17   47778296   47785313     20      10  361187      0.80818      0.20949
ENSG00000121104   17   47787687   47841518    109      43  361187       1.1139      0.13266
ENSG00000136504   17   47865922   47906458     86      42  361187       1.4683     0.071014
ENSG00000176358   17   47915671   47925379     23      15  361187       1.1481      0.12547
ENSG00000108813   17   48046562   48052323     17       5  361187       1.1718      0.12064
ENSG00000064195   17   48067369   48072588     26       7  361187      0.27601      0.39127
ENSG00000005884   17   48133340   48167849    110      21  361187      -1.1743      0.87986
ENSG00000005882   17   48172101   48188733     77      20  361187     -0.34089      0.63341
ENSG00000167100   17   48188673   48207246     65      28  361187       1.0156      0.15492
ENSG00000108819   17   48211101   48227877     37      17  361187     0.072605      0.47106
ENSG00000108823   17   48243240   48253293     44      13  361187       1.2441      0.10673
ENSG00000108821   17   48261457   48279003     67      25  361187       1.1134      0.13276
ENSG00000167105   17   48348767   48358846     45      20  361187      0.93463      0.17499
ENSG00000015532   17   48423393   48440512     91      14  361187       1.5826     0.056761
ENSG00000108826   17   48445228   48450562     23       7  361187       1.7553     0.039606
ENSG00000154920   17   48450581   48458820     45      13  361187        1.961     0.024937
ENSG00000108829   17   48458594   48474914     75      16  361187       2.0724     0.019112
ENSG00000167107   17   48503519   48552200    173      30  361187       1.1458      0.12595
ENSG00000136457   17   48541853   48547242     21      10  361187       1.6199     0.052631
ENSG00000136444   17   48556190   48563336     23       9  361187       2.2805     0.011289
ENSG00000136449   17   48585745   48608863    106      21  361187      0.13075      0.44799
ENSG00000049283   17   48610043   48621111     56      24  361187       1.0788      0.14033
ENSG00000006282   17   48624450   48633213     59      13  361187      0.48579      0.31356
ENSG00000006283   17   48638429   48704835    254      44  361187     -0.50935      0.69475
ENSG00000108846   17   48712205   48769063    232      68  361187      0.20785      0.41767
