GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000230778   15   40573645   40574787      3       2  358695      -0.1698      0.56742
ENSG00000137841   15   40576461   40600174    109      32  358695     -0.27516       0.6084
ENSG00000188549   15   40623653   40633168     35      13  358695     -0.83287      0.79754
ENSG00000233041   15   40643234   40648635     23      10  358695      0.49777      0.30932
ENSG00000140323   15   40650434   40663256     43      14  358695      0.47434      0.31763
ENSG00000128944   15   40674922   40686489     40       8  358695      0.26262      0.39642
ENSG00000128928   15   40697686   40728146    129      20  358695      0.28027      0.38964
ENSG00000140320   15   40733411   40760441     60      24  358695       0.8631      0.19404
ENSG00000169105   15   40763160   40765357      2       1  358695      0.98646      0.16195
ENSG00000128891   15   40824083   40857252    123      15  358695       2.5219    0.0058364
ENSG00000166133   15   40861503   40866666     21      11  358695       1.5455     0.061112
ENSG00000137812   15   40886447   40954881    202      27  358695       2.9858    0.0014144
ENSG00000051180   15   40987327   41024356    118      18  358695       1.2848     0.099433
ENSG00000137824   15   41028085   41047458     53      14  358695       1.0371      0.14984
ENSG00000137880   15   41056285   41059911      6       3  358695       1.9097     0.028085
ENSG00000104129   15   41060067   41099676    115      23  358695       2.7995    0.0025592
ENSG00000188277   15   41062159   41064647      7       4  358695       2.1808     0.014599
ENSG00000166140   15   41099274   41106767     37      10  358695       1.5398     0.061811
ENSG00000166143   15   41107643   41121283     39      13  358695       0.9924       0.1605
ENSG00000166145   15   41136246   41149853     60      12  358695       2.3751    0.0087712
ENSG00000104140   15   41164412   41166487      2       1  358695       1.1102      0.13345
ENSG00000104142   15   41186628   41196173     34       7  358695       2.5622     0.005201
ENSG00000128917   15   41221531   41231258     32      13  358695       0.8063      0.21003
ENSG00000128965   15   41245636   41248717     18      11  358695      0.29914      0.38242
ENSG00000128908   15   41271078   41408340    585      23  358695      0.69208      0.24444
ENSG00000178997   15   41474926   41522955    292      21  358695       2.2134     0.013435
ENSG00000187446   15   41523341   41574085    203      32  358695       1.7882     0.036875
ENSG00000104147   15   41601466   41624819     97      17  358695       1.4531     0.073093
ENSG00000137804   15   41624892   41673248    169      31  358695       1.0927      0.13726
ENSG00000137806   15   41679547   41694658     56      14  358695      0.55411      0.28975
ENSG00000137815   15   41709302   41775761    228      37  358695       1.2669       0.1026
ENSG00000137825   15   41786056   41795757     39      11  358695     0.071813      0.47138
ENSG00000062524   15   41795840   41806085     49      19  358695       1.2092      0.11329
ENSG00000103932   15   41809374   41836464    126      21  358695       1.3933     0.081758
ENSG00000092445   15   41851220   41871536     68      21  358695       2.9019    0.0018547
ENSG00000174197   15   41913432   42062141    421      39  358695       3.6062   0.00015539
ENSG00000137802   15   42066632   42120053    155      36  358695       3.1633   0.00077997
ENSG00000243789   15   42120283   42129785     56      14  358695       2.8916    0.0019164
ENSG00000243708   15   42131011   42140346     52      12  358695       3.4402   0.00029064
ENSG00000137877   15   42140344   42186275    204      44  358695       3.1252   0.00088855
ENSG00000103966   15   42191638   42264755    257      34  358695       2.0398     0.020683
ENSG00000188089   15   42273780   42342901    385      41  358695      0.96954      0.16614
ENSG00000159337   15   42359881   42386752    168      16  358695  -0.00045377      0.50018
ENSG00000168907   15   42433332   42448839     81      23  358695       1.4618     0.071893
ENSG00000166887   15   42450899   42500524    144      22  358695      0.30233       0.3812
ENSG00000103978   15   42502726   42565797    157      32  358695     -0.30866      0.62121
ENSG00000214013   15   42566366   42646599    322      27  358695     0.096606      0.46152
ENSG00000092529   15   42646545   42704515    253      28  358695     -0.29792      0.61712
ENSG00000103994   15   42705016   42783390    252      31  358695       1.2683      0.10235
ENSG00000092531   15   42783442   42825259     93      16  358695      0.61298      0.26995
ENSG00000180979   15   42834720   42841002     14       7  358695       1.1033      0.13494
ENSG00000137814   15   42841011   42862192     64      16  358695      0.50419      0.30706
ENSG00000159433   15   42867857   43013196    373      44  358695    -0.056332      0.52246
ENSG00000140326   15   43015760   43029417     62      17  358695     0.047096      0.48122
ENSG00000128881   15   43030928   43213037    422      52  358695      0.80345      0.21086
ENSG00000159459   15   43235095   43398286    340      43  358695      0.16735      0.43355
ENSG00000137842   15   43425722   43477342     92      32  358695      0.68783      0.24578
ENSG00000166946   15   43477466   43489375     20      10  358695      0.96355      0.16764
ENSG00000166947   15   43489425   43513323     55      30  358695   -0.0092219      0.50368
ENSG00000104055   15   43524793   43559055     85      18  358695        1.696     0.044942
ENSG00000159495   15   43568479   43594453     77      20  358695       1.6891     0.045599
ENSG00000168806   15   43619974   43622820      8       5  358695      0.17043      0.43234
ENSG00000168803   15   43622872   43646096     85      16  358695       1.1138      0.13268
ENSG00000140265   15   43650370   43663226     46      11  358695       1.6497     0.049499
ENSG00000137822   15   43663257   43698258     85      17  358695       1.7522     0.039867
ENSG00000067369   15   43695262   43802707    319      22  358695       1.5662     0.058656
ENSG00000166963   15   43803165   43823818     46      19  358695       1.9273     0.026969
ENSG00000168781   15   43825660   43882451     71      19  358695       2.0232     0.021526
ENSG00000237289   15   43885055   43891604     11       6  358695       1.5792     0.057142
ENSG00000242866   15   43891685   44002286    152      52  358695       1.3533     0.087975
ENSG00000166762   15   43922772   43941039     51      32  358695       1.2293      0.10948
ENSG00000223572   15   43985084   43991420      9       4  358695       1.6249     0.052087
ENSG00000167004   15   44038326   44064804     67      17  358695       2.3736    0.0088082
ENSG00000128886   15   44064798   44069502     15       8  358695      0.59621      0.27552
ENSG00000140264   15   44069294   44088287     55      16  358695        2.755    0.0029343
ENSG00000184716   15   44086372   44092295     11       6  358695       1.1826      0.11848
ENSG00000242028   15   44092619   44094787      5       3  358695     -0.13886      0.55522
ENSG00000140259   15   44096733   44116951     50      14  358695       2.3898    0.0084297
ENSG00000092470   15   44119112   44160617    109      20  358695        1.759     0.039289
ENSG00000171877   15   44162962   44487429    754      43  358695       1.4069     0.079734
ENSG00000166734   15   44580909   44707959    270      17  358695       1.3807     0.083691
ENSG00000137770   15   44719579   44819455    199      16  358695       1.3759     0.084427
ENSG00000104131   15   44829266   44855001     51       9  358695       1.4735     0.070306
ENSG00000104133   15   44854894   44955876    207      22  358695        1.165        0.122
ENSG00000229474   15   44957930   44970894     24      15  358695       1.1275      0.12977
ENSG00000166710   15   45003685   45010357     13       5  358695     -0.48057      0.68459
ENSG00000185880   15   45028314   45060027    120      13  358695      -1.3507       0.9116
ENSG00000167014   15   45248900   45271421     93       9  358695      -2.1089      0.98252
ENSG00000140263   15   45315302   45367287    205      27  358695    -0.067808      0.52703
ENSG00000140279   15   45384851   45406537     68      12  358695      0.24391      0.40365
ENSG00000140274   15   45406523   45410304     11       3  358695       1.7528     0.039817
ENSG00000140254   15   45409564   45422075     37      14  358695      0.74664      0.22764
ENSG00000137857   15   45422192   45457776    131      26  358695     -0.14379      0.55717
ENSG00000138606   15   45459412   45493373    103      24  358695     -0.36597       0.6428
ENSG00000137860   15   45544428   45568132     82       6  358695     -0.36336      0.64183
ENSG00000171766   15   45653322   45670980     47       6  358695     -0.26318      0.60379
ENSG00000171763   15   45694514   45713617     45      11  358695      -0.6955      0.75663
ENSG00000166920   15   45722727   45725647     10       6  358695     -0.31169      0.62236
ENSG00000104154   15   45774676   45815005     62      20  358695      -2.1589      0.98457
ENSG00000104164   15   45879417   45901909     35      13  358695   -0.0091327      0.50364
ENSG00000137767   15   45923346   45983492    295      41  358695     -0.21191      0.58391
ENSG00000137872   15   47476403   48066420   2285      81  358695       5.3186   5.2291e-08
ENSG00000188467   15   48413169   48434926      5       3  358695       0.2215      0.41235
ENSG00000104177   15   48431629   48470714      5       3  358695      0.16087       0.4361
ENSG00000233932   15   48470546   48495951      2       1  358695      -1.0992      0.86416
ENSG00000074803   15   48498498   48596275    287      16  358695     -0.72454      0.76563
ENSG00000128951   15   48623215   48635570     40       7  358695     -0.58438      0.72052
ENSG00000166147   15   48700503   48937985    673      30  358695      -1.6574      0.95128
ENSG00000103995   15   49030135   49104092    175      31  358695       2.2067     0.013668
ENSG00000185634   15   49115934   49255641    442      59  358695       2.5377    0.0055786
ENSG00000255302   15   49170290   49172380      1       1  358695       2.6073    0.0045631
ENSG00000138593   15   49280835   49338760    149      24  358695     0.033117      0.48679
ENSG00000166200   15   49417471   49447854    115      24  358695      0.12079      0.45193
ENSG00000156958   15   49447974   49659955    844      28  358695      0.37321       0.3545
ENSG00000166262   15   49618822   49913128   1186      38  358695     -0.10002      0.53983
ENSG00000140285   15   49715375   49779523    261      23  358695     -0.23695      0.59365
ENSG00000104047   15   49913226   49937333     97      12  358695      0.37177      0.35503
ENSG00000104043   15   50150435   50411419    943      81  358695      0.30931      0.37854
ENSG00000140284   15   50474393   50528589    258      25  358695     0.019039       0.4924
ENSG00000140287   15   50534144   50558162     85      24  358695      0.11057      0.45598
ENSG00000104064   15   50569389   50647605    255      16  358695      0.39344        0.347
ENSG00000138592   15   50716579   50793280    311      24  358695       1.3069     0.095631
ENSG00000170236   15   50792759   50838902    189      23  358695       1.7131      0.04335
ENSG00000092439   15   50849351   50979012    520      24  358695       1.8939     0.029116
ENSG00000138600   15   50999730   51057910    258      20  358695       1.3357     0.090825
ENSG00000081014   15   51200780   51298097    325      24  358695       1.7446     0.040523
ENSG00000183578   15   51348798   51397473    144      23  358695       1.4408     0.074819
ENSG00000137869   15   51500254   51630795    489      50  358695       2.2335     0.012758
ENSG00000186417   15   51633713   51700210    366      41  358695      0.37117      0.35525
ENSG00000104093   15   51739921   51915030    599      27  358695      0.08498      0.46614
ENSG00000104112   15   51973550   52013223    132      27  358695       0.3553      0.36118
ENSG00000140280   15   52015261   52043650    125      19  358695       1.1558      0.12389
ENSG00000128872   15   52043758   52108560    303      20  358695        1.349     0.088672
ENSG00000138594   15   52121825   52204335    362      25  358695       1.7437     0.040608
ENSG00000166477   15   52230222   52263995    134      17  358695       1.3615     0.086685
ENSG00000069956   15   52296377   52358462    236      29  358695      -1.5419      0.93845
ENSG00000137875   15   52401490   52404972     15       4  358695     -0.11793      0.54694
ENSG00000069966   15   52413123   52483565    265      24  358695       1.3963     0.081317
ENSG00000128833   15   52484515   52587995    388      48  358695       3.0007    0.0013466
ENSG00000197535   15   52599480   52821247   1028      28  358695      0.40497      0.34275
ENSG00000128989   15   52839384   52861436     97      16  358695      -0.3727      0.64531
ENSG00000047346   15   52873518   52971569    291      27  358695       1.9364     0.026408
ENSG00000169856   15   53049160   53082209    148      43  358695     -0.25456      0.60047
ENSG00000166415   15   53805938   54055075   1347      58  358695       1.2262      0.11007
ENSG00000137766   15   54270557   54920806   3456     158  358695       1.3653     0.086085
ENSG00000137876   15   55473512   55489231     79      16  358695        1.212      0.11276
ENSG00000069974   15   55495164   55582034    415      50  358695      0.13528      0.44619
ENSG00000069943   15   55611133   55647906    155      26  358695     -0.41266      0.66007
ENSG00000260916   15   55647421   55700708    259      20  358695     -0.45848      0.67669
ENSG00000261652   15   55700723   55710910     57      12  358695       0.0512      0.47958
ENSG00000256061   15   55709953   55800432    397      36  358695     -0.21292      0.58431
ENSG00000171016   15   55836805   55881050    233      25  358695      0.78404      0.21651
ENSG00000166450   15   55903738   56035847    510      39  358695       1.8963     0.028961
ENSG00000069869   15   56119120   56285835    832      33  358695     -0.76001      0.77638
ENSG00000181827   15   56379479   56535728    606      30  358695      0.39755      0.34548
ENSG00000151575   15   56536207   56739032    811      35  358695     -0.23055      0.59117
ENSG00000138587   15   56720929   56757335    113      26  358695     -0.91776      0.82063
ENSG00000137871   15   56922374   57026279    297      28  358695      0.82628      0.20432
ENSG00000140262   15   57210833   57580716   1507      40  358695        1.074      0.14142
ENSG00000128849   15   57668703   57842925    929     101  358695     -0.86022      0.80517
ENSG00000263155   15   57884102   57977562    536      39  358695     -0.68508      0.75335
ENSG00000137878   15   57884102   58009755    669      60  358695     -0.39392      0.65318
ENSG00000255529   15   57998901   58009753     42      16  358695      0.51331      0.30387
ENSG00000128918   15   58245622   58358121    507      28  358695      0.72244      0.23501
ENSG00000103569   15   58430374   58478110    227      35  358695      0.31465      0.37651
ENSG00000166035   15   58702953   58861073    727     110  358695       1.1137       0.1327
ENSG00000137845   15   58887403   59042177    483      40  358695      0.63758      0.26187
ENSG00000128923   15   59063393   59149754    325      37  358695     -0.76836      0.77886
ENSG00000137776   15   59171244   59226323    132      31  358695     -0.19207      0.57616
ENSG00000157450   15   59279865   59389618    423      40  358695       1.8655     0.031058
ENSG00000157456   15   59397284   59417244     93      12  358695       1.7093       0.0437
ENSG00000157483   15   59428168   59665071   1074     103  358695      0.91652       0.1797
ENSG00000171989   15   59499015   59500787     20       6  358695       0.7531       0.2257
ENSG00000157470   15   59730372   59815751    346      35  358695      0.21334      0.41553
ENSG00000140297   15   59903982   59912210     28       5  358695      -1.7448      0.95949
ENSG00000140307   15   59930261   59949737     87      12  358695      0.54317      0.29351
ENSG00000140299   15   59951345   59981728    164      10  358695       1.1087      0.13378
ENSG00000171956   15   60296421   60298142      3       2  358695      -0.1539      0.56116
ENSG00000182718   15   60639350   60690185    200      43  358695      0.82582      0.20445
ENSG00000069667   15   60780483   61521502   2973     303  358695       2.7325    0.0031426
ENSG00000129003   15   62144588   62352664    869      43  358695       1.1312      0.12898
ENSG00000198535   15   62359176   62363116     12       6  358695      0.79374      0.21367
ENSG00000205502   15   62455734   62458359     14       8  358695      -2.1379      0.98374
ENSG00000171914   15   62682769   63136830   1854     188  358695      0.36974      0.35579
ENSG00000140416   15   63334838   63364114    130      23  358695      0.82114      0.20578
ENSG00000103642   15   63413999   63434260     73      11  358695     -0.27977      0.61017
ENSG00000185088   15   63445539   63449741     23       5  358695      0.47203      0.31845
ENSG00000166128   15   63481728   63559975    271      34  358695       2.5366    0.0055962
ENSG00000138613   15   63569749   63601325    108      29  358695       2.6771    0.0037129
ENSG00000074410   15   63615730   63674326    216      46  358695        1.293     0.097999
ENSG00000140455   15   63796710   63886839    305      26  358695     0.009962      0.49603
ENSG00000197361   15   63889327   63894627     22      12  358695    -0.075911      0.53025
ENSG00000103657   15   63900817   64126148    806      33  358695      -0.1522      0.56049
ENSG00000035664   15   64199235   64363614    756      54  358695     -0.45055      0.67384
ENSG00000166797   15   64364761   64386207     95      19  358695      -2.2989      0.98925
ENSG00000028528   15   64386275   64436433    168      34  358695      -1.2138      0.88758
ENSG00000157734   15   64443899   64449680     23      13  358695      -1.3083      0.90461
ENSG00000166794   15   64448014   64455354     21       9  358695     -0.39842      0.65484
ENSG00000169118   15   64457716   64665968    716      42  358695     -0.32576       0.6277
ENSG00000166803   15   64657193   64679914     77      17  358695      0.61391      0.26964
ENSG00000103671   15   64680003   64747502    181      36  358695     0.096845      0.46142
ENSG00000180357   15   64791619   64978267    530      39  358695     -0.58636      0.72118
ENSG00000180304   15   64979773   64995462     44      16  358695     -0.53654      0.70421
ENSG00000166831   15   65032093   65067770    138      25  358695       0.2563      0.39886
ENSG00000140451   15   65107831   65117867     60      13  358695      -2.9498      0.99841
ENSG00000241839   15   65134082   65160201    118      21  358695      -1.6839       0.9539
ENSG00000166839   15   65204095   65251042    198      41  358695      -4.0427      0.99997
ENSG00000090487   15   65255363   65282251    115      19  358695      -1.8559      0.96827
ENSG00000103707   15   65293850   65321977    131      28  358695      -2.0631      0.98045
ENSG00000186198   15   65337708   65345734     30      11  358695      -1.1454      0.87399
ENSG00000103710   15   65337919   65360707     95      23  358695      -1.3628      0.91352
ENSG00000234438   15   65369154   65372276     19       8  358695     -0.30058      0.61813
ENSG00000246922   15   65385108   65405985     63      19  358695      -1.3099      0.90489
ENSG00000090470   15   65409717   65426174     51      14  358695       -0.926      0.82278
ENSG00000166855   15   65442784   65477563    112      19  358695      -2.5823      0.99509
ENSG00000138615   15   65488337   65503840     63      12  358695      -1.1267      0.87006
ENSG00000138617   15   65550436   65579212    107      21  358695     -0.80835      0.79056
ENSG00000174498   15   65619465   65670378    177      45  358695     -0.49585         0.69
ENSG00000103742   15   65673825   65715410    146      41  358695     -0.41841      0.66218
ENSG00000074603   15   65734805   65810040    251      30  358695      0.31866      0.37499
ENSG00000138614   15   65871095   65903627    102      18  358695      0.42467      0.33554
ENSG00000074621   15   65903618   65953334    154      23  358695      0.44857      0.32687
ENSG00000174485   15   65952954   66084631    409      26  358695      0.19256      0.42365
ENSG00000103769   15   66161629   66184329     82      18  358695     -0.17558      0.56969
ENSG00000157890   15   66187634   66546075   1608     148  358695     -0.66583      0.74724
ENSG00000166938   15   66585633   66626236    146      30  358695     -0.50155      0.69201
ENSG00000075131   15   66629008   66679074    172      33  358695      -1.5249      0.93636
ENSG00000169032   15   66679182   66783882    409      35  358695      -1.8194      0.96558
ENSG00000174446   15   66782666   66790146     26      13  358695     -0.80694      0.79015
ENSG00000174444   15   66791653   66816870    108      26  358695      -2.0591      0.98026
ENSG00000174442   15   66797431   66841823    180      28  358695      -1.8038      0.96437
ENSG00000188501   15   66839806   66858317     72      19  358695      -1.2796      0.89966
ENSG00000137834   15   66994674   67074338    309      43  358695      0.50152        0.308
ENSG00000166949   15   67358036   67487533    509      76  358695      0.94647      0.17195
ENSG00000103591   15   67493013   67547536    158      21  358695     -0.54871       0.7084
ENSG00000103599   15   67547138   67794142    643      46  358695      -1.4759      0.93001
ENSG00000189227   15   67813522   67819641     18       9  358695     -0.25845      0.60197
ENSG00000137764   15   67835021   68099455    869      42  358695     -0.37325      0.64552
ENSG00000188779   15   68112042   68126498     52      15  358695     -0.27049      0.60661
ENSG00000033800   15   68346572   68483797    414      35  358695      0.92833      0.17662
ENSG00000129007   15   68483043   68498448     46      16  358695       1.6395     0.050557
ENSG00000128973   15   68499330   68522081    103      16  358695       0.8559      0.19603
ENSG00000169018   15   68570141   68583640     42      15  358695     -0.13021       0.5518
ENSG00000137809   15   68591128   68724502    610      68  358695     0.074107      0.47046
ENSG00000103647   15   68851614   69020145    654      77  358695       1.5903     0.055885
ENSG00000140350   15   69070874   69113261    115      26  358695      0.15314      0.43914
ENSG00000258484   15   69222839   69239150     29      12  358695       1.4022     0.080421
ENSG00000255346   15   69222839   69349501    310      34  358695       1.8333     0.033378
ENSG00000138604   15   69452921   69564546    277      23  358695       0.6752      0.24977
ENSG00000137819   15   69591294   69699976    447      39  358695       -1.467      0.92881
ENSG00000137807   15   69706585   69740766     70      24  358695     -0.25949      0.60237
ENSG00000137818   15   69745159   69747884     14       9  358695       0.5903       0.2775
ENSG00000140332   15   70340129   70390274    183      35  358695      0.35482      0.36136
ENSG00000137831   15   70946893   71055932    258      38  358695       2.9959    0.0013681
ENSG00000166173   15   71123889   71146498     64      17  358695       3.0096     0.001308
ENSG00000137821   15   71145578   71342436    421      60  358695       4.2155    1.246e-05
ENSG00000129028   15   71173681   71184772     14       8  358695        4.184   1.4319e-05
ENSG00000225362   15   71402583   71407929     16       5  358695       1.5407     0.061692
ENSG00000187720   15   71407935   72075722   2950     214  358695       2.0446     0.020445
ENSG00000066933   15   72114632   72410440    804      35  358695       0.5982      0.27485
ENSG00000166192   15   72406599   72433311     62      14  358695      0.60243      0.27344
ENSG00000175318   15   72452147   72490136     97      28  358695      0.74977       0.2267
ENSG00000067225   15   72491370   72523901     87      24  358695        1.256      0.10456
ENSG00000137817   15   72533522   72564885    102      22  358695      0.52027      0.30144
ENSG00000140488   15   72577068   72612525    121      19  358695        1.988     0.023407
ENSG00000273025   15   72577068   72612525    121      19  358695        1.988     0.023407
ENSG00000213614   15   72635778   72669474    104      20  358695      0.29024      0.38582
ENSG00000187806   15   72690668   72700708     29      10  358695      0.22254      0.41195
ENSG00000166233   15   72766667   72878904    301      36  358695    -0.091895      0.53661
ENSG00000215186   15   72947038   72959738      3       1  358695     -0.69509       0.7565
ENSG00000140463   15   72978520   73030817    157      32  358695       1.2063      0.11385
ENSG00000159322   15   73043708   73076126     98      23  358695       1.4785      0.06964
ENSG00000067141   15   73344056   73597547    870      43  358695      0.16701      0.43368
ENSG00000138622   15   73612200   73661605    212      48  358695    -0.039352       0.5157
ENSG00000156642   15   73852344   73925753    218      38  358695       2.7485    0.0029936
ENSG00000103855   15   73976560   74006859    129      22  358695     -0.87505      0.80923
ENSG00000205363   15   74027772   74045495     68      24  358695      0.12439       0.4505
ENSG00000167139   15   74165922   74181555     48      12  358695       2.7071    0.0033939
ENSG00000129038   15   74218789   74244478    143      24  358695       1.8361     0.033175
ENSG00000067221   15   74275559   74286963     45      15  358695       2.3617    0.0090953
ENSG00000140464   15   74287014   74340160    207      31  358695       1.3381     0.090428
ENSG00000159289   15   74362198   74374891      4       2  358695      0.22891      0.40947
ENSG00000167178   15   74420544   74429143     15      10  358695      0.68347      0.24715
ENSG00000129009   15   74466087   74469212     15       4  358695      0.32588      0.37226
ENSG00000137868   15   74471802   74502046    107      20  358695        1.013      0.15553
ENSG00000140481   15   74528630   74628813    463      51  358695       0.8529      0.19686
ENSG00000140459   15   74630103   74660081    114      23  358695     -0.27993      0.61024
ENSG00000138623   15   74701630   74726299    105      30  358695       1.5802     0.057025
ENSG00000138629   15   74738318   74753545     36       8  358695       1.7221     0.042522
ENSG00000179361   15   74833518   74890472    150      26  358695       1.7903     0.036701
ENSG00000179335   15   74898327   74922542     56      17  358695       2.5201    0.0058661
ENSG00000179151   15   74922899   74988386    123      41  358695       2.5722    0.0050526
ENSG00000140465   15   75011883   75017951     16      10  358695       2.1102      0.01742
ENSG00000140505   15   75041184   75048941     28      14  358695       1.5852     0.056462
ENSG00000103653   15   75074425   75095539     57      14  358695      0.98495      0.16232
ENSG00000140506   15   75105194   75118099     51      14  358695     0.079838      0.46818
ENSG00000213578   15   75118951   75124136     14       8  358695     -0.57619      0.71776
ENSG00000140474   15   75128459   75135552     24       7  358695     -0.65422      0.74352
ENSG00000140497   15   75137197   75165670     63      23  358695     -0.81792       0.7933
ENSG00000178802   15   75182377   75190581     28      14  358695      -1.1831      0.88162
ENSG00000178761   15   75192328   75199462     15       8  358695      -1.4962      0.93269
ENSG00000178741   15   75212616   75230495     56      14  358695       -1.578      0.94272
ENSG00000178718   15   75247443   75249775      3       2  358695     -0.73882      0.76999
ENSG00000198794   15   75287876   75313836    108      17  358695     -0.51727      0.69752
ENSG00000138621   15   75315927   75343067     95      22  358695     0.035591       0.4858
ENSG00000167173   15   75491219   75504510     57      26  358695     0.018684      0.49255
ENSG00000167195   15   75550899   75565796      7       4  358695       -1.248      0.89399
ENSG00000140478   15   75575182   75588148      5       3  358695      0.72465      0.23433
ENSG00000140365   15   75628352   75634268     20      11  358695      0.73381      0.23153
ENSG00000140398   15   75639331   75647592     18      10  358695     -0.25171      0.59937
ENSG00000140400   15   75648133   75661455     26      17  358695     -0.22171      0.58773
ENSG00000169375   15   75661720   75748181    172      34  358695     -0.52604      0.70057
ENSG00000169410   15   75759462   75871625    267      31  358695     -0.73366      0.76842
ENSG00000169371   15   75890424   75918719     87      16  358695      0.13113      0.44784
ENSG00000177971   15   75931426   75941047     25      12  358695     -0.86884      0.80753
ENSG00000173548   15   75941348   75950968     21       9  358695      0.31862      0.37501
ENSG00000173546   15   75966663   76005189    133      30  358695       1.0516      0.14649
ENSG00000182950   15   76016319   76020027     11       8  358695       2.1431     0.016053
ENSG00000140367   15   76135622   76193388    140      21  358695      0.47885      0.31602
ENSG00000167196   15   76196200   76227609     79      14  358695     -0.12723      0.55062
ENSG00000169752   15   76234314   76304785    233      19  358695      0.33834      0.36755
ENSG00000169758   15   76352299   76497304    542      66  358695     -0.74235      0.77106
ENSG00000140374   15   76508628   76603810    290      22  358695     -0.31873      0.62503
ENSG00000159556   15   76629065   76634817     21       8  358695      0.16972      0.43262
ENSG00000140386   15   76640526   77197796   1560      38  358695      0.91732      0.17949
ENSG00000117906   15   77223962   77242601     43      19  358695      0.19329      0.42337
ENSG00000140368   15   77287021   77329673    191      34  358695      -1.1134      0.86723
ENSG00000140391   15   77336359   77363570     51      16  358695      -1.2006      0.88505
ENSG00000173517   15   77400498   77712446    753      46  358695       1.7737     0.038058
ENSG00000140382   15   77713018   77777945    170      25  358695        1.521     0.064124
ENSG00000169783   15   77905369   77988490    314      34  358695      0.50849      0.30555
ENSG00000167202   15   78287327   78369994    355      37  358695     -0.47003      0.68083
ENSG00000183476   15   78384927   78396393     39      14  358695      0.72548      0.23408
ENSG00000136425   15   78396948   78423877    127      26  358695       1.3638     0.086309
ENSG00000166411   15   78441698   78462884     76      19  358695     -0.20956        0.583
ENSG00000103740   15   78463187   78527049    237      49  358695        1.094      0.13699
ENSG00000140403   15   78556487   78574538     84      20  358695       1.6201     0.052606
ENSG00000140395   15   78575575   78591977     48      14  358695       2.4117    0.0079397
ENSG00000166426   15   78632666   78640572     41      17  358695      0.69205      0.24445
ENSG00000136381   15   78730518   78793798    192      26  358695       1.2469      0.10622
ENSG00000188266   15   78799906   78829715    114      15  358695       3.0259    0.0012395
ENSG00000041357   15   78832747   78841562     49       9  358695       3.0569    0.0011183
ENSG00000169684   15   78857862   78887611    123      20  358695       2.5949    0.0047314
ENSG00000080644   15   78885394   78913637    143      21  358695       2.9837     0.001424
ENSG00000117971   15   78916636   78933587     48      14  358695       1.9644     0.024742
ENSG00000136378   15   79051545   79103805    291      19  358695      0.71241       0.2381
ENSG00000185787   15   79132903   79190081    255      21  358695     -0.42235      0.66362
ENSG00000103811   15   79214092   79237436    109      14  358695       -0.918      0.82069
ENSG00000058335   15   79252289   79383215    459      72  358695     -0.66258       0.7462
ENSG00000235711   15   79575146   79590581     43      14  358695     0.041612       0.4834
ENSG00000166557   15   79603404   79675802    372      32  358695     -0.32629       0.6279
ENSG00000169330   15   79724858   79764642    181      36  358695       1.0921       0.1374
ENSG00000136371   15   80135889   80189627    227      46  358695    -0.046033      0.51836
ENSG00000180953   15   80191182   80216096    201      21  358695       0.3277      0.37157
ENSG00000140379   15   80253232   80263643     39      10  358695       -1.331      0.90841
ENSG00000086666   15   80351910   80430735    268      28  358695      -1.2647      0.89701
ENSG00000103876   15   80445233   80478924    171      30  358695      -1.0276      0.84794
ENSG00000172379   15   80696692   80890278    801     101  358695       1.1725       0.1205
ENSG00000136379   15   80987635   81047962    288      34  358695      0.33805      0.36766
ENSG00000117899   15   81239667   81282235    141      15  358695       1.0689      0.14256
ENSG00000140406   15   81293295   81296345      5       2  358695      0.53622       0.2959
ENSG00000156206   15   81391749   81441516    195      20  358695      0.84661      0.19861
ENSG00000172349   15   81474941   81605104    561      47  358695        1.996     0.022967
ENSG00000172345   15   81605007   81616524     50      16  358695        1.587     0.056254
ENSG00000188869   15   81624760   81666418    199      26  358695       1.5055       0.0661
ENSG00000183496   15   82334119   82338484      7       5  358695     -0.72767      0.76659
ENSG00000140598   15   82422561   82555104    594      43  358695      0.57824      0.28155
ENSG00000214575   15   83211948   83316762    429      47  358695    -0.081035      0.53229
ENSG00000103723   15   83328033   83378660    175      38  358695      0.71072      0.23863
ENSG00000186628   15   83426827   83474850    176      37  358695     -0.72245      0.76499
ENSG00000156232   15   83476959   83503613    115      29  358695     0.067175      0.47322
ENSG00000103942   15   83517729   83654905    477      54  358695    -0.071129      0.52835
ENSG00000169612   15   83654955   83659809     11       6  358695     -0.27086      0.60675
ENSG00000169609   15   83657715   83681050     75      21  358695     -0.82646      0.79573
ENSG00000064726   15   83685175   83736106    182      35  358695      -0.6859      0.75361
ENSG00000136404   15   83776301   83806111     62      19  358695      0.28085      0.38941
ENSG00000166503   15   83806804   83876770    189      25  358695      0.91364      0.18045
ENSG00000169594   15   83924655   83953468     71      21  358695      0.26676      0.39483
ENSG00000140600   15   84116091   84287495    576      82  358695      0.66625      0.25263
ENSG00000156218   15   84322838   84708594   1462      74  358695       1.8128     0.034932
ENSG00000259511   15   84841138   84854921      8       3  358695      -1.2084      0.88656
ENSG00000184206   15   84904525   84914120      4       2  358695     -0.99753      0.84075
ENSG00000176371   15   85144249   85166947     84      28  358695      -0.8192      0.79366
